step,rg2
70050000,6354.081346
70100000,6347.080590
70150000,6434.248241
70200000,6428.089962
70250000,6370.900098
70300000,6459.065812
70350000,6573.661879
70400000,6641.596127
70450000,6586.101164
70500000,6676.865485
70550000,6515.089508
70600000,6490.202186
70650000,6567.775284
70700000,6561.323496
70750000,6540.159633
70800000,6428.232795
70850000,6577.365607
70900000,6489.973417
70950000,6567.918744
71000000,6506.215940
71050000,6685.672099
71100000,6615.924501
71150000,6653.340060
71200000,6508.667098
71250000,6443.693619
71300000,6493.528582
71350000,6603.693615
71400000,6729.100606
71450000,6613.444229
71500000,6629.536853
71550000,6827.644557
71600000,6634.783853
71650000,6532.946331
71700000,6575.254815
71750000,6550.995160
71800000,6668.861791
71850000,6661.302670
71900000,6616.003271
71950000,6750.553762
72000000,6862.103813
72050000,6764.143470
72100000,6787.108096
72150000,6895.067025
72200000,6788.015832
72250000,6667.989680
72300000,6619.892015
72350000,6667.225635
72400000,6764.808486
72450000,6716.841943
72500000,6814.633507
72550000,6658.417325
72600000,6684.471595
72650000,6731.746319
72700000,6690.642886
72750000,6719.352868
72800000,6727.091360
72850000,6638.556620
72900000,6666.249632
72950000,6629.373297
73000000,6659.121553
73050000,6711.178683
73100000,6716.591718
73150000,6602.221130
73200000,6721.856886
73250000,6841.313406
73300000,6891.581671
73350000,6666.520457
73400000,6795.923698
73450000,6857.909288
73500000,6887.657291
73550000,6941.196950
73600000,6794.551670
73650000,6832.382423
73700000,6971.715386
73750000,7013.843965
73800000,6990.436907
73850000,6825.266941
73900000,6652.349074
73950000,6613.127625
74000000,6585.977441
74050000,6541.540373
74100000,6422.486433
74150000,6338.138096
74200000,6442.124070
74250000,6452.341408
74300000,6426.348345
74350000,6392.181942
74400000,6483.860512
74450000,6517.383685
74500000,6519.323231
74550000,6527.414326
74600000,6635.774875
74650000,6579.343729
74700000,6496.056295
74750000,6435.158304
74800000,6496.934230
74850000,6550.746437
74900000,6536.418401
74950000,6542.764494
75000000,6481.025542
75050000,6390.123268
75100000,6391.674191
75150000,6281.165566
75200000,6368.685487
75250000,6388.028908
75300000,6449.370020
75350000,6330.569916
75400000,6263.827520
75450000,6206.580273
75500000,6174.762326
75550000,6249.901994
75600000,6233.947001
75650000,6209.742042
75700000,6153.361675
75750000,6165.271211
75800000,6174.572628
75850000,6227.640780
75900000,6220.982792
75950000,6072.174089
76000000,5990.261596
76050000,6120.997083
76100000,5985.491329
76150000,6135.880329
76200000,6120.589949
76250000,6245.508658
76300000,6183.690493
76350000,6283.770411
76400000,6175.607892
76450000,6211.794950
76500000,6292.038532
76550000,6356.425893
76600000,6422.469470
76650000,6312.234800
76700000,6374.537132
76750000,6318.733199
76800000,6261.527558
76850000,6209.232038
76900000,6139.146097
76950000,6113.288277
77000000,6186.658792
77050000,6213.608306
77100000,6249.943663
77150000,6236.945728
77200000,6056.398677
77250000,6004.438977
77300000,5885.400649
77350000,5810.584118
77400000,5674.190527
77450000,5979.607871
77500000,5922.990786
77550000,5913.075973
77600000,5767.668808
77650000,5702.312219
77700000,5821.247480
77750000,5865.539215
77800000,6018.113611
77850000,6027.777550
77900000,5865.714477
77950000,5821.780632
78000000,5934.747151
78050000,5989.323642
78100000,6034.408494
78150000,6053.370230
78200000,5973.379423
78250000,5908.150687
78300000,5769.840771
78350000,5620.582339
78400000,5764.055219
78450000,5773.482996
78500000,5777.361423
78550000,5941.971002
78600000,6074.319655
78650000,6111.597642
78700000,6261.622617
78750000,6329.379288
78800000,6379.358940
78850000,6368.350310
78900000,6278.464436
78950000,6127.373989
79000000,6282.913931
79050000,6096.786937
79100000,6163.918083
79150000,6115.120427
79200000,6158.725379
79250000,6192.625458
79300000,6168.495524
79350000,6225.632830
79400000,6130.863439
79450000,6106.384187
79500000,6089.221742
79550000,6080.661291
79600000,6041.456452
79650000,6081.202339
79700000,5990.367725
79750000,6009.658365
79800000,6133.289042
79850000,6197.859762
79900000,6235.849529
79950000,6221.188207
80000000,6088.890217
80050000,6014.663505
80100000,6027.712531
80150000,6006.874671
80200000,6003.390378
80250000,6081.855478
80300000,6065.219951
80350000,6145.697844
80400000,6154.427747
80450000,6236.027959
80500000,6372.885078
80550000,6385.078223
80600000,6398.858388
80650000,6452.614170
80700000,6434.253107
80750000,6367.174127
80800000,6434.472437
80850000,6406.914486
80900000,6492.261681
80950000,6452.722354
81000000,6588.116014
81050000,6698.047520
81100000,6660.805107
81150000,6659.180865
81200000,6794.349386
81250000,6907.540679
81300000,6848.131667
81350000,6874.761819
81400000,6861.599646
81450000,6639.995402
81500000,6631.189320
81550000,6588.195067
81600000,6481.462889
81650000,6553.885734
81700000,6460.503565
81750000,6651.777051
81800000,6523.823990
81850000,6509.176922
81900000,6532.069739
81950000,6429.942170
82000000,6456.861060
82050000,6408.736627
82100000,6345.074811
82150000,6518.624214
82200000,6641.149566
82250000,6679.824955
82300000,6751.167953
82350000,6791.335628
82400000,6770.773983
82450000,6603.941046
82500000,6564.611833
82550000,6578.215258
82600000,6759.287817
82650000,6861.032957
82700000,6688.609412
82750000,6743.599481
82800000,6765.671638
82850000,6776.458897
82900000,6956.198604
82950000,6979.254857
83000000,6925.471458
83050000,7010.375338
83100000,6962.915384
83150000,7010.523039
83200000,6680.799857
83250000,6831.523713
83300000,6902.768609
83350000,6904.119213
83400000,6933.741538
83450000,7048.525483
83500000,6973.764080
83550000,6919.966553
83600000,6908.666859
83650000,6843.358364
83700000,7001.094449
83750000,6908.915815
83800000,6992.551368
83850000,7032.972502
83900000,7026.051076
83950000,6998.419275
84000000,7102.061052
84050000,7037.664997
84100000,6883.802643
84150000,6720.257480
84200000,6948.993214
84250000,7003.774013
84300000,6918.808198
84350000,6843.155944
84400000,6776.575008
84450000,6902.811805
84500000,6847.881710
84550000,6991.491355
84600000,6991.404204
84650000,7059.315584
84700000,6946.417175
84750000,6975.698668
84800000,6978.414079
84850000,7043.124240
84900000,6919.617929
84950000,7106.364795
85000000,6911.159994
85050000,6844.652982
85100000,6881.324157
85150000,6962.395249
85200000,6935.428889
85250000,7090.010669
85300000,6875.705229
85350000,6980.522962
85400000,7141.378972
85450000,7142.064862
85500000,7204.045794
85550000,7181.110977
85600000,7055.655752
85650000,6964.533326
85700000,7021.802223
85750000,6918.016187
85800000,6991.572743
85850000,7001.855983
85900000,6856.087095
85950000,7065.270084
86000000,7018.556115
86050000,7048.553241
86100000,6919.145583
86150000,6796.566546
86200000,6926.739229
86250000,6947.079697
86300000,6842.449953
86350000,6861.398670
86400000,6967.923015
86450000,6806.257458
86500000,6877.894567
86550000,6963.134345
86600000,7084.878731
86650000,7162.384812
86700000,7300.045289
86750000,7239.268719
86800000,7325.112068
86850000,7123.466021
86900000,7038.980563
86950000,7161.384371
87000000,7169.391484
87050000,7041.460806
87100000,7073.780135
87150000,6974.616814
87200000,6916.935022
87250000,6885.377015
87300000,7157.864468
87350000,7040.632413
87400000,6999.763022
87450000,6835.532592
87500000,6755.103437
87550000,6825.687268
87600000,6990.593301
87650000,7023.320994
87700000,7013.932858
87750000,6944.300945
87800000,6909.643439
87850000,7076.519296
87900000,7165.594526
87950000,7428.711046
88000000,7414.959858
88050000,7277.057444
88100000,7296.765789
88150000,7308.407717
88200000,7374.299612
88250000,7329.300030
88300000,7246.419037
88350000,7324.097401
88400000,7349.057530
88450000,7190.373223
88500000,7375.216423
88550000,7389.796774
88600000,7105.230336
88650000,7121.061129
88700000,7272.525120
88750000,7221.778645
88800000,7099.422793
88850000,7124.330658
88900000,7121.961253
88950000,7150.260868
89000000,7262.999252
89050000,7249.547693
89100000,7454.938265
89150000,7411.176662
89200000,7457.897627
89250000,7483.401251
89300000,7289.268361
89350000,7208.553097
89400000,7236.252181
89450000,7140.338698
89500000,7252.400581
89550000,7146.878884
89600000,7068.702459
89650000,7272.335837
89700000,7269.985509
89750000,7319.276431
89800000,7212.195193
89850000,7393.140094
89900000,7202.610239
89950000,7036.075839
90000000,7024.998006
90050000,6954.926276
90100000,7059.872642
90150000,6900.843340
90200000,6873.473309
90250000,6941.553531
90300000,6855.597907
90350000,7038.164028
90400000,6983.511663
90450000,6996.416179
90500000,6940.121686
90550000,7071.422759
90600000,7153.028573
90650000,7176.701609
90700000,7260.649947
90750000,7130.766249
90800000,7199.997513
90850000,7210.375311
90900000,7285.623550
90950000,6964.673782
91000000,6859.045640
91050000,6851.161884
91100000,6946.318755
91150000,6905.088552
91200000,6975.438257
91250000,6922.337165
91300000,7014.163561
91350000,6885.890879
91400000,6727.294057
91450000,6654.480507
91500000,6832.166093
91550000,6915.747446
91600000,7066.518694
91650000,6995.869890
91700000,7084.002207
91750000,6960.921828
91800000,6934.910423
91850000,6974.381281
91900000,7111.622356
91950000,6937.746890
92000000,6813.316289
92050000,6839.284549
92100000,6921.448363
92150000,6851.950431
92200000,6944.092504
92250000,6742.064131
92300000,6789.269087
92350000,6742.472319
92400000,6631.617377
92450000,6599.232024
92500000,6761.039640
92550000,6765.336702
92600000,6747.681364
92650000,6789.737144
92700000,6804.547669
92750000,6797.759555
92800000,6692.037540
92850000,6733.332325
92900000,6786.806013
92950000,6762.506298
93000000,6774.838891
93050000,6648.665092
93100000,6577.303111
93150000,6633.828590
93200000,6802.901587
93250000,6908.953252
93300000,6866.876539
93350000,6871.681023
93400000,6922.477811
93450000,6777.410043
93500000,6774.343941
93550000,6790.332679
93600000,6970.463823
93650000,6928.781026
93700000,7047.149087
93750000,6992.906403
93800000,6765.474750
93850000,6805.748991
93900000,6817.725681
93950000,6808.704596
94000000,6863.856836
94050000,6994.731113
94100000,7161.934941
94150000,7148.274133
94200000,7127.362947
94250000,7109.804731
94300000,7135.523830
94350000,7093.266771
94400000,6973.678283
94450000,7004.507655
94500000,6999.868817
94550000,6934.612329
94600000,7033.729219
94650000,6926.754141
94700000,7023.360930
94750000,6983.571551
94800000,7112.529583
94850000,7073.148857
94900000,6953.367173
94950000,6889.565068
95000000,6837.006872
95050000,6842.164223
95100000,6780.518821
95150000,6860.033540
95200000,6844.376512
95250000,6940.803750
95300000,7029.659282
95350000,6867.356391
95400000,6837.882628
95450000,6855.065430
95500000,6873.943002
95550000,6853.737611
95600000,7033.336012
95650000,7094.424688
95700000,6934.123301
95750000,6859.011499
95800000,6810.669881
95850000,6934.693202
95900000,6894.740380
95950000,6715.921459
96000000,6809.194084
96050000,6922.484812
96100000,6970.667791
96150000,6952.116662
96200000,7121.830727
96250000,7071.005576
96300000,7115.756467
96350000,7109.101538
96400000,7021.562656
96450000,7097.104137
96500000,6970.467855
96550000,7208.502204
96600000,6972.725262
96650000,6852.793838
96700000,6853.084580
96750000,6972.980693
96800000,6764.006554
96850000,6893.935179
96900000,6962.562507
96950000,6849.125329
97000000,6880.853722
97050000,6643.505087
97100000,6573.969051
97150000,6460.109787
97200000,6704.942018
97250000,6671.201551
97300000,6344.144359
97350000,6424.835814
97400000,6619.751636
97450000,6549.210070
97500000,6613.086254
97550000,6574.040644
97600000,6354.847122
97650000,6512.892915
97700000,6556.630706
97750000,6499.496726
97800000,6549.213240
97850000,6561.531932
97900000,6544.466135
97950000,6334.468858
98000000,6326.470818
98050000,6330.818444
98100000,6305.763893
98150000,6401.506863
98200000,6445.318864
98250000,6352.595611
98300000,6574.837450
98350000,6486.561495
98400000,6457.638858
98450000,6436.468276
98500000,6499.779548
98550000,6388.718845
98600000,6545.367390
98650000,6565.327784
98700000,6520.024329
98750000,6553.864103
98800000,6558.647643
98850000,6646.849339
98900000,6586.289564
98950000,6475.517124
99000000,6570.776680
99050000,6575.122958
99100000,6441.310968
99150000,6369.434399
99200000,6414.304696
99250000,6467.933435
99300000,6581.062989
99350000,6555.444003
99400000,6553.620356
99450000,6602.495025
99500000,6624.224293
99550000,6670.393447
99600000,6797.987576
99650000,6865.952533
99700000,6840.055973
99750000,6760.606422
99800000,6775.469430
99850000,7064.212944
99900000,6979.649988
99950000,7103.111874
100000000,7066.430350
100050000,7121.855782
100100000,7299.581040
100150000,7244.510687
100200000,7173.529488
100250000,7133.347002
100300000,7161.419864
100350000,7226.074403
100400000,7305.432694
100450000,7088.265830
100500000,6984.840005
100550000,7013.840236
100600000,6895.461068
100650000,6958.077834
100700000,7082.560867
100750000,6941.447379
100800000,7036.484500
100850000,6955.184200
100900000,7079.406599
100950000,7091.784674
101000000,7205.540360
101050000,7368.292802
101100000,7198.644816
101150000,7239.453478
101200000,7312.178477
101250000,7314.205793
101300000,7196.066498
101350000,7287.500378
101400000,7048.132256
101450000,7243.860251
101500000,7136.927427
101550000,7188.638809
101600000,7187.570556
101650000,7405.364628
101700000,7346.659693
101750000,7362.189500
101800000,7455.248795
101850000,7531.423215
101900000,7524.037744
101950000,7577.821325
102000000,7789.258445
102050000,7569.854728
102100000,7655.731218
102150000,7685.884315
102200000,7660.168919
102250000,7827.102672
102300000,7694.612573
102350000,7782.082120
102400000,7952.959689
102450000,7881.044860
102500000,7801.363927
102550000,7854.058935
102600000,7915.903976
102650000,7898.010925
102700000,8040.735069
102750000,8034.049495
102800000,7825.654166
102850000,7910.448920
102900000,7885.446710
102950000,7798.504932
103000000,7721.270569
103050000,7844.250085
103100000,7746.614302
103150000,7823.817160
103200000,7661.639673
103250000,7631.939327
103300000,7800.884217
103350000,7671.629418
103400000,7752.385558
103450000,7656.644659
103500000,7496.548812
103550000,7507.139551
103600000,7564.762161
103650000,7643.871306
103700000,7590.067260
103750000,7581.362000
103800000,7555.961305
103850000,7554.520835
103900000,7471.142229
103950000,7589.169103
104000000,7649.518260
104050000,7461.136673
104100000,7586.472425
104150000,7561.041991
104200000,7599.132654
104250000,7705.970896
104300000,7550.044697
104350000,7408.069859
104400000,7239.661169
104450000,7164.187724
104500000,7219.174238
104550000,7217.225032
104600000,7136.893453
104650000,7006.438318
104700000,6996.991666
104750000,7020.284450
104800000,6948.936349
104850000,7019.473868
104900000,7081.959802
104950000,7062.774184
105000000,7044.250262
105050000,7191.160358
105100000,7168.269861
105150000,7183.723125
105200000,7213.745186
105250000,7220.001574
105300000,7159.136755
105350000,7334.765093
105400000,7482.201365
105450000,7526.952367
105500000,7480.359606
105550000,7468.855084
105600000,7372.799893
105650000,7212.953421
105700000,7103.716494
105750000,7114.581039
105800000,7182.751861
105850000,7162.772297
105900000,7170.391441
105950000,7222.783277
106000000,7293.725169
106050000,7304.584550
106100000,7287.651769
106150000,7335.540291
106200000,7313.337410
106250000,7353.384859
106300000,7258.416031
106350000,7407.354610
106400000,7213.183331
106450000,7139.990988
106500000,7270.283242
106550000,7323.496827
106600000,7344.495919
106650000,7519.305881
106700000,7396.040651
106750000,7306.082142
106800000,7366.960921
106850000,7183.428890
106900000,7245.072594
106950000,7163.245611
107000000,7216.504446
107050000,7259.260534
107100000,7502.223158
107150000,7604.396157
107200000,7678.059971
107250000,7783.556898
107300000,7869.107930
107350000,7882.363260
107400000,7994.821688
107450000,8046.676852
107500000,8114.952632
107550000,8035.927470
107600000,8017.434953
107650000,7920.608964
107700000,8305.242386
107750000,8221.506410
107800000,8218.182358
107850000,8299.565688
107900000,8348.158294
107950000,8485.073277
108000000,8355.676045
108050000,8593.955159
108100000,8440.631603
108150000,8386.876319
108200000,8316.472307
108250000,8272.862763
108300000,8129.313432
108350000,8313.127665
108400000,8241.731616
108450000,8168.237036
108500000,8322.169749
108550000,8385.522534
108600000,8590.863618
108650000,8382.288792
108700000,8432.649616
108750000,8554.072103
108800000,8555.284480
108850000,8565.709502
108900000,8700.056945
108950000,8759.576816
109000000,8550.379224
109050000,8685.320469
109100000,8637.726208
109150000,8678.336032
109200000,8631.677215
109250000,8626.714641
109300000,8424.420304
109350000,8572.056979
109400000,8502.576469
109450000,8367.677346
109500000,8457.336898
109550000,8413.108057
109600000,8305.733186
109650000,8435.755119
109700000,8441.299643
109750000,8634.772125
109800000,8614.888642
109850000,8357.939874
109900000,8352.129644
109950000,8197.729673
110000000,8212.225431
110050000,8213.315300
110100000,8158.419843
110150000,8127.391782
110200000,8227.577950
110250000,8144.552348
110300000,8215.010202
110350000,8117.586933
110400000,7948.171054
110450000,7993.819239
110500000,7984.077938
110550000,8171.371860
110600000,8122.795760
110650000,8257.125739
110700000,8190.414598
110750000,8177.814461
110800000,8246.251574
110850000,8308.195408
110900000,8274.892011
110950000,8246.935314
111000000,8097.736273
111050000,8026.205604
111100000,8017.729908
111150000,8113.387477
111200000,8050.660816
111250000,8126.641744
111300000,8113.132383
111350000,8161.823583
111400000,8109.352099
111450000,8197.235842
111500000,8174.974958
111550000,8145.825119
111600000,8130.567739
111650000,8022.874095
111700000,8030.526582
111750000,8090.870224
111800000,8013.908436
111850000,7954.541229
111900000,7849.075375
111950000,7906.876766
112000000,7855.190417
112050000,7880.984630
112100000,7784.349355
112150000,7810.897953
112200000,7874.719532
112250000,7826.501865
112300000,7762.769554
112350000,7847.177810
112400000,7799.145269
112450000,7814.625491
112500000,7781.589055
112550000,7635.433825
112600000,7894.320458
112650000,7718.294410
112700000,7820.607784
112750000,7798.544502
112800000,7866.220130
112850000,7825.358755
112900000,7698.464444
112950000,7639.520300
113000000,7601.181369
113050000,7551.219468
113100000,7501.514425
113150000,7442.818960
113200000,7433.785801
113250000,7428.917017
113300000,7393.186539
113350000,7303.420934
113400000,7322.393691
113450000,7326.259636
113500000,7281.120097
113550000,7287.135710
113600000,7238.445806
113650000,7445.539703
113700000,7440.527511
113750000,7151.845914
113800000,7226.045426
113850000,7379.953041
113900000,7378.801514
113950000,7250.115081
114000000,7345.248544
114050000,7333.501332
114100000,7174.967874
114150000,7130.883957
114200000,7265.771222
114250000,7340.338128
114300000,7391.109469
114350000,7488.094096
114400000,7560.684946
114450000,7470.747349
114500000,7402.574435
114550000,7542.861302
114600000,7536.096702
114650000,7715.778942
114700000,7644.700714
114750000,7766.028875
114800000,7727.913202
114850000,7815.867473
114900000,7750.719989
114950000,7675.506791
115000000,7716.483194
115050000,7682.038465
115100000,7800.067062
115150000,7709.091709
115200000,7624.267590
115250000,7723.662293
115300000,7679.852110
115350000,7557.082117
115400000,7513.720221
115450000,7476.753329
115500000,7472.354596
115550000,7394.842059
115600000,7453.900192
115650000,7385.230477
115700000,7261.579948
115750000,7339.362612
115800000,7423.337943
115850000,7347.616156
115900000,7484.316083
115950000,7462.717723
116000000,7405.299288
116050000,7397.987966
116100000,7645.271360
116150000,7649.576903
116200000,7547.594454
116250000,7540.954776
116300000,7665.454498
116350000,7609.496284
116400000,7629.419814
116450000,7707.821389
116500000,7714.499405
116550000,7748.337423
116600000,7804.690971
116650000,7800.198030
116700000,7758.742572
116750000,7900.530425
116800000,7918.246472
116850000,7786.118893
116900000,7840.176959
116950000,7836.929806
117000000,7717.081088
117050000,7719.260568
117100000,7783.303727
117150000,7772.342807
117200000,7625.607292
117250000,7637.935451
117300000,7644.275637
117350000,7768.781588
117400000,7729.428631
117450000,7695.397097
117500000,7812.264908
117550000,7714.997354
117600000,7673.513509
117650000,7905.881318
117700000,7749.633472
117750000,7615.485275
117800000,7723.131193
117850000,7734.599842
117900000,7645.268870
117950000,7813.225267
118000000,7843.201738
118050000,7784.734097
118100000,7868.717053
118150000,7899.246419
118200000,7869.523328
118250000,7950.845297
118300000,8032.620493
118350000,8087.237174
118400000,7939.764325
118450000,7821.744149
118500000,7954.774092
118550000,7850.881356
118600000,7755.146377
118650000,7790.162521
118700000,7902.438405
118750000,7977.303347
118800000,7917.686002
118850000,7955.257867
118900000,8084.940327
118950000,8210.052961
119000000,8258.251383
119050000,8219.367077
119100000,8372.285517
119150000,8120.615639
119200000,8068.317038
119250000,8058.602470
119300000,7981.736888
119350000,7987.479793
119400000,8098.900661
119450000,8069.571450
119500000,7948.228136
119550000,7795.882351
119600000,7939.212164
119650000,7984.465560
119700000,8088.123440
119750000,8113.953561
119800000,8138.816107
119850000,8176.127848
119900000,8093.543905
119950000,8031.368601
120000000,7882.293066
120050000,7951.175417
120100000,7895.092360
120150000,7782.026519
120200000,7838.583957
120250000,7712.056510
120300000,7600.631823
120350000,7583.002968
120400000,7652.701719
120450000,7621.458938
120500000,7723.632707
120550000,7644.901449
120600000,7738.217275
120650000,7736.923503
120700000,7793.116630
120750000,7759.527070
120800000,7775.365348
120850000,7837.275867
120900000,7852.870726
120950000,7795.806376
121000000,7807.506935
121050000,7805.763310
121100000,7666.177245
121150000,7645.579654
121200000,7705.322878
121250000,7619.672093
121300000,7714.956486
121350000,7880.955379
121400000,7862.209313
121450000,7893.910605
121500000,7832.571210
121550000,7858.192374
121600000,7886.392746
121650000,7839.425336
121700000,7828.502591
121750000,7878.152210
121800000,7857.333775
121850000,7818.048004
121900000,7898.162641
121950000,7918.835922
122000000,7799.503485
122050000,7784.191225
122100000,7718.172984
122150000,7694.747399
122200000,7688.749160
122250000,7592.439918
122300000,7477.258953
122350000,7543.346241
122400000,7523.352530
122450000,7477.774488
122500000,7462.210972
122550000,7435.614585
122600000,7612.757597
122650000,7783.842865
122700000,7737.527287
122750000,7817.850585
122800000,7816.315683
122850000,7876.547461
122900000,7898.478893
122950000,7909.537697
123000000,7866.571663
123050000,7802.137871
123100000,7670.095048
123150000,7746.818918
123200000,7891.364723
123250000,7884.373449
123300000,7872.930673
123350000,7849.575867
123400000,7700.253864
123450000,7706.394761
123500000,8070.246368
123550000,8006.209223
123600000,7964.820578
123650000,7936.208248
123700000,7866.181138
123750000,7940.833266
123800000,7912.263131
123850000,7801.564828
123900000,7676.109088
123950000,7673.883498
124000000,7771.942412
124050000,7765.512631
124100000,7806.389794
124150000,7923.809849
124200000,7912.194717
124250000,8056.837010
124300000,7977.057423
124350000,7875.270076
124400000,7914.945651
124450000,8088.231358
124500000,8101.404334
124550000,8060.473602
124600000,8100.916950
124650000,8116.818927
124700000,7967.674613
124750000,7750.431900
124800000,7697.127261
124850000,7845.467611
124900000,7881.121934
124950000,8008.304733
125000000,8002.653923
125050000,8058.847796
125100000,8044.214050
125150000,7998.856673
125200000,8137.487966
125250000,8123.237075
125300000,7963.594400
125350000,7905.834417
125400000,7910.869292
125450000,8044.719118
125500000,8077.959866
125550000,8102.872437
125600000,8068.118779
125650000,8047.046338
125700000,8221.019516
125750000,8228.761268
125800000,8000.867811
125850000,8001.030743
125900000,8124.509349
125950000,8120.291900
126000000,8239.354115
126050000,8135.944087
126100000,8240.489223
126150000,8214.583746
126200000,8378.605213
126250000,8434.167224
126300000,8321.489681
126350000,8149.502828
126400000,8327.173836
126450000,8316.472762
126500000,8488.857539
126550000,8415.783287
126600000,8481.143478
126650000,8433.760661
126700000,8355.086825
126750000,8352.990405
126800000,8302.701723
126850000,8311.789581
126900000,8255.828124
126950000,8226.102503
127000000,8307.871275
127050000,8193.741287
127100000,8151.216830
127150000,8118.110912
127200000,8246.127656
127250000,8174.286758
127300000,8015.716156
127350000,7834.678710
127400000,8043.398799
127450000,8140.641091
127500000,8141.488351
127550000,8206.981193
127600000,8015.831132
127650000,8116.121662
127700000,8065.946567
127750000,8027.549950
127800000,8095.055807
127850000,8053.802715
127900000,8097.501052
127950000,8200.993698
128000000,8322.614390
128050000,8362.089856
128100000,8371.545663
128150000,8484.375117
128200000,8513.634979
128250000,8502.649873
128300000,8696.225175
128350000,8700.839314
128400000,8704.573316
128450000,8627.748390
128500000,8724.630935
128550000,8636.366037
128600000,8758.853969
128650000,8581.389609
128700000,8836.112866
128750000,8731.605217
128800000,8828.204055
128850000,8646.852828
128900000,8524.800055
128950000,8587.143728
129000000,8573.175852
129050000,8703.013204
129100000,8640.136004
129150000,8841.613900
129200000,8708.798941
129250000,8839.657637
129300000,8894.512644
129350000,8798.895084
129400000,8933.674239
129450000,8921.875038
129500000,8784.008135
129550000,8713.840034
129600000,8870.542866
129650000,8829.928520
129700000,8980.739465
129750000,8795.609359
129800000,8651.773702
129850000,8748.960175
129900000,8722.246495
129950000,8602.240226
130000000,8738.362441
130050000,8711.863899
130100000,8586.230469
130150000,8587.354130
130200000,8622.066481
130250000,8604.530012
130300000,8745.701193
130350000,8931.683323
130400000,8864.566667
130450000,8867.481670
130500000,8857.465575
130550000,9064.977246
130600000,9082.224842
130650000,9170.106576
130700000,9308.197916
130750000,9358.608357
130800000,9316.540160
130850000,9235.984202
130900000,9274.477495
130950000,9214.260686
131000000,9019.850628
131050000,8937.651531
131100000,9109.110539
131150000,9030.420419
131200000,9025.649291
131250000,8804.732533
131300000,8645.519639
131350000,8659.873549
131400000,8635.085202
131450000,8538.964190
131500000,8356.965295
131550000,8311.537631
131600000,8393.478429
131650000,8443.516149
131700000,8389.012306
131750000,8500.794173
131800000,8467.568995
131850000,8500.475920
131900000,8336.422349
131950000,8460.624427
132000000,8288.042050
132050000,8396.580233
132100000,8421.707513
132150000,8393.346294
132200000,8364.248222
132250000,8436.312289
132300000,8477.081798
132350000,8539.987573
132400000,8516.977700
132450000,8620.605132
132500000,8863.181399
132550000,8693.540873
132600000,8834.285342
132650000,8870.644614
132700000,8995.482210
132750000,8836.486372
132800000,8789.095211
132850000,8597.376374
132900000,8599.976805
132950000,8503.218248
133000000,8527.745153
133050000,8432.481231
133100000,8530.585932
133150000,8721.851491
133200000,8547.804693
133250000,8712.926554
133300000,8741.789713
133350000,8895.461739
133400000,8785.351510
133450000,8707.704383
133500000,8914.820976
133550000,8762.753273
133600000,8876.175087
133650000,8676.598501
133700000,8575.591430
133750000,8677.685853
133800000,8665.535950
133850000,8606.576106
133900000,8412.647225
133950000,8667.718651
134000000,8576.893744
134050000,8665.869778
134100000,8531.397487
134150000,8330.840467
134200000,8220.868794
134250000,8327.121123
134300000,8365.986660
134350000,8454.652880
134400000,8449.165876
134450000,8273.194635
134500000,8310.448863
134550000,8345.849675
134600000,8206.058195
134650000,8208.071307
134700000,8114.578930
134750000,8167.947539
134800000,8095.262269
134850000,8194.350162
134900000,8080.091973
134950000,8255.966678
135000000,8139.315366
135050000,8046.779661
135100000,8067.205150
135150000,8279.774265
135200000,8231.569524
135250000,8320.520738
135300000,8347.585605
135350000,8299.151606
135400000,8217.917871
135450000,8246.347249
135500000,8239.387150
135550000,8472.204782
135600000,8432.916422
135650000,8286.726024
135700000,8266.542232
135750000,7967.798425
135800000,8180.683037
135850000,8123.698281
135900000,8110.789466
135950000,7963.125357
136000000,8038.225380
136050000,8172.748254
136100000,8272.222625
136150000,8266.365305
136200000,8451.555436
136250000,8363.415252
136300000,8440.716716
136350000,8486.056927
136400000,8509.428268
136450000,8560.558844
136500000,8732.629817
136550000,8489.942952
136600000,8555.010877
136650000,8512.747888
136700000,8437.591823
136750000,8493.119517
136800000,8686.227211
136850000,8762.645060
136900000,8715.747760
136950000,8752.668096
137000000,8893.453498
137050000,8613.907503
137100000,8646.527235
137150000,8416.946189
137200000,8369.937955
137250000,8347.022425
137300000,8252.510713
137350000,8215.285529
137400000,8150.537584
137450000,8075.914043
137500000,8195.840726
137550000,8203.662595
137600000,8201.227924
137650000,7981.345991
137700000,7953.319897
137750000,7954.555736
137800000,7950.217715
137850000,7707.603670
137900000,7827.854634
137950000,7673.341331
138000000,7664.095586
138050000,7886.054706
138100000,7906.084325
138150000,7764.686722
138200000,7946.487635
138250000,7884.034877
138300000,7835.468992
138350000,7754.257580
138400000,7546.428225
138450000,7635.099683
138500000,7751.212358
138550000,7956.830622
138600000,7832.202366
138650000,7862.658954
138700000,7976.484181
138750000,8042.782607
138800000,7913.414190
138850000,7742.200220
138900000,7990.943420
138950000,8127.971362
139000000,8118.256848
139050000,8101.204415
139100000,7842.053829
139150000,7824.266703
139200000,7833.770696
139250000,7903.634686
139300000,8123.067171
139350000,8141.928013
139400000,8143.503278
139450000,8081.521532
139500000,8083.795176
139550000,8095.880478
139600000,7984.824290
139650000,8139.104227
139700000,7983.139220
139750000,7940.355964
139800000,7862.322145
139850000,7839.682956
139900000,7937.500398
139950000,8006.645720
