step,rg2,perim,cycles,asph,movfrac
8122000,4094.587949,3576,205,0.246216,0.2422
8124000,4086.409726,3567,204,0.286717,0.2500
8126000,4168.891312,3565,205,0.264334,0.3047
8128000,4081.706649,3561,219,0.259497,0.3203
8130000,4173.543353,3588,212,0.299930,0.1953
8132000,3694.916591,3606,219,0.096092,0.2812
8134000,3748.999220,3588,239,0.089127,0.3594
8136000,3471.549679,3576,249,0.036585,0.3828
8138000,5120.715993,3563,245,0.054312,0.3281
8140000,4927.469044,3537,254,0.054113,0.2734
8142000,6368.419278,3516,265,0.354425,0.3047
8144000,4891.195424,3511,258,0.087779,0.2969
8146000,4842.181561,3541,238,0.101377,0.2891
8148000,7441.595824,3555,232,0.413474,0.2812
8150000,7425.446236,3552,228,0.418127,0.4453
8152000,6765.988106,3550,228,0.450595,0.2812
8154000,6061.462430,3550,227,0.238750,0.2656
8156000,6361.288043,3562,216,0.224282,0.2266
8158000,7197.070682,3560,211,0.439266,0.3281
8160000,6030.288514,3564,202,0.498871,0.2812
8162000,5818.918310,3553,217,0.488317,0.3438
8164000,7670.495675,3550,218,0.586261,0.3438
8166000,5721.363941,3562,210,0.416071,0.4062
8168000,5490.444586,3572,213,0.273570,0.3438
8170000,5178.516017,3586,226,0.067797,0.3281
8172000,5195.573878,3615,220,0.073295,0.3359
8174000,5673.962880,3600,238,0.337035,0.3047
8176000,5683.467812,3603,228,0.453039,0.2812
8178000,5698.395582,3595,224,0.449036,0.2656
8180000,7171.001246,3573,227,0.582375,0.2656
8182000,6854.164167,3582,214,0.592399,0.2812
8184000,6778.574339,3587,220,0.592319,0.2500
8186000,7207.654183,3597,213,0.605002,0.2266
8188000,4867.214344,3615,210,0.116356,0.3047
8190000,4998.994670,3593,208,0.116345,0.2031
8192000,7010.324268,3609,210,0.371983,0.2500
8194000,6922.980595,3594,215,0.334495,0.2500
8196000,8001.862880,3603,208,0.741417,0.2656
8198000,7910.279204,3598,243,0.780754,0.2891
8200000,6486.611131,3610,217,0.506110,0.3281
8202000,6123.734371,3599,224,0.221458,0.1719
8204000,6177.576644,3581,227,0.236301,0.2969
8206000,6136.361391,3578,224,0.234783,0.2578
8208000,6077.956028,3601,222,0.200033,0.2578
8210000,6212.522987,3618,200,0.413023,0.2891
8212000,6185.779552,3608,209,0.324122,0.2734
8214000,6601.244179,3618,208,0.620410,0.3438
8216000,7348.791185,3587,212,0.626313,0.3281
8218000,7315.026019,3571,216,0.614666,0.2969
8220000,7800.024450,3574,206,0.612171,0.2891
8222000,7876.620266,3581,211,0.616673,0.3828
8224000,7955.911328,3598,202,0.621614,0.2188
8226000,6319.624829,3613,200,0.393459,0.2969
8228000,6270.742296,3618,185,0.417289,0.2500
8230000,6208.964482,3598,197,0.419730,0.2969
8232000,6632.401936,3615,200,0.571318,0.3125
8234000,6362.740970,3602,215,0.545190,0.3125
8236000,6569.142127,3611,206,0.625393,0.2734
8238000,5920.279929,3629,197,0.599692,0.2734
8240000,5945.846018,3623,197,0.600183,0.2266
8242000,6543.832496,3608,194,0.563236,0.2891
8244000,6560.975594,3607,209,0.590238,0.2344
8246000,6230.740629,3630,200,0.578093,0.3203
8248000,5923.749279,3613,208,0.586626,0.2656
8250000,6154.370836,3640,197,0.452996,0.3125
8252000,5568.566139,3667,205,0.558454,0.2422
8254000,5522.501882,3643,218,0.587869,0.2266
8256000,4844.131774,3667,202,0.457352,0.2969
8258000,5171.710682,3647,194,0.437496,0.2969
8260000,5105.850194,3633,201,0.450758,0.3125
8262000,5269.401859,3630,202,0.469144,0.2266
8264000,5012.115914,3624,213,0.501721,0.2422
8266000,5192.884072,3646,195,0.592473,0.2266
8268000,5657.705394,3624,203,0.647418,0.2969
8270000,5699.293226,3615,212,0.632533,0.2578
8272000,3607.130189,3619,212,0.298242,0.2188
8274000,3198.705917,3633,203,0.177404,0.2109
8276000,3177.965106,3612,201,0.171984,0.2656
8278000,3153.384466,3575,221,0.171293,0.3438
8280000,3233.036016,3597,215,0.162952,0.3281
8282000,3114.098954,3603,227,0.155909,0.3203
8284000,3273.188288,3612,217,0.151959,0.2578
8286000,3135.525522,3621,212,0.142461,0.2969
8288000,3053.279584,3621,190,0.146725,0.2734
8290000,3146.586754,3587,224,0.162343,0.2891
8292000,2864.200522,3612,212,0.106945,0.3516
8294000,2721.303618,3614,216,0.023737,0.2734
8296000,2731.346165,3628,205,0.023862,0.2578
8298000,2728.418114,3632,208,0.023576,0.3438
8300000,5037.680680,3621,208,0.583704,0.2422
8302000,4451.814492,3605,217,0.345156,0.3203
8304000,5561.546303,3616,197,0.599941,0.2344
8306000,4961.648755,3621,201,0.576466,0.3516
8308000,4886.567917,3618,194,0.577667,0.2266
8310000,4846.730411,3640,185,0.581924,0.3125
8312000,4941.981219,3618,202,0.567916,0.2891
8314000,3784.309427,3605,197,0.251236,0.2500
8316000,3779.208131,3588,211,0.251151,0.3594
8318000,3750.736847,3595,222,0.257601,0.2266
8320000,4347.654204,3619,202,0.384879,0.3672
8322000,4308.175261,3592,216,0.376962,0.2891
8324000,4348.040714,3581,225,0.382016,0.3281
8326000,4426.271536,3587,233,0.392892,0.3047
8328000,4491.133044,3595,225,0.384343,0.2734
8330000,4322.405587,3640,195,0.546458,0.3359
8332000,4334.303613,3644,170,0.549656,0.3438
8334000,4271.332693,3604,202,0.579471,0.2578
8336000,4179.664753,3587,212,0.548403,0.2109
8338000,4172.472861,3611,213,0.544387,0.2422
8340000,4213.559955,3607,206,0.508923,0.3047
8342000,3996.874945,3603,190,0.525609,0.2188
8344000,3892.601188,3600,201,0.507375,0.2188
8346000,3940.938654,3594,213,0.449545,0.2969
8348000,3932.913895,3594,228,0.050878,0.2812
8350000,3880.202131,3599,219,0.045784,0.2891
8352000,3892.290808,3620,201,0.014579,0.2656
8354000,4272.233075,3596,216,0.503147,0.3047
8356000,4266.546206,3597,213,0.504873,0.2891
8358000,4312.848202,3603,229,0.514086,0.2734
8360000,4254.023048,3616,217,0.522593,0.3359
8362000,4290.413890,3602,213,0.521360,0.2734
8364000,4026.964914,3607,213,0.436111,0.2812
8366000,4046.008052,3622,212,0.450283,0.2500
8368000,4018.212191,3637,210,0.449537,0.3438
8370000,3418.056543,3642,217,0.284321,0.3438
8372000,3658.967115,3642,221,0.356897,0.2969
8374000,4394.741363,3634,208,0.349893,0.3125
8376000,4355.494853,3646,216,0.353559,0.3047
8378000,4359.615628,3623,237,0.318965,0.2969
8380000,3503.660417,3610,220,0.189772,0.3047
8382000,5073.685479,3597,241,0.468165,0.2812
8384000,4841.959728,3626,221,0.381822,0.2891
8386000,4949.681391,3603,238,0.324834,0.3125
8388000,4962.213509,3624,226,0.328790,0.2734
8390000,4731.607287,3628,230,0.477759,0.3828
8392000,4586.354577,3607,249,0.468261,0.2578
8394000,4567.343567,3598,244,0.460468,0.2422
8396000,3893.272400,3616,226,0.366883,0.2812
8398000,4389.790521,3632,220,0.408413,0.3281
8400000,3971.564371,3620,230,0.282551,0.3750
8402000,4293.302581,3623,235,0.325030,0.3516
8404000,4301.893335,3631,216,0.248441,0.3750
8406000,3528.828037,3628,210,0.124439,0.3672
8408000,3444.717558,3622,223,0.173257,0.2969
8410000,3478.481658,3626,215,0.180652,0.2969
8412000,3466.114030,3612,223,0.161774,0.2969
8414000,3452.770634,3622,230,0.135642,0.2734
8416000,3534.293095,3646,211,0.187424,0.2422
8418000,3482.758217,3630,234,0.169991,0.2500
8420000,3496.082644,3590,243,0.182673,0.2891
8422000,3934.901544,3608,238,0.042030,0.2812
8424000,3950.902469,3579,252,0.292206,0.3359
8426000,3939.591848,3614,225,0.287176,0.3125
8428000,3772.309988,3629,208,0.356369,0.3203
8430000,3694.299522,3630,214,0.329590,0.2734
8432000,3723.378950,3639,209,0.337364,0.2969
8434000,4045.368442,3629,215,0.358671,0.3125
8436000,4063.558039,3627,223,0.364063,0.3125
8438000,4635.191597,3623,198,0.284457,0.2891
8440000,4715.416094,3576,215,0.224208,0.2812
8442000,4760.522434,3581,210,0.275804,0.3359
8444000,4610.607207,3547,230,0.276462,0.3203
8446000,4614.509841,3544,229,0.271802,0.2500
8448000,4365.045227,3555,227,0.188206,0.2734
8450000,2957.824653,3602,214,0.048564,0.3281
8452000,3220.476089,3605,212,0.048056,0.2578
8454000,3109.613930,3611,229,0.031676,0.2578
8456000,3103.645152,3603,224,0.030931,0.2969
8458000,3167.592887,3575,226,0.036931,0.2656
8460000,3072.596060,3574,218,0.035225,0.3047
8462000,3053.903011,3562,225,0.034640,0.3984
8464000,4598.898155,3555,224,0.342781,0.2344
8466000,3920.726787,3558,227,0.280343,0.3125
8468000,4196.913561,3536,230,0.072976,0.3125
8470000,4796.461284,3572,210,0.113668,0.2422
8472000,4919.152431,3556,226,0.103552,0.3750
8474000,4600.356431,3567,215,0.106929,0.3672
8476000,4587.912085,3582,220,0.105556,0.2891
8478000,4041.796806,3599,197,0.246275,0.2344
8480000,3892.874363,3593,201,0.128618,0.2969
8482000,3893.074050,3595,202,0.175548,0.2266
8484000,3973.956337,3603,207,0.152569,0.2266
8486000,3895.689688,3585,213,0.271225,0.2891
8488000,3893.747450,3599,207,0.256226,0.2734
8490000,4207.584255,3593,203,0.364511,0.2812
8492000,4237.499779,3594,203,0.363276,0.2812
8494000,4234.591745,3578,217,0.364560,0.2891
8496000,4489.594177,3574,215,0.403137,0.2109
8498000,3984.373999,3578,205,0.369267,0.2812
8500000,4404.489202,3564,204,0.433568,0.3203
8502000,6561.511754,3533,218,0.591694,0.3672
8504000,5638.884855,3543,226,0.482851,0.2891
8506000,5571.926012,3517,245,0.475718,0.2891
8508000,5561.831649,3520,252,0.473860,0.3203
8510000,4506.446124,3495,256,0.361571,0.3828
8512000,4210.324660,3522,226,0.304246,0.2734
8514000,4201.029844,3514,231,0.310055,0.2266
8516000,4408.871160,3492,226,0.388172,0.3594
8518000,4387.775052,3503,236,0.371150,0.2891
8520000,4673.180970,3548,219,0.342862,0.3281
8522000,4633.043149,3556,213,0.344277,0.3359
8524000,4535.896858,3548,219,0.389280,0.3047
8526000,4492.207571,3552,216,0.387197,0.3281
8528000,4516.883655,3582,210,0.369377,0.1719
8530000,4487.221166,3577,186,0.366975,0.2578
8532000,5255.136859,3562,202,0.280912,0.2578
8534000,5771.464078,3561,207,0.490225,0.3047
8536000,5089.141612,3578,197,0.253698,0.3359
8538000,4987.054508,3578,193,0.256209,0.2969
8540000,4372.344095,3560,221,0.114604,0.2734
8542000,4448.322085,3547,213,0.125936,0.2500
8544000,4431.476122,3548,209,0.128938,0.2422
8546000,4452.511322,3553,214,0.130357,0.3828
8548000,4898.134468,3532,225,0.141171,0.3203
8550000,5942.633962,3547,219,0.396674,0.3047
8552000,6067.505534,3557,230,0.383628,0.2969
8554000,5721.601173,3569,216,0.325544,0.3203
8556000,5694.561459,3594,210,0.321657,0.2578
8558000,4637.628377,3582,208,0.138021,0.2344
8560000,5869.225418,3590,215,0.383494,0.2344
8562000,5923.291942,3598,219,0.396516,0.3125
8564000,6060.398613,3578,220,0.373657,0.2656
8566000,6132.729047,3574,217,0.340686,0.2266
8568000,6017.559909,3581,227,0.438308,0.3125
8570000,6030.770464,3569,233,0.437851,0.3516
8572000,5352.803955,3561,222,0.548540,0.3125
8574000,4826.807119,3605,213,0.335876,0.3281
8576000,6747.303461,3636,191,0.656169,0.3672
8578000,6924.736355,3601,203,0.685835,0.3750
8580000,7264.903290,3600,225,0.628992,0.2422
8582000,7238.471100,3579,218,0.640887,0.3203
8584000,7292.688867,3568,210,0.638424,0.3203
8586000,7418.813651,3541,208,0.632984,0.2656
8588000,8256.319540,3511,236,0.757125,0.2734
8590000,6760.985031,3494,235,0.399042,0.2422
8592000,7514.865807,3526,237,0.732553,0.3125
8594000,7489.405790,3529,221,0.731005,0.2969
8596000,7173.957844,3556,224,0.716971,0.2812
8598000,7205.887458,3528,241,0.707287,0.3438
8600000,7190.247384,3559,224,0.708884,0.3203
8602000,6859.100821,3566,216,0.695970,0.3125
8604000,7007.034565,3573,209,0.636218,0.3203
8606000,7079.324926,3538,234,0.629318,0.3047
8608000,6619.996088,3580,214,0.686271,0.3359
8610000,6652.408234,3578,213,0.697821,0.2734
8612000,5902.849407,3596,221,0.232346,0.3203
8614000,5872.184895,3584,229,0.232454,0.3359
8616000,6293.956334,3591,226,0.371739,0.3047
8618000,6088.753568,3603,215,0.341318,0.3203
8620000,6031.181349,3599,228,0.299152,0.3438
8622000,6993.721077,3573,237,0.502461,0.2734
8624000,7009.708034,3580,217,0.498068,0.2891
8626000,6441.919153,3578,218,0.464803,0.3438
8628000,6394.694450,3581,212,0.455510,0.3672
8630000,8361.179888,3607,187,0.702040,0.2500
8632000,8198.957821,3605,197,0.708767,0.3594
8634000,4647.331137,3618,188,0.242633,0.3281
8636000,4578.501119,3608,206,0.251847,0.3516
8638000,4554.736812,3619,194,0.253082,0.2656
8640000,4538.396695,3606,210,0.253251,0.2578
8642000,4526.422465,3578,224,0.245483,0.3281
8644000,4589.645137,3599,224,0.250300,0.3203
8646000,4450.403969,3581,221,0.226925,0.3047
8648000,6321.733961,3583,220,0.328088,0.2891
8650000,6312.690602,3559,235,0.292094,0.2188
8652000,5256.039846,3567,223,0.193406,0.2578
8654000,4891.853896,3558,234,0.265975,0.2422
8656000,4901.667047,3549,212,0.262513,0.2578
8658000,5012.879950,3541,212,0.278945,0.3750
8660000,5116.091352,3575,210,0.323935,0.2656
8662000,5168.471595,3563,207,0.296622,0.2500
8664000,5194.322143,3576,211,0.314492,0.3516
8666000,5246.496197,3569,212,0.313137,0.2734
8668000,5130.987815,3561,232,0.316788,0.2969
8670000,5083.453075,3587,232,0.285064,0.3438
8672000,4431.412441,3621,210,0.401832,0.1484
8674000,4550.149131,3613,219,0.444365,0.3281
8676000,4409.396207,3597,236,0.398351,0.2891
8678000,4430.726432,3609,234,0.407292,0.2578
8680000,4513.629511,3606,210,0.428647,0.3438
8682000,4983.200889,3590,218,0.270175,0.2969
8684000,5043.178319,3572,239,0.263710,0.2891
8686000,5036.294497,3580,242,0.256495,0.2969
8688000,6418.058019,3564,264,0.338190,0.2578
8690000,6359.980559,3545,260,0.377116,0.3281
8692000,4609.474153,3580,247,0.312524,0.2656
8694000,4256.859702,3593,235,0.422996,0.3203
8696000,4040.261503,3590,243,0.249493,0.2656
8698000,4050.898853,3597,236,0.201783,0.3594
8700000,4399.516583,3609,213,0.298322,0.2891
8702000,4282.674909,3622,209,0.164852,0.3281
8704000,4242.845443,3598,226,0.169694,0.2812
8706000,3805.046279,3595,219,0.066309,0.2812
8708000,3646.229682,3606,221,0.069387,0.2422
8710000,3790.178540,3600,231,0.085958,0.3125
8712000,4103.214721,3590,235,0.078211,0.3438
8714000,4072.211088,3547,258,0.076009,0.2188
8716000,4113.375228,3553,236,0.074472,0.3125
8718000,3944.117523,3562,235,0.107818,0.3906
8720000,3724.969930,3575,244,0.136410,0.3047
8722000,4239.512094,3601,235,0.094851,0.2812
8724000,5089.973863,3613,236,0.400188,0.2266
8726000,5144.291743,3630,220,0.406739,0.2812
8728000,5252.805664,3628,207,0.555567,0.3281
8730000,5098.895419,3653,202,0.341236,0.3125
8732000,5084.821002,3647,216,0.339896,0.3047
8734000,4879.867968,3615,221,0.350806,0.2969
8736000,4895.856674,3620,214,0.340685,0.3516
8738000,5145.355095,3615,201,0.259975,0.2969
8740000,5123.663336,3617,217,0.262970,0.2656
8742000,4737.539161,3604,221,0.141150,0.3047
8744000,5310.750472,3596,193,0.305744,0.3359
8746000,4346.825426,3616,210,0.161107,0.3828
8748000,4343.914753,3624,222,0.157362,0.3047
8750000,5794.650135,3608,218,0.203374,0.2969
8752000,5660.616869,3597,223,0.256086,0.2578
8754000,5182.040052,3576,234,0.289217,0.3125
8756000,5284.284581,3561,240,0.205908,0.3672
8758000,5914.810378,3584,235,0.060287,0.2578
8760000,5213.055661,3591,237,0.132438,0.3047
8762000,5140.789196,3601,235,0.138497,0.2969
8764000,4976.013364,3579,232,0.202100,0.2578
8766000,5067.907381,3554,235,0.143004,0.2891
8768000,5395.934007,3545,237,0.123372,0.3984
8770000,5411.174460,3549,233,0.121645,0.3047
8772000,4714.713811,3577,231,0.089797,0.3359
8774000,5665.581387,3587,231,0.264008,0.3125
8776000,4927.314922,3576,211,0.089953,0.3750
8778000,5001.388789,3573,228,0.104382,0.2891
8780000,4989.895224,3557,236,0.091286,0.2656
8782000,5449.808564,3556,231,0.195925,0.3359
8784000,6059.026690,3570,228,0.396905,0.3359
8786000,5744.120558,3576,222,0.519566,0.2812
8788000,5721.738730,3605,220,0.519302,0.2734
8790000,5760.144026,3599,213,0.517791,0.3438
8792000,5388.152325,3587,224,0.358959,0.2656
8794000,5419.333122,3594,210,0.353314,0.2812
8796000,5724.102033,3584,203,0.050440,0.2812
8798000,4400.757457,3578,212,0.061072,0.2969
8800000,4125.921456,3563,221,0.073553,0.3672
8802000,4133.921653,3553,217,0.080470,0.2656
8804000,3894.402730,3543,243,0.044677,0.3672
8806000,4099.041044,3528,260,0.193368,0.3906
8808000,4120.647461,3545,240,0.189748,0.2812
8810000,4155.290221,3530,245,0.182090,0.2812
8812000,4208.910705,3559,234,0.509849,0.3281
8814000,4193.392378,3549,238,0.510090,0.2734
8816000,4704.634093,3568,231,0.514909,0.2969
8818000,4106.507385,3575,221,0.280768,0.2734
8820000,3521.538770,3587,221,0.216614,0.3594
8822000,3728.258489,3573,222,0.212739,0.2812
8824000,3723.138615,3599,221,0.206587,0.3047
8826000,5361.004394,3591,247,0.247190,0.2969
8828000,5372.491686,3588,250,0.250762,0.2734
8830000,5380.480051,3565,240,0.247848,0.3359
8832000,5360.613576,3570,234,0.410891,0.2812
8834000,4632.272682,3567,223,0.521596,0.3359
8836000,4638.963616,3546,234,0.520912,0.2891
8838000,4531.267737,3562,229,0.506714,0.2891
8840000,4477.821319,3566,226,0.497213,0.3125
8842000,4468.340607,3582,220,0.486380,0.3594
8844000,4759.779818,3587,239,0.513767,0.2344
8846000,4537.753688,3592,224,0.379260,0.2969
8848000,4585.265567,3619,218,0.345429,0.2969
8850000,4745.784746,3599,222,0.406140,0.3203
8852000,4977.467962,3608,220,0.385561,0.3125
8854000,5397.084795,3629,206,0.440271,0.2656
8856000,5010.902413,3616,204,0.362784,0.3125
8858000,5327.305727,3595,213,0.418657,0.2656
8860000,5294.964757,3597,214,0.433899,0.2578
8862000,3800.612528,3596,209,0.037501,0.2734
8864000,3879.981682,3571,227,0.048375,0.2656
8866000,3881.292364,3592,220,0.050879,0.2109
8868000,3819.453848,3591,226,0.049777,0.2266
8870000,3736.700844,3603,214,0.053464,0.3203
8872000,3731.778159,3604,207,0.055610,0.3047
8874000,3773.765165,3568,212,0.060815,0.2969
8876000,3661.772030,3596,220,0.049626,0.2422
8878000,3641.424476,3597,212,0.053648,0.2656
8880000,3654.006521,3624,191,0.055725,0.2656
8882000,3662.070516,3629,209,0.041307,0.2656
8884000,3689.945091,3619,210,0.048642,0.2344
8886000,3682.541678,3621,212,0.052557,0.3281
8888000,3406.277792,3622,216,0.107832,0.2891
8890000,3395.909874,3616,223,0.133731,0.2578
8892000,3381.557075,3628,216,0.129989,0.2578
8894000,3673.176578,3606,205,0.052028,0.2812
8896000,3760.481249,3617,202,0.068640,0.3516
8898000,2990.379829,3607,210,0.163291,0.2266
8900000,2986.378559,3609,184,0.156304,0.2500
8902000,2959.945450,3598,201,0.151357,0.1953
8904000,2942.378842,3582,207,0.145443,0.3359
8906000,3792.428759,3556,224,0.158921,0.3047
8908000,3791.496557,3560,224,0.159942,0.3359
8910000,4069.916833,3561,211,0.278125,0.2656
8912000,4092.278528,3565,216,0.279117,0.3438
8914000,4077.488656,3573,219,0.275239,0.2891
8916000,4111.371411,3558,205,0.278223,0.3438
8918000,3811.266107,3562,223,0.102530,0.3672
8920000,3660.390172,3590,205,0.094680,0.2812
8922000,3774.228522,3574,213,0.105790,0.3203
8924000,4702.228012,3573,213,0.460238,0.3359
8926000,4679.682019,3573,219,0.469227,0.3125
8928000,4675.773175,3548,232,0.427064,0.2266
8930000,4286.418020,3555,236,0.237054,0.3281
8932000,3614.980407,3578,228,0.258558,0.3438
8934000,3310.459085,3553,232,0.092436,0.2422
8936000,3611.794236,3574,221,0.261324,0.2578
8938000,3605.243409,3590,221,0.258806,0.2656
8940000,3616.977538,3586,205,0.257645,0.2812
8942000,3518.233214,3576,229,0.208566,0.3359
8944000,3396.372063,3560,249,0.204063,0.3047
8946000,3394.842614,3552,246,0.204428,0.2969
8948000,3385.226217,3552,231,0.207902,0.3359
8950000,3868.587975,3525,240,0.255401,0.3359
8952000,2886.754426,3541,231,0.168462,0.3281
8954000,3620.758637,3582,210,0.288417,0.3125
8956000,5253.083799,3575,215,0.659307,0.3516
8958000,5166.265893,3537,227,0.579397,0.2578
8960000,5625.237895,3533,232,0.573450,0.2891
8962000,5796.532871,3545,238,0.562957,0.3281
8964000,4269.437712,3544,242,0.307242,0.2969
8966000,4633.841383,3577,209,0.158542,0.3281
8968000,5979.668291,3610,200,0.433977,0.2891
8970000,4266.149768,3593,204,0.041969,0.3047
8972000,4062.082159,3583,204,0.042843,0.3281
8974000,4140.379061,3626,195,0.053727,0.3516
8976000,4133.872769,3631,196,0.049170,0.2344
8978000,4107.906447,3632,195,0.049034,0.2734
8980000,4066.769893,3613,194,0.049494,0.2891
8982000,4028.997056,3611,184,0.056203,0.2344
8984000,6779.418830,3635,179,0.643364,0.2656
8986000,6806.908412,3596,206,0.642848,0.4062
8988000,6532.988800,3595,193,0.419367,0.2422
8990000,6466.502839,3596,229,0.399550,0.3281
8992000,5619.001111,3610,205,0.252532,0.2812
8994000,5614.969691,3613,211,0.251818,0.3203
8996000,5581.029277,3605,226,0.256012,0.2656
8998000,5600.886757,3598,212,0.236890,0.3125
9000000,5559.396663,3603,203,0.523849,0.2578
9002000,5018.029655,3599,215,0.555456,0.2734
9004000,3725.615237,3587,226,0.372750,0.2500
9006000,3843.642564,3580,244,0.389669,0.3203
9008000,3847.647180,3580,234,0.390051,0.2578
9010000,3903.967019,3583,220,0.135527,0.3203
9012000,4539.902491,3599,224,0.445207,0.3047
9014000,4636.160820,3596,213,0.470611,0.3594
9016000,4772.313178,3591,202,0.359595,0.1719
9018000,4704.946125,3549,220,0.497797,0.3359
9020000,5268.055375,3555,227,0.521891,0.2500
9022000,5241.529658,3557,222,0.522671,0.3359
9024000,5011.026176,3567,210,0.287870,0.2656
9026000,4982.791292,3559,224,0.288204,0.2891
9028000,5592.892231,3583,202,0.424925,0.3047
9030000,5071.648719,3584,219,0.318114,0.2891
9032000,5833.443272,3583,215,0.363751,0.2812
9034000,5968.318533,3613,219,0.642134,0.3203
9036000,5732.111775,3622,202,0.638689,0.2969
9038000,3436.172453,3614,208,0.092959,0.3203
9040000,3449.828484,3603,206,0.094597,0.3203
9042000,5172.974940,3589,225,0.496944,0.3516
9044000,5199.291097,3579,236,0.494321,0.3438
9046000,5208.847480,3565,246,0.489641,0.2344
9048000,5510.682479,3561,235,0.587784,0.2734
9050000,5038.392953,3585,238,0.557339,0.3438
9052000,4364.715311,3562,234,0.387594,0.2578
9054000,4362.530884,3586,213,0.382479,0.3281
9056000,4315.284260,3609,208,0.374895,0.2578
9058000,3394.377429,3585,205,0.250335,0.3047
9060000,3929.527175,3634,197,0.418714,0.3438
9062000,4023.081524,3629,215,0.426236,0.2812
9064000,3614.570756,3615,226,0.224139,0.2656
9066000,3640.992500,3586,242,0.226502,0.2891
9068000,3832.715487,3600,231,0.233314,0.3516
9070000,5765.449244,3600,221,0.510483,0.3359
9072000,5394.412672,3617,204,0.499246,0.3203
9074000,5360.201776,3605,212,0.492947,0.2109
9076000,5461.957083,3593,201,0.428373,0.2578
9078000,5456.577629,3578,235,0.426893,0.3047
9080000,5471.787490,3569,218,0.433271,0.3359
9082000,7125.867939,3560,233,0.666027,0.2656
9084000,4424.981700,3554,230,0.205707,0.2031
9086000,4001.053383,3573,218,0.113864,0.3047
9088000,3303.088433,3589,202,0.124356,0.2188
9090000,3284.168344,3566,220,0.124055,0.2812
9092000,3224.624766,3585,212,0.085962,0.3125
9094000,3210.639831,3582,213,0.085206,0.3047
9096000,3219.910126,3584,225,0.076267,0.2031
9098000,3163.791328,3560,226,0.072460,0.2734
9100000,3238.739639,3585,204,0.073321,0.3125
9102000,3255.237121,3596,208,0.068957,0.3750
9104000,3269.439306,3595,208,0.077955,0.2578
9106000,3297.278291,3573,220,0.073262,0.4453
9108000,3453.069075,3580,237,0.010557,0.3516
9110000,3451.219706,3578,227,0.007385,0.2500
9112000,3595.912112,3587,236,0.091898,0.3047
9114000,4200.483331,3578,222,0.114249,0.2578
9116000,4243.965266,3562,226,0.098790,0.3594
9118000,4270.151674,3581,247,0.103176,0.3281
9120000,4266.916407,3587,243,0.101973,0.3203
9122000,4328.379811,3578,231,0.225817,0.2500
9124000,4339.447633,3566,224,0.226426,0.2656
9126000,4327.107031,3571,231,0.218288,0.2500
9128000,4314.850775,3568,222,0.242168,0.2969
9130000,4279.120296,3546,230,0.246445,0.2500
9132000,4224.369985,3544,231,0.237058,0.2578
9134000,4134.319664,3522,233,0.220100,0.3594
9136000,4097.309153,3526,256,0.236271,0.3203
9138000,4096.688436,3492,249,0.239914,0.3359
9140000,3927.967697,3489,249,0.169316,0.3125
9142000,3695.033073,3497,257,0.176006,0.2891
9144000,3708.341797,3501,252,0.180651,0.3359
9146000,3722.804747,3512,235,0.180936,0.2734
9148000,4040.892414,3514,241,0.121038,0.3438
9150000,3911.493899,3532,229,0.159230,0.2891
9152000,3624.205431,3527,219,0.215664,0.2578
9154000,3657.195394,3555,216,0.202908,0.2344
9156000,3528.417035,3580,203,0.200597,0.2812
9158000,3541.083162,3569,204,0.201221,0.2734
9160000,4362.079196,3572,202,0.313472,0.2656
9162000,4336.557693,3582,221,0.321957,0.2891
9164000,4248.970140,3577,219,0.337972,0.3125
9166000,3823.920237,3567,217,0.232392,0.2031
9168000,3843.843882,3547,215,0.237303,0.3516
9170000,3502.054426,3544,223,0.213854,0.3438
9172000,3539.376191,3553,213,0.219107,0.3438
9174000,3559.759810,3553,211,0.216656,0.2734
9176000,3490.030187,3544,230,0.208400,0.2656
9178000,3752.630405,3546,224,0.154852,0.3359
9180000,3766.843954,3532,241,0.159091,0.2266
9182000,3834.510658,3548,217,0.226915,0.2109
9184000,4132.174759,3558,224,0.253153,0.3047
9186000,3830.101331,3566,222,0.196342,0.3203
9188000,4069.923381,3557,211,0.204913,0.2812
9190000,4242.495101,3549,208,0.243136,0.2422
9192000,4228.426967,3545,218,0.244260,0.3047
9194000,4576.669875,3551,228,0.304553,0.3047
9196000,4824.393170,3572,202,0.362595,0.2812
9198000,4883.085048,3554,216,0.328848,0.2656
9200000,4769.643599,3569,225,0.347375,0.2734
9202000,4646.015055,3524,244,0.375461,0.3125
9204000,4712.948453,3527,238,0.371281,0.2969
9206000,4770.531837,3529,237,0.380011,0.3125
9208000,4614.986655,3525,258,0.361788,0.3203
9210000,4634.088664,3565,246,0.371148,0.3203
9212000,3958.582119,3581,216,0.152280,0.2891
9214000,3997.883492,3558,220,0.147957,0.3594
9216000,4032.138871,3552,215,0.149709,0.3125
9218000,3848.710460,3564,205,0.096742,0.2734
9220000,3862.293307,3577,216,0.082763,0.2969
9222000,3743.321582,3606,205,0.052968,0.3125
9224000,4168.923930,3616,203,0.016313,0.3125
9226000,5246.648073,3615,211,0.140317,0.3281
9228000,4736.288037,3584,211,0.274385,0.3281
9230000,6473.929072,3589,215,0.718368,0.3281
9232000,6171.797271,3583,221,0.623056,0.3203
9234000,6113.191158,3582,213,0.628982,0.3438
9236000,5677.477589,3566,241,0.566016,0.3125
9238000,5351.652557,3581,232,0.546468,0.3281
