step,rg2,perim,cycles,asph,movfrac
3782000,36622.146086,1428,39,0.997855,0.1328
3784000,36664.620280,1433,27,0.996793,0.1953
3786000,37223.473003,1430,33,0.995638,0.2344
3788000,37122.704792,1439,35,0.996955,0.1953
3790000,37610.850982,1426,33,0.998761,0.2266
3792000,37491.564471,1425,44,0.998768,0.2344
3794000,37909.144238,1436,38,0.998299,0.1641
3796000,37869.622039,1415,39,0.997510,0.1953
3798000,37945.782670,1428,38,0.998573,0.1641
3800000,37530.164296,1427,36,0.997853,0.2422
3802000,37268.539103,1430,36,0.996131,0.2734
3804000,37275.996198,1448,31,0.998511,0.1953
3806000,37525.938720,1442,30,0.998799,0.1406
3808000,37839.050355,1450,34,0.996396,0.1562
3810000,37922.374667,1446,35,0.996476,0.2344
3812000,37551.576200,1444,32,0.997418,0.2344
3814000,37468.031507,1448,37,0.997736,0.2109
3816000,37329.902390,1456,31,0.998143,0.1719
3818000,37325.576062,1456,34,0.994588,0.1875
3820000,37455.032847,1454,36,0.997633,0.1953
3822000,37342.529527,1449,33,0.992723,0.1562
3824000,37597.004411,1452,32,0.992427,0.1641
3826000,37941.650803,1445,35,0.994412,0.2188
3828000,37989.117547,1437,38,0.997405,0.1875
3830000,37740.781528,1451,29,0.995678,0.1094
3832000,38133.624230,1463,27,0.997129,0.1953
3834000,37990.836159,1443,41,0.998823,0.2500
3836000,38180.493660,1443,34,0.997864,0.1719
3838000,37904.184140,1452,30,0.997661,0.1172
3840000,38255.315422,1454,29,0.998177,0.1484
3842000,37834.299468,1453,27,0.998484,0.2109
3844000,38323.064630,1442,31,0.997687,0.1719
3846000,37747.959868,1436,31,0.996277,0.2266
3848000,37920.205735,1431,32,0.990395,0.2109
3850000,37332.547900,1432,35,0.998172,0.1875
3852000,37307.998230,1439,33,0.993924,0.2188
3854000,37765.396982,1426,45,0.997300,0.1719
3856000,37079.675260,1422,46,0.998989,0.2500
3858000,37131.803823,1428,40,0.998601,0.1094
3860000,36599.294735,1422,29,0.995844,0.1562
3862000,37114.358099,1429,37,0.993098,0.0859
3864000,36746.016326,1420,45,0.997288,0.1719
3866000,37220.575375,1431,45,0.997892,0.2031
3868000,36806.567820,1433,34,0.997459,0.2031
3870000,37295.761976,1441,36,0.998472,0.1875
3872000,37162.303455,1436,41,0.997997,0.1484
3874000,37114.558368,1426,44,0.997786,0.2031
3876000,36759.531351,1439,38,0.997979,0.2266
3878000,36791.745982,1440,39,0.998313,0.2109
3880000,37127.784974,1427,38,0.998290,0.1484
3882000,36913.221055,1416,37,0.997091,0.2266
3884000,37002.458915,1433,30,0.997347,0.2812
3886000,37855.735740,1443,29,0.997524,0.1719
3888000,37846.373030,1439,27,0.998488,0.1953
3890000,37613.577968,1434,33,0.996381,0.1797
3892000,37135.639756,1421,37,0.997732,0.2578
3894000,37504.826651,1429,40,0.997742,0.1875
3896000,37604.357259,1431,43,0.995722,0.1484
3898000,37821.158975,1431,36,0.997878,0.2734
3900000,37110.591960,1420,38,0.998699,0.2344
3902000,36599.987323,1416,37,0.997942,0.2344
3904000,36743.500187,1424,36,0.997660,0.2344
3906000,36659.458238,1433,33,0.996699,0.1719
3908000,37424.130780,1428,32,0.998809,0.1719
3910000,37978.006819,1423,34,0.998262,0.1719
3912000,37219.370475,1419,36,0.997874,0.1953
3914000,37810.007280,1425,37,0.996777,0.2031
3916000,37455.901419,1435,37,0.997858,0.1797
3918000,37344.267112,1432,30,0.996738,0.1719
3920000,37928.891798,1437,30,0.997709,0.1875
3922000,38135.305990,1456,31,0.998027,0.1406
3924000,38061.943280,1462,28,0.996266,0.1562
3926000,38055.197259,1457,27,0.991708,0.1484
3928000,38340.740990,1455,31,0.995175,0.1484
3930000,38150.657699,1440,33,0.996539,0.1875
3932000,38309.365006,1427,36,0.995688,0.2656
3934000,38551.828060,1433,38,0.993266,0.2031
3936000,38187.992075,1434,34,0.997155,0.2188
3938000,37985.771015,1427,37,0.997422,0.2656
3940000,37433.570243,1416,39,0.996427,0.2109
3942000,37964.238799,1442,34,0.995018,0.1797
3944000,37214.941600,1453,30,0.997862,0.1406
3946000,37337.207958,1459,19,0.994822,0.1328
3948000,38078.198535,1442,29,0.997023,0.1953
3950000,38074.373523,1427,38,0.998298,0.1484
3952000,38646.340087,1432,36,0.997406,0.1875
3954000,38865.085075,1438,44,0.998440,0.1641
3956000,38391.645742,1437,41,0.997603,0.2891
3958000,38000.922864,1461,27,0.996936,0.1875
3960000,38040.048006,1435,31,0.996521,0.1641
3962000,37878.710924,1465,23,0.995488,0.1641
3964000,38257.504300,1445,27,0.995767,0.1719
3966000,37955.558350,1433,29,0.998837,0.2188
3968000,38109.516670,1443,30,0.998784,0.1719
3970000,38641.097635,1441,33,0.998145,0.1953
3972000,39190.433100,1444,33,0.996089,0.1875
3974000,39366.891244,1441,26,0.998365,0.1953
3976000,39689.069087,1431,29,0.997478,0.1406
3978000,40185.602160,1445,29,0.998638,0.1719
3980000,40083.702403,1451,30,0.997614,0.1328
3982000,39996.575388,1444,42,0.998536,0.2031
3984000,39698.210111,1445,40,0.994420,0.2422
3986000,39920.812700,1459,34,0.996471,0.1406
3988000,39449.834636,1443,28,0.998043,0.1484
3990000,39488.514670,1436,41,0.997708,0.1797
3992000,39462.322935,1443,36,0.998493,0.2578
3994000,39717.608035,1434,38,0.997423,0.1719
3996000,39048.397975,1439,38,0.998241,0.2578
3998000,38993.611299,1443,35,0.997683,0.2109
4000000,39022.838886,1436,37,0.997661,0.1797
4002000,39102.345307,1449,36,0.998454,0.1406
4004000,39561.041324,1455,35,0.998051,0.1719
4006000,39595.356000,1455,29,0.997861,0.1875
4008000,40065.721927,1455,24,0.996954,0.1172
4010000,40070.646723,1462,29,0.997248,0.1250
4012000,39698.559944,1450,31,0.997523,0.1328
4014000,39837.768155,1455,27,0.998476,0.1875
4016000,40163.298456,1457,34,0.998351,0.2031
4018000,39583.866030,1451,35,0.998399,0.2109
4020000,39597.844275,1455,32,0.997796,0.1797
4022000,39026.185102,1449,33,0.997287,0.1875
4024000,38924.525867,1447,39,0.996336,0.2656
4026000,39204.025020,1447,42,0.995882,0.1562
4028000,38617.057575,1453,36,0.997382,0.2656
4030000,38201.077936,1437,35,0.996634,0.2266
4032000,38087.922095,1444,35,0.996577,0.1875
4034000,38352.121758,1433,36,0.998617,0.2500
4036000,38314.738375,1444,41,0.997553,0.2344
4038000,37824.209654,1445,38,0.997747,0.1953
4040000,38426.133367,1445,34,0.997959,0.2500
4042000,38230.727054,1452,34,0.998692,0.1953
4044000,38129.191550,1432,39,0.992136,0.1641
4046000,38463.066606,1438,39,0.997902,0.1875
4048000,38684.070702,1444,34,0.995860,0.2422
4050000,38101.331055,1435,30,0.996739,0.2188
4052000,38285.232630,1438,31,0.997743,0.1953
4054000,38811.017030,1435,41,0.997999,0.1406
4056000,38805.938924,1444,36,0.997105,0.1484
4058000,38700.813387,1431,35,0.998839,0.2344
4060000,39260.495580,1435,32,0.998746,0.1641
4062000,38715.021475,1437,43,0.998876,0.2031
4064000,38146.750827,1433,37,0.999316,0.1953
4066000,38638.193686,1429,46,0.998456,0.2422
4068000,38319.708075,1434,35,0.998958,0.1797
4070000,38798.405895,1435,33,0.997729,0.2031
4072000,38326.722395,1428,42,0.998130,0.1016
4074000,37928.735027,1427,43,0.996529,0.2969
4076000,37975.629750,1419,45,0.997367,0.1875
4078000,38154.135851,1430,39,0.997554,0.2031
4080000,38786.990990,1459,38,0.997708,0.1797
4082000,38569.604907,1442,39,0.997507,0.2188
4084000,38436.618075,1440,39,0.996696,0.1875
4086000,37636.192632,1434,32,0.996334,0.1797
4088000,37391.194159,1432,30,0.997456,0.1797
4090000,37332.134343,1431,32,0.997516,0.1562
4092000,36722.818911,1419,34,0.997955,0.2266
4094000,37233.448334,1419,37,0.998248,0.1641
4096000,37461.580022,1421,42,0.998146,0.2266
4098000,37607.948620,1436,34,0.998315,0.1719
4100000,37763.559772,1425,34,0.998050,0.2109
4102000,37836.079103,1435,31,0.998962,0.1641
4104000,37572.003955,1438,32,0.998196,0.1953
4106000,38001.446207,1420,37,0.998394,0.1797
4108000,38451.214883,1418,45,0.998213,0.1719
4110000,37926.230910,1427,36,0.997514,0.1719
4112000,38316.865356,1428,31,0.997327,0.1875
4114000,38266.204875,1437,33,0.997435,0.1797
4116000,38843.239950,1446,29,0.992767,0.1719
4118000,38755.828590,1429,37,0.997080,0.1562
4120000,38040.264040,1437,28,0.997295,0.1875
4122000,37884.579615,1426,40,0.998000,0.1953
4124000,38179.782779,1426,38,0.996994,0.2344
4126000,38271.924623,1412,43,0.998585,0.2031
4128000,38338.097775,1403,48,0.998490,0.2031
4130000,37964.927511,1418,41,0.997491,0.1797
4132000,38257.247414,1434,33,0.997901,0.2188
4134000,38132.577020,1425,38,0.998272,0.1328
4136000,38555.489310,1418,48,0.998889,0.2266
4138000,38299.008975,1426,45,0.998977,0.2031
4140000,38481.944838,1422,46,0.996547,0.1797
4142000,38715.000540,1427,35,0.997008,0.1719
4144000,38839.035415,1433,29,0.996812,0.1250
4146000,38183.715382,1422,33,0.989857,0.2031
4148000,38365.598519,1440,30,0.996890,0.1562
4150000,38160.988259,1447,25,0.998307,0.1328
4152000,38383.938982,1453,30,0.998244,0.1016
4154000,38955.104140,1440,33,0.997700,0.1953
4156000,38725.313808,1438,37,0.998723,0.1641
4158000,38586.649080,1433,30,0.998383,0.1875
4160000,38408.702486,1427,28,0.999250,0.1953
4162000,38672.185448,1438,32,0.998760,0.1719
4164000,38660.165502,1427,44,0.994308,0.2344
4166000,38536.293295,1437,40,0.999022,0.2500
4168000,38206.829211,1441,33,0.996824,0.1406
4170000,38692.754264,1426,38,0.997642,0.1953
4172000,38235.783766,1424,44,0.995709,0.2344
4174000,38306.555404,1419,47,0.996997,0.2578
4176000,39103.916760,1435,42,0.995916,0.2031
4178000,38268.537830,1437,32,0.995366,0.1719
4180000,37934.135191,1419,41,0.995103,0.2422
4182000,38688.662062,1424,44,0.998686,0.2188
4184000,38528.896499,1434,40,0.995797,0.2344
4186000,38717.474734,1413,39,0.996972,0.1875
4188000,38241.089440,1424,40,0.996030,0.2422
4190000,38218.529318,1433,43,0.998762,0.1406
4192000,38703.520926,1444,36,0.997952,0.1562
4194000,38175.632763,1430,37,0.998939,0.1484
4196000,37987.296350,1434,42,0.998470,0.1328
4198000,38129.094355,1426,39,0.998573,0.2188
4200000,38135.975196,1420,37,0.998832,0.1797
4202000,38191.920614,1412,44,0.998821,0.1797
4204000,38340.778215,1414,42,0.998941,0.2188
4206000,38298.130796,1424,40,0.998723,0.2188
4208000,38066.210807,1416,43,0.996457,0.2031
4210000,37656.272339,1420,46,0.998442,0.1484
4212000,37396.373367,1423,41,0.998976,0.1875
4214000,37372.374575,1437,37,0.998148,0.1953
4216000,37080.890960,1435,35,0.998510,0.2344
4218000,37615.935355,1428,49,0.998324,0.1875
4220000,37857.161566,1445,38,0.997679,0.1719
4222000,38302.232703,1432,40,0.998531,0.1641
4224000,38821.738387,1442,38,0.998651,0.1875
4226000,38850.088851,1435,39,0.998812,0.2500
4228000,39046.261164,1446,34,0.997181,0.1562
4230000,39177.026375,1450,35,0.995427,0.1953
4232000,38777.496059,1443,33,0.994280,0.1875
4234000,38554.577323,1451,33,0.995901,0.1562
4236000,38748.520895,1451,41,0.993309,0.1953
4238000,38951.745443,1440,37,0.993995,0.1484
4240000,38838.444743,1451,34,0.995022,0.2109
4242000,38454.917443,1453,34,0.997137,0.2344
4244000,38147.626230,1449,42,0.998028,0.2031
4246000,38543.221916,1443,39,0.998139,0.1641
4248000,38694.084119,1442,43,0.998458,0.2578
4250000,38684.796092,1458,24,0.998258,0.1953
4252000,38630.296790,1456,21,0.996431,0.2109
4254000,37874.078643,1457,22,0.998585,0.1953
4256000,37999.013360,1450,26,0.997989,0.1484
4258000,38103.533038,1460,26,0.995193,0.1562
4260000,38385.964779,1461,24,0.997468,0.1719
4262000,38973.237575,1452,40,0.997890,0.2266
4264000,39150.922395,1453,33,0.996392,0.1484
4266000,38779.452079,1470,26,0.997037,0.1484
4268000,39031.311504,1471,28,0.998681,0.1953
4270000,38718.592483,1453,43,0.999232,0.1719
4272000,38496.392990,1460,34,0.999301,0.1719
4274000,37124.947068,1452,27,0.998066,0.1875
4276000,37051.577539,1440,40,0.998109,0.1641
4278000,37578.101356,1446,30,0.997754,0.2266
4280000,38312.036143,1452,38,0.996804,0.2109
4282000,37509.113371,1437,34,0.998290,0.2344
4284000,37782.041278,1436,39,0.998905,0.1875
4286000,37675.786630,1445,35,0.998921,0.1562
4288000,38189.318240,1442,37,0.998785,0.2109
4290000,38003.335244,1447,33,0.998825,0.2109
4292000,37707.732355,1442,29,0.999036,0.1641
4294000,37579.189886,1437,29,0.997935,0.2266
4296000,38110.604215,1444,30,0.998997,0.1719
4298000,38431.113479,1439,41,0.997061,0.2656
4300000,38418.819535,1443,36,0.996987,0.1406
4302000,38277.397279,1455,30,0.997771,0.1562
4304000,38256.312487,1454,28,0.997867,0.1328
4306000,38202.095280,1461,25,0.996448,0.1406
4308000,38505.868259,1471,26,0.996949,0.1641
4310000,38451.533630,1477,36,0.996359,0.1953
4312000,38319.645035,1461,22,0.996478,0.1328
4314000,38637.419776,1458,29,0.996727,0.1484
4316000,38426.876412,1440,32,0.996310,0.1953
4318000,38174.007371,1442,41,0.997837,0.1953
4320000,38489.439910,1449,35,0.998309,0.2109
4322000,38134.678190,1445,39,0.997010,0.2422
4324000,38330.228351,1451,34,0.998789,0.1641
4326000,38507.422491,1459,31,0.998658,0.1406
4328000,38454.229230,1466,24,0.998408,0.1875
4330000,38285.686336,1461,27,0.996399,0.2344
4332000,38019.508000,1444,36,0.998774,0.1484
4334000,38303.395815,1438,37,0.997363,0.1641
4336000,38835.528700,1435,43,0.998267,0.1406
4338000,38660.568726,1437,39,0.997816,0.1797
4340000,38420.499340,1440,39,0.997775,0.2266
4342000,38366.758739,1430,32,0.998174,0.1797
4344000,38186.761735,1425,30,0.998478,0.1797
4346000,38742.852035,1441,38,0.998091,0.1797
4348000,38328.325187,1439,32,0.998832,0.1719
4350000,38146.920527,1435,32,0.998678,0.1406
4352000,37683.436447,1436,27,0.996785,0.1719
4354000,37510.067278,1428,34,0.998013,0.2031
4356000,38100.157935,1430,38,0.997454,0.1797
4358000,37795.036664,1429,35,0.998028,0.2266
4360000,37863.251855,1426,37,0.998344,0.1719
4362000,38003.844620,1433,37,0.997629,0.1562
4364000,38243.532331,1438,33,0.997030,0.1875
4366000,37569.882102,1425,31,0.998008,0.1641
4368000,37998.700827,1442,29,0.995256,0.1875
4370000,37873.851531,1446,29,0.997990,0.1797
4372000,37756.709960,1448,25,0.996938,0.2031
4374000,37947.867424,1447,26,0.998549,0.1875
4376000,38320.096700,1439,35,0.998878,0.2578
4378000,38169.078723,1437,34,0.998421,0.1719
4380000,38114.722108,1436,35,0.996093,0.1797
4382000,37914.713950,1431,42,0.998542,0.2109
4384000,37967.724140,1437,39,0.997501,0.2266
4386000,38173.657139,1442,40,0.998014,0.1953
4388000,38024.354991,1435,32,0.997752,0.1875
4390000,37623.305790,1448,33,0.998870,0.2031
4392000,37743.200903,1445,36,0.997675,0.1562
4394000,38759.775030,1440,32,0.998425,0.1641
4396000,38600.690499,1450,26,0.998774,0.2031
4398000,37967.481471,1434,30,0.997748,0.1719
4400000,38555.576331,1432,33,0.995724,0.1797
4402000,38405.223215,1432,41,0.998795,0.2031
4404000,38345.657740,1442,30,0.998442,0.1562
4406000,38741.268055,1438,34,0.998883,0.1562
4408000,39217.784060,1430,38,0.999056,0.2109
4410000,39348.091950,1430,36,0.998155,0.1875
4412000,38731.832403,1435,27,0.998022,0.1953
4414000,38780.022892,1436,38,0.997607,0.2109
4416000,39069.100303,1428,31,0.998697,0.2109
4418000,38671.672758,1412,43,0.995137,0.2891
4420000,38481.709627,1426,34,0.999034,0.1953
4422000,38384.153520,1424,35,0.998235,0.2266
4424000,38097.066038,1418,38,0.997508,0.1719
4426000,38095.397923,1415,42,0.998563,0.2188
4428000,38064.298220,1413,44,0.998805,0.1953
4430000,37731.046523,1420,52,0.998020,0.2266
4432000,37689.385776,1420,37,0.997795,0.1875
4434000,38005.585286,1414,37,0.997730,0.1953
4436000,38219.962131,1423,36,0.998485,0.1719
4438000,38632.993595,1420,37,0.997770,0.2266
4440000,38288.926736,1428,43,0.999073,0.2266
4442000,38331.598055,1425,46,0.998506,0.1484
4444000,38086.747606,1419,46,0.999269,0.1953
4446000,38704.458535,1415,60,0.995102,0.2031
4448000,38544.655003,1417,50,0.996219,0.1641
4450000,38313.830075,1422,52,0.997247,0.2031
4452000,38552.128975,1439,34,0.998711,0.1719
4454000,38515.621464,1457,31,0.999287,0.1641
4456000,38478.298199,1454,37,0.999113,0.1953
4458000,38462.874491,1447,30,0.998403,0.1797
4460000,38540.491734,1435,34,0.995050,0.2500
4462000,38803.910975,1430,30,0.997779,0.1875
4464000,38715.034343,1433,31,0.993725,0.1875
4466000,39016.384335,1435,37,0.998802,0.1719
4468000,38476.399950,1431,26,0.999268,0.2344
4470000,38322.710743,1437,24,0.999167,0.1875
4472000,38591.918990,1442,24,0.999000,0.1562
4474000,39305.340326,1455,26,0.998981,0.1562
4476000,38937.522519,1442,22,0.998942,0.1641
4478000,38713.725806,1431,32,0.998735,0.2188
4480000,38294.289208,1427,42,0.999093,0.1953
4482000,37923.761404,1425,34,0.999196,0.1484
4484000,38452.547927,1419,38,0.997895,0.2031
4486000,38877.437654,1441,37,0.998806,0.1797
4488000,39155.503599,1447,34,0.997792,0.2188
4490000,39222.171542,1449,36,0.996771,0.1797
4492000,38207.854255,1449,25,0.998964,0.1719
4494000,37992.316648,1448,30,0.998465,0.2344
4496000,38339.606339,1437,41,0.998376,0.2500
4498000,37964.597004,1440,35,0.998581,0.1719
4500000,38851.913027,1440,37,0.998448,0.1484
4502000,38333.656019,1433,35,0.998919,0.2109
4504000,37984.991575,1441,33,0.998920,0.1719
4506000,38427.314335,1439,31,0.997741,0.2031
4508000,39391.801784,1444,28,0.996153,0.1953
4510000,39070.846879,1434,42,0.997715,0.2188
4512000,39234.599094,1438,33,0.996719,0.1562
4514000,39495.861998,1444,36,0.995130,0.1484
4516000,39470.688440,1451,37,0.995141,0.2109
4518000,38968.464611,1457,29,0.995738,0.2188
4520000,39157.257224,1453,36,0.997042,0.2031
4522000,39328.717939,1441,35,0.998444,0.1172
4524000,38786.225031,1432,43,0.994479,0.2109
4526000,38332.163691,1435,46,0.998661,0.2344
4528000,38202.699235,1454,37,0.998813,0.2031
4530000,38749.994796,1445,41,0.997192,0.1562
4532000,38668.901579,1447,43,0.998314,0.2344
4534000,38139.278935,1440,45,0.998593,0.1797
4536000,38433.227240,1454,30,0.998435,0.1797
4538000,38437.099022,1458,27,0.998709,0.1875
4540000,38658.494279,1440,23,0.997430,0.1328
4542000,38718.435727,1437,29,0.996293,0.1719
4544000,38642.062571,1441,43,0.998040,0.1484
4546000,38578.606731,1433,38,0.998364,0.1953
4548000,39369.794534,1428,36,0.999332,0.2344
4550000,39274.409356,1452,35,0.997774,0.1172
4552000,38900.850935,1440,30,0.998279,0.1641
4554000,38856.070735,1440,39,0.998692,0.1562
4556000,39117.258171,1444,32,0.998131,0.1953
4558000,39731.638275,1453,32,0.998185,0.1641
4560000,40056.095916,1449,40,0.998890,0.1797
4562000,39237.936115,1457,28,0.998934,0.1875
4564000,39174.555735,1456,30,0.997582,0.1641
4566000,39599.454335,1460,33,0.998672,0.1094
4568000,39668.306675,1453,34,0.998314,0.1953
4570000,39921.954604,1447,33,0.998802,0.2188
4572000,39172.303199,1438,30,0.998141,0.1797
4574000,39102.215335,1438,44,0.998942,0.1797
4576000,39279.822416,1449,40,0.998906,0.2422
4578000,39546.523820,1453,35,0.999167,0.2188
4580000,39510.243582,1453,33,0.999010,0.1250
4582000,39542.826555,1459,39,0.997152,0.2109
4584000,40070.825846,1444,41,0.998631,0.1875
4586000,39394.232508,1454,34,0.999379,0.1797
4588000,39370.897507,1458,38,0.998737,0.2266
4590000,39724.903123,1449,38,0.998938,0.1172
4592000,39312.948588,1450,37,0.998354,0.1719
4594000,39695.540638,1444,30,0.998057,0.1641
4596000,40156.022720,1431,42,0.999096,0.1641
4598000,39922.668723,1444,38,0.996653,0.1484
4600000,39808.434763,1442,43,0.996526,0.1953
4602000,40259.102076,1454,39,0.995734,0.1875
4604000,40009.712312,1452,40,0.997669,0.1484
4606000,39713.253895,1453,32,0.998619,0.2031
4608000,39922.553179,1459,30,0.997698,0.1797
4610000,40289.197779,1474,24,0.997752,0.1719
4612000,40270.736214,1480,28,0.996279,0.1328
4614000,39828.620572,1465,22,0.998732,0.2109
4616000,39815.242038,1455,39,0.996707,0.2109
4618000,40630.167976,1453,34,0.998094,0.1719
4620000,40178.621468,1453,32,0.998535,0.1797
4622000,39958.693495,1452,26,0.998274,0.1406
4624000,39878.531935,1456,29,0.996217,0.1484
4626000,39726.653462,1462,30,0.998160,0.2109
4628000,39576.073011,1447,42,0.998309,0.2266
4630000,39469.112380,1448,45,0.998532,0.1797
4632000,39774.792982,1448,33,0.997531,0.1719
4634000,39782.203788,1449,23,0.998898,0.1562
4636000,39331.610550,1449,24,0.998846,0.1719
4638000,39227.632102,1451,35,0.996961,0.1328
4640000,39057.194150,1450,32,0.998727,0.1797
4642000,39882.047551,1441,34,0.998651,0.1953
4644000,39676.372611,1442,26,0.998830,0.1562
4646000,39796.048655,1449,32,0.997516,0.1797
4648000,39599.745759,1450,32,0.998117,0.1797
4650000,39049.736739,1444,30,0.998583,0.1406
4652000,39448.177175,1442,29,0.998594,0.1562
4654000,39421.649094,1455,33,0.998896,0.2188
4656000,40321.758975,1463,29,0.998798,0.1641
4658000,39720.445088,1452,35,0.998905,0.1719
4660000,39297.285950,1444,37,0.998848,0.2031
4662000,38672.192415,1459,27,0.998380,0.1953
4664000,38757.160303,1451,27,0.999294,0.1172
4666000,39116.262060,1436,37,0.998785,0.1875
4668000,39936.827192,1448,31,0.995919,0.1719
4670000,40066.099419,1435,34,0.997170,0.1250
4672000,40278.822875,1457,25,0.998242,0.1719
4674000,40601.222350,1446,28,0.997459,0.1875
4676000,40426.761142,1454,25,0.998148,0.1094
4678000,40316.342291,1439,31,0.998526,0.1562
4680000,40397.451095,1444,31,0.998830,0.1875
4682000,39908.061910,1440,31,0.998758,0.1875
4684000,40156.424444,1435,32,0.998377,0.1797
4686000,39908.339628,1454,25,0.998641,0.1875
4688000,40045.859206,1453,34,0.998081,0.1406
4690000,40092.923579,1442,37,0.998406,0.2031
4692000,40373.069928,1459,34,0.999210,0.1484
4694000,39837.821870,1450,34,0.999084,0.1953
4696000,39939.037887,1435,34,0.999099,0.2188
4698000,39980.936364,1452,28,0.999148,0.1797
4700000,39852.948571,1438,32,0.998706,0.1875
4702000,40093.394235,1438,32,0.998907,0.1719
4704000,40361.276908,1443,29,0.998512,0.1328
4706000,39675.716048,1451,27,0.998888,0.1250
4708000,39787.843734,1452,24,0.999027,0.1172
4710000,40113.596303,1463,24,0.997847,0.1484
4712000,40424.840028,1443,36,0.998650,0.1719
4714000,40395.995078,1461,29,0.998940,0.1484
4716000,40185.427390,1456,36,0.997175,0.2422
4718000,40118.099671,1457,28,0.997523,0.1719
4720000,40177.659367,1439,31,0.998331,0.1797
4722000,40255.977727,1444,31,0.998237,0.1484
4724000,39840.615102,1452,34,0.998277,0.1641
4726000,39401.696775,1453,31,0.997651,0.1953
4728000,39235.272070,1450,26,0.996729,0.1797
4730000,39358.410508,1450,31,0.995137,0.1641
4732000,38985.192747,1460,35,0.996781,0.1250
4734000,39316.241491,1458,34,0.997034,0.1719
4736000,39610.331919,1459,28,0.997177,0.1328
4738000,40085.213023,1463,30,0.997121,0.1875
4740000,39735.573127,1461,25,0.997861,0.1484
4742000,40005.525996,1455,26,0.998442,0.1719
4744000,40214.358126,1448,27,0.999282,0.2188
4746000,40497.300215,1458,33,0.997870,0.1875
4748000,40386.879079,1445,30,0.999080,0.1641
4750000,40162.467390,1443,37,0.998169,0.2344
4752000,39914.824744,1444,38,0.998289,0.1406
4754000,39578.575735,1449,37,0.997689,0.2266
4756000,39960.250440,1455,31,0.998318,0.1875
4758000,39785.993820,1463,29,0.998744,0.2031
4760000,39307.540300,1473,18,0.998427,0.1484
4762000,39375.583215,1464,23,0.996931,0.1406
4764000,40179.606720,1471,30,0.997658,0.1562
4766000,40610.195598,1466,26,0.997743,0.2031
4768000,40625.544079,1471,27,0.998197,0.1875
4770000,40624.499006,1468,19,0.998427,0.1797
4772000,40659.382443,1457,40,0.996322,0.1406
4774000,40951.307159,1462,38,0.997290,0.1094
4776000,40679.610558,1464,30,0.998189,0.1719
4778000,40432.152638,1463,30,0.997876,0.1484
4780000,40137.340960,1459,37,0.998544,0.1562
4782000,40303.343127,1466,32,0.998509,0.2344
4784000,40689.190451,1480,23,0.998808,0.1406
4786000,40341.459251,1474,25,0.998952,0.1875
4788000,40510.454572,1470,26,0.998289,0.2188
4790000,40507.425927,1458,36,0.997885,0.2109
4792000,40637.868982,1450,41,0.998798,0.1172
4794000,40075.578183,1456,41,0.998510,0.2500
4796000,40204.628534,1470,31,0.998816,0.2188
4798000,39747.353375,1474,32,0.998142,0.2031
4800000,40054.768206,1478,37,0.999246,0.1875
4802000,40212.449923,1472,25,0.998367,0.1250
4804000,39600.305628,1463,29,0.999272,0.1641
4806000,39210.905759,1464,31,0.998527,0.1484
4808000,39397.237900,1458,31,0.997802,0.1484
4810000,40112.123766,1432,33,0.995067,0.2344
4812000,40602.740435,1437,33,0.997179,0.2031
4814000,41022.597912,1428,40,0.996621,0.2188
4816000,41191.771902,1442,43,0.996285,0.2188
4818000,41057.395020,1440,49,0.997647,0.1328
4820000,41191.292215,1458,30,0.996487,0.1562
4822000,41224.080312,1466,26,0.996352,0.1172
4824000,41332.854662,1455,32,0.996022,0.2656
4826000,41503.552604,1466,30,0.998463,0.1719
4828000,41688.660230,1474,30,0.998400,0.1641
4830000,41507.670543,1482,24,0.996922,0.2109
4832000,41195.881500,1477,30,0.998150,0.1250
4834000,41405.583975,1461,31,0.997151,0.1250
4836000,41011.274152,1460,31,0.992258,0.1953
4838000,40964.749278,1452,41,0.998586,0.1953
4840000,40923.271407,1456,37,0.996638,0.1328
4842000,40741.422527,1446,31,0.993361,0.1875
4844000,40525.662079,1440,35,0.998016,0.1797
4846000,40199.934855,1445,32,0.997673,0.1562
4848000,40240.970159,1445,29,0.997722,0.1328
4850000,40147.620992,1450,32,0.997458,0.1484
4852000,39577.019750,1464,26,0.995592,0.1562
4854000,39463.373830,1454,28,0.998483,0.1328
4856000,39411.118851,1460,24,0.997719,0.1562
4858000,39303.026483,1440,33,0.998587,0.1953
4860000,39785.048780,1440,45,0.998051,0.1953
4862000,40368.567183,1434,44,0.998520,0.1484
4864000,40130.355310,1430,38,0.998582,0.1719
4866000,40499.426030,1446,35,0.998347,0.1875
4868000,39881.239148,1436,35,0.995949,0.1641
4870000,40134.501155,1437,39,0.996824,0.1797
4872000,39795.089935,1441,34,0.997289,0.1484
4874000,39549.214119,1444,34,0.998776,0.2188
4876000,40488.509436,1458,29,0.994921,0.1953
4878000,40278.896510,1469,25,0.998202,0.1250
4880000,39885.052654,1468,25,0.998214,0.1484
4882000,40360.636035,1474,38,0.997390,0.1406
4884000,40078.616150,1457,34,0.996597,0.2188
4886000,39767.377320,1463,29,0.998334,0.1562
4888000,39820.605592,1475,34,0.996828,0.1172
4890000,39464.699238,1464,26,0.997283,0.1875
4892000,39464.769327,1462,27,0.996996,0.1562
4894000,39540.090831,1461,32,0.995553,0.2109
4896000,39631.907711,1468,33,0.998594,0.2031
4898000,39421.716047,1443,40,0.998420,0.1484
