step,rg2,perim,cycles,asph,movfrac
3654000,2000.423826,3547,229,0.027773,0.2891
3656000,2008.550013,3563,218,0.026137,0.3359
3658000,1970.991403,3586,211,0.027125,0.3672
3660000,1970.650915,3578,213,0.037922,0.3047
3662000,1963.428426,3546,219,0.043653,0.3438
3664000,1968.620158,3550,230,0.042634,0.2969
3666000,1999.562000,3542,211,0.045147,0.2891
3668000,1998.099688,3553,208,0.045069,0.2500
3670000,2008.820707,3564,218,0.043206,0.3281
3672000,2016.739242,3537,232,0.042152,0.2969
3674000,2010.833072,3536,225,0.043033,0.2969
3676000,2007.451138,3513,227,0.038144,0.2734
3678000,2027.791909,3523,230,0.035279,0.3516
3680000,2005.919417,3527,229,0.030115,0.3203
3682000,1999.496146,3528,220,0.031486,0.2656
3684000,1997.213109,3515,225,0.028058,0.3438
3686000,1999.522373,3514,222,0.034261,0.2656
3688000,2016.594133,3513,207,0.034907,0.2891
3690000,2006.423889,3512,223,0.034296,0.3125
3692000,2004.316711,3496,242,0.034747,0.3047
3694000,2010.372671,3503,226,0.034793,0.3047
3696000,2000.022590,3478,247,0.035382,0.3281
3698000,1977.836435,3494,235,0.034639,0.2891
3700000,1983.429873,3483,259,0.030929,0.3359
3702000,1974.061047,3545,232,0.025495,0.2344
3704000,1973.206630,3550,240,0.023349,0.3672
3706000,1971.124505,3541,227,0.025132,0.2734
3708000,1971.378008,3551,226,0.018279,0.2422
3710000,1967.667684,3553,216,0.010946,0.2812
3712000,1945.809752,3566,188,0.013014,0.3281
3714000,1953.418322,3582,213,0.014569,0.2734
3716000,1948.727079,3572,200,0.015282,0.2109
3718000,1938.951323,3533,212,0.021014,0.2891
3720000,1929.695105,3556,204,0.020468,0.2734
3722000,1958.257802,3547,191,0.021669,0.3203
3724000,1960.814358,3526,226,0.021828,0.2734
3726000,1951.227210,3541,228,0.019842,0.3047
3728000,1945.384852,3537,228,0.022843,0.3281
3730000,1931.878798,3547,229,0.030510,0.2734
3732000,1928.332620,3575,231,0.032302,0.3047
3734000,1949.701313,3563,226,0.032482,0.3281
3736000,1947.067078,3525,223,0.029837,0.2500
3738000,1938.511420,3533,231,0.033383,0.2344
3740000,1952.356661,3554,217,0.033373,0.2734
3742000,1952.637274,3529,229,0.037312,0.2812
3744000,1966.627107,3531,227,0.035495,0.3203
3746000,1977.674404,3522,217,0.036524,0.3047
3748000,1975.436257,3524,209,0.035536,0.3047
3750000,1982.129400,3506,223,0.037300,0.3281
3752000,1960.364653,3515,216,0.037743,0.2578
3754000,1938.842471,3516,223,0.035443,0.2578
3756000,1932.116568,3484,230,0.036042,0.3203
3758000,1964.752039,3461,242,0.028357,0.3672
3760000,1979.186913,3455,262,0.026779,0.2734
3762000,1961.175672,3532,236,0.026701,0.3125
3764000,1967.577598,3549,226,0.025008,0.3672
3766000,1979.084829,3542,241,0.025789,0.2812
3768000,2011.221723,3551,219,0.028584,0.3125
3770000,2004.912280,3520,240,0.030900,0.2812
3772000,2017.361825,3521,239,0.030639,0.3672
3774000,2027.806288,3516,244,0.026939,0.3203
3776000,2027.731057,3539,232,0.024855,0.2344
3778000,2034.094630,3518,251,0.026268,0.2422
3780000,2038.022544,3510,264,0.029188,0.3125
3782000,2024.778163,3510,256,0.030077,0.2891
3784000,2048.341285,3511,253,0.034080,0.2734
3786000,2045.671353,3521,235,0.034796,0.2891
3788000,1941.381279,3532,225,0.022733,0.2891
3790000,1938.809141,3527,227,0.020807,0.3281
3792000,1909.603416,3523,239,0.005535,0.2500
3794000,1911.419372,3529,246,0.004407,0.2891
3796000,1912.989503,3533,239,0.003675,0.2891
3798000,1907.912519,3543,245,0.003889,0.2656
3800000,1888.944081,3534,256,0.006074,0.3516
3802000,1881.867594,3524,244,0.006384,0.3438
3804000,1891.100839,3541,225,0.007339,0.2734
3806000,1883.859536,3565,210,0.008219,0.2734
3808000,1882.878022,3556,206,0.007625,0.3438
3810000,1856.354531,3557,206,0.010178,0.2891
3812000,1858.333732,3562,215,0.008670,0.2969
3814000,1862.050833,3559,212,0.008653,0.3594
3816000,1863.009941,3542,227,0.008936,0.3359
3818000,1861.169911,3554,210,0.009542,0.3438
3820000,1860.395425,3539,222,0.009574,0.2500
3822000,1864.594333,3528,228,0.009994,0.2969
3824000,1864.974885,3536,215,0.010010,0.3281
3826000,1870.372849,3492,234,0.009428,0.2891
3828000,1887.314059,3483,240,0.010834,0.3672
3830000,1882.185775,3470,249,0.009616,0.3594
3832000,1881.729586,3486,241,0.009446,0.2500
3834000,1877.753584,3510,237,0.008837,0.2344
3836000,1890.836771,3486,243,0.006729,0.2344
3838000,1888.904894,3494,251,0.007565,0.3125
3840000,1893.951474,3504,248,0.007499,0.2656
3842000,1904.203362,3472,257,0.006829,0.2969
3844000,1894.583585,3493,240,0.006615,0.2812
3846000,1906.055323,3512,233,0.008610,0.2422
3848000,1926.679002,3525,224,0.009828,0.2891
3850000,1919.282922,3545,227,0.009255,0.2578
3852000,1929.072408,3519,228,0.011423,0.2891
3854000,1936.077025,3504,236,0.014365,0.3828
3856000,1925.965764,3490,240,0.012516,0.2578
3858000,1935.620752,3502,233,0.011886,0.3281
3860000,1945.973109,3541,230,0.015899,0.2891
3862000,1937.721484,3549,228,0.021292,0.3438
3864000,1935.372378,3534,243,0.019847,0.2734
3866000,1918.575462,3505,242,0.022932,0.3281
3868000,1921.290309,3509,247,0.018378,0.3594
3870000,1953.857136,3489,234,0.014367,0.3047
3872000,1966.808381,3483,242,0.014045,0.3125
3874000,1982.687424,3482,253,0.011932,0.2188
3876000,1982.367666,3491,247,0.010808,0.3359
3878000,1978.917596,3521,240,0.010874,0.2578
3880000,1981.999975,3501,234,0.011991,0.2656
3882000,1986.848532,3499,245,0.012005,0.2578
3884000,1989.215887,3518,242,0.013772,0.2578
3886000,1992.534007,3528,238,0.013322,0.3047
3888000,1982.405840,3526,228,0.010060,0.2891
3890000,1989.798232,3525,234,0.009515,0.3516
3892000,1980.303116,3515,232,0.008718,0.2734
3894000,1976.242074,3545,217,0.008478,0.3359
3896000,1972.361487,3539,234,0.008556,0.3438
3898000,1971.212435,3525,230,0.007877,0.2656
3900000,1977.981697,3554,208,0.006564,0.3672
3902000,1978.011426,3555,230,0.006519,0.3203
3904000,1987.011440,3562,232,0.008736,0.2578
3906000,1976.784526,3546,230,0.007952,0.3906
3908000,1954.867341,3537,232,0.007805,0.3828
3910000,1940.888085,3563,216,0.007169,0.2891
3912000,1937.915324,3548,222,0.007980,0.2578
3914000,1934.274466,3551,224,0.006743,0.3750
3916000,1944.885258,3561,231,0.009717,0.2188
3918000,1931.900952,3550,245,0.010160,0.2969
3920000,1927.243162,3535,241,0.011639,0.2891
3922000,1933.613391,3512,268,0.009882,0.3203
3924000,1941.456794,3526,245,0.008958,0.3203
3926000,1951.361524,3519,227,0.008807,0.3672
3928000,1953.103784,3535,224,0.007840,0.3125
3930000,2000.047559,3535,226,0.009709,0.3125
3932000,1983.283753,3555,220,0.007079,0.2812
3934000,2002.162935,3551,227,0.005181,0.2812
3936000,1923.453546,3527,230,0.005635,0.3516
3938000,1921.516781,3516,239,0.005971,0.2812
3940000,1919.847906,3524,218,0.004530,0.2734
3942000,1918.201454,3520,220,0.003933,0.3672
3944000,1953.804335,3501,244,0.005262,0.4219
3946000,1954.304426,3487,269,0.004899,0.3516
3948000,1960.881300,3469,266,0.005597,0.2891
3950000,1945.773853,3490,235,0.005530,0.2422
3952000,1964.789206,3511,221,0.006512,0.3594
3954000,1954.459059,3518,229,0.005447,0.3203
3956000,1941.354557,3528,217,0.006095,0.3047
3958000,1937.471178,3512,235,0.008720,0.2969
3960000,1952.744529,3519,245,0.008639,0.3203
3962000,1946.404630,3509,231,0.007673,0.2891
3964000,1932.441890,3489,234,0.007598,0.3516
3966000,1929.525368,3501,222,0.007830,0.3203
3968000,1928.749726,3523,219,0.008808,0.3125
3970000,1939.797615,3559,205,0.009183,0.2812
3972000,1935.080003,3523,240,0.008693,0.3516
3974000,1942.293490,3501,249,0.009174,0.3203
3976000,1940.953641,3480,251,0.008763,0.3047
3978000,1947.319155,3499,237,0.006992,0.2969
3980000,1921.681675,3483,255,0.007078,0.3750
3982000,1914.925825,3492,226,0.008090,0.3125
3984000,1913.942387,3493,260,0.007824,0.3516
3986000,1922.589018,3495,231,0.009480,0.3438
3988000,1933.261556,3519,219,0.009839,0.2891
3990000,1919.188394,3534,206,0.008940,0.3203
3992000,1905.339919,3520,213,0.008498,0.3359
3994000,1931.978428,3536,208,0.009436,0.3125
3996000,1921.072335,3557,214,0.007859,0.3984
3998000,1919.933322,3523,235,0.007303,0.3281
4000000,1910.390859,3541,224,0.008201,0.3438
4002000,1916.407239,3554,219,0.008088,0.2734
4004000,1917.993842,3556,215,0.008459,0.2578
4006000,1926.493666,3546,220,0.008397,0.2031
4008000,1934.282433,3575,202,0.007474,0.2969
4010000,1933.162877,3582,191,0.014991,0.3594
4012000,1932.952298,3574,203,0.013547,0.3984
4014000,1920.716661,3559,203,0.015019,0.2578
4016000,1917.267703,3557,198,0.018129,0.3281
4018000,1922.840259,3554,196,0.019533,0.3906
4020000,1929.276992,3587,191,0.019012,0.2656
4022000,1940.905221,3547,215,0.014138,0.2656
4024000,1942.364901,3507,234,0.016090,0.3516
4026000,1935.621242,3518,236,0.013955,0.3672
4028000,1944.101597,3534,221,0.016022,0.3516
4030000,1965.965245,3571,229,0.016512,0.3984
4032000,1955.491123,3559,218,0.016480,0.2734
4034000,1940.286390,3548,219,0.009154,0.2891
4036000,1921.740711,3531,236,0.007523,0.3281
4038000,1945.107756,3525,232,0.007519,0.2734
4040000,1934.679044,3507,242,0.007324,0.3047
4042000,1928.615909,3502,246,0.006264,0.3594
4044000,1934.735720,3515,255,0.006858,0.2500
4046000,1931.829177,3526,226,0.008601,0.2812
4048000,1918.837630,3548,207,0.008798,0.2266
4050000,1922.287066,3517,231,0.007894,0.2891
4052000,1924.336453,3512,234,0.005362,0.2812
4054000,1915.768114,3526,228,0.005888,0.2891
4056000,1909.904112,3529,235,0.005826,0.3047
4058000,1915.871870,3540,216,0.005808,0.3516
4060000,1908.041876,3542,217,0.009101,0.2422
4062000,1912.025940,3529,232,0.010009,0.2969
4064000,1951.976706,3523,233,0.009920,0.3125
4066000,1940.635701,3513,225,0.008402,0.3047
4068000,1925.670897,3559,228,0.007920,0.2969
4070000,1927.246207,3565,231,0.007194,0.3516
4072000,1951.835846,3542,231,0.008062,0.3750
4074000,1950.078730,3582,216,0.007639,0.3906
4076000,1943.615522,3567,207,0.010425,0.2812
4078000,1939.783247,3586,210,0.010881,0.2812
4080000,1958.672146,3582,213,0.017090,0.3672
4082000,1961.658314,3600,207,0.028250,0.3516
4084000,1965.019872,3600,210,0.025836,0.2812
4086000,1953.568796,3588,204,0.026494,0.2578
4088000,1936.462703,3585,196,0.023881,0.3359
4090000,1940.778607,3598,199,0.027319,0.2812
4092000,1942.221404,3583,208,0.027457,0.3047
4094000,1899.556771,3585,189,0.021669,0.2891
4096000,1886.159510,3534,219,0.019188,0.3438
4098000,1877.242912,3522,239,0.017915,0.3594
4100000,1885.273481,3477,257,0.018746,0.3203
4102000,1884.033595,3519,238,0.019230,0.2812
4104000,1898.395235,3549,226,0.019163,0.3047
4106000,1896.637797,3541,207,0.022224,0.4219
4108000,1890.990686,3558,206,0.020346,0.2812
4110000,1902.019889,3564,205,0.023628,0.3438
4112000,1897.832824,3542,203,0.021523,0.2969
4114000,1896.459130,3529,211,0.023341,0.2188
4116000,1887.658336,3543,219,0.022136,0.2422
4118000,1884.185045,3560,228,0.017450,0.2812
4120000,1905.429916,3545,225,0.021078,0.2891
4122000,1903.520655,3531,221,0.020261,0.2969
4124000,1901.730696,3540,216,0.018874,0.2578
4126000,1915.932862,3539,222,0.020049,0.2422
4128000,1934.509826,3525,219,0.023326,0.3047
4130000,1927.170492,3525,215,0.021776,0.3203
4132000,1929.227507,3548,221,0.024043,0.3516
4134000,1952.459648,3543,226,0.020872,0.2266
4136000,1949.706108,3532,251,0.021744,0.3125
4138000,1963.567906,3529,237,0.023211,0.2656
4140000,1949.203802,3524,217,0.021898,0.2891
4142000,1941.560921,3513,232,0.022261,0.2812
4144000,1940.351734,3523,222,0.020761,0.3281
4146000,1939.245555,3525,230,0.022571,0.2578
4148000,1944.203219,3517,225,0.024744,0.3984
4150000,1927.860565,3508,226,0.024413,0.3828
4152000,1923.932173,3484,239,0.021148,0.2422
4154000,1931.838019,3478,223,0.024427,0.2656
4156000,2023.898447,3472,250,0.034484,0.3359
4158000,2029.372233,3479,234,0.033992,0.3125
4160000,2029.547812,3481,219,0.038822,0.3125
4162000,2035.113828,3485,213,0.044430,0.2969
4164000,2035.812514,3521,211,0.038916,0.2422
4166000,2045.801935,3536,227,0.040943,0.2188
4168000,2060.992469,3516,228,0.044516,0.3047
4170000,2066.962764,3511,240,0.044254,0.3203
4172000,2055.527523,3522,238,0.041984,0.3672
4174000,2084.284130,3515,235,0.046241,0.2734
4176000,2081.391482,3520,232,0.051748,0.3359
4178000,2088.994504,3511,225,0.056086,0.2500
4180000,2058.928122,3486,252,0.052783,0.3359
4182000,2053.474165,3505,245,0.051156,0.3672
4184000,2045.863799,3518,235,0.050596,0.3125
4186000,2039.945103,3518,227,0.051119,0.2891
4188000,2034.737102,3510,223,0.053678,0.2891
4190000,2065.590011,3523,234,0.055137,0.3359
4192000,2055.875920,3526,219,0.054006,0.3047
4194000,2075.312890,3556,210,0.058350,0.3438
4196000,2072.782325,3543,195,0.056224,0.3203
4198000,2082.766932,3538,215,0.055891,0.2969
4200000,2081.428578,3532,218,0.057698,0.3125
4202000,2083.642537,3516,217,0.057971,0.3516
4204000,2091.258482,3505,227,0.061306,0.3594
4206000,2085.197119,3551,209,0.058691,0.2734
4208000,2066.204158,3565,211,0.042813,0.2656
4210000,2046.012697,3556,220,0.047986,0.2891
4212000,2020.507190,3579,207,0.046192,0.3047
4214000,2016.701411,3538,213,0.045239,0.2969
4216000,2030.753862,3541,220,0.044432,0.2734
4218000,2051.561893,3523,241,0.031505,0.3125
4220000,2055.175393,3516,242,0.032611,0.2266
4222000,2033.131543,3490,247,0.029732,0.2734
4224000,2026.569578,3488,251,0.026809,0.3594
4226000,2016.861617,3508,224,0.026663,0.3125
4228000,2015.369110,3499,229,0.022387,0.3125
4230000,1990.184264,3495,218,0.019809,0.3203
4232000,2009.767315,3507,222,0.021444,0.3438
4234000,1987.125555,3548,211,0.032255,0.2734
4236000,1992.849244,3538,214,0.035127,0.2891
4238000,1976.806380,3559,202,0.029943,0.2734
4240000,1972.583635,3556,199,0.029462,0.2812
4242000,1958.245220,3544,212,0.031173,0.3828
4244000,1937.944980,3510,226,0.030336,0.2656
4246000,1912.813136,3536,216,0.034273,0.3359
4248000,1932.348878,3539,207,0.037653,0.3203
4250000,1953.586078,3522,234,0.030728,0.3438
4252000,1966.467622,3536,226,0.029851,0.2891
4254000,1962.180071,3553,212,0.033595,0.2812
4256000,1960.428380,3576,213,0.032529,0.3828
4258000,1939.225971,3549,255,0.031373,0.3594
4260000,1940.518474,3539,239,0.033733,0.3125
4262000,1949.224170,3563,220,0.030508,0.2891
4264000,1943.544024,3558,228,0.026501,0.3438
4266000,1944.827779,3557,217,0.024958,0.2969
4268000,2040.511175,3562,224,0.034827,0.2109
4270000,2040.576154,3558,221,0.035197,0.2500
4272000,2034.936686,3556,232,0.036269,0.3047
4274000,2014.142242,3578,224,0.036344,0.3672
4276000,2000.773922,3551,226,0.035028,0.3438
4278000,2016.794468,3552,209,0.033258,0.2891
4280000,2013.681355,3545,216,0.039612,0.2969
4282000,1964.049431,3510,243,0.021060,0.2500
4284000,1944.313071,3500,257,0.016227,0.3125
4286000,1927.080105,3508,251,0.015341,0.2656
4288000,1924.813145,3498,256,0.015734,0.3438
4290000,1941.802362,3509,250,0.018656,0.3359
4292000,1973.710431,3511,240,0.016560,0.3281
4294000,1931.250463,3511,225,0.007188,0.3203
4296000,1919.825607,3501,253,0.005885,0.2656
4298000,1911.357904,3530,224,0.006484,0.3203
4300000,1890.028985,3542,222,0.009063,0.2031
4302000,1887.545432,3541,234,0.010667,0.2422
4304000,1910.174861,3530,230,0.011436,0.3047
4306000,1927.466833,3523,236,0.009839,0.3438
4308000,1943.791728,3520,234,0.008805,0.2969
4310000,1951.531999,3513,241,0.010504,0.2578
4312000,1957.153209,3521,239,0.009790,0.3047
4314000,1962.642931,3492,262,0.011202,0.3359
4316000,1958.938113,3492,246,0.011659,0.3281
4318000,1920.998697,3489,245,0.012811,0.2734
4320000,1921.078519,3526,226,0.011971,0.3047
4322000,1900.439265,3525,235,0.013541,0.2812
4324000,1905.721987,3500,235,0.010655,0.3750
4326000,1920.772808,3535,210,0.011037,0.3594
4328000,1910.023743,3512,234,0.012141,0.3359
4330000,1921.554706,3528,235,0.012926,0.3047
4332000,1912.893889,3521,247,0.009480,0.2891
4334000,1908.411172,3515,243,0.010088,0.3047
4336000,1925.728974,3511,228,0.008232,0.3281
4338000,1906.587429,3476,240,0.008889,0.2734
4340000,1928.671035,3531,242,0.005330,0.3828
4342000,1933.350983,3513,256,0.004192,0.2969
4344000,1928.916848,3538,244,0.003272,0.3750
4346000,1941.291222,3541,238,0.002801,0.3359
4348000,1945.335035,3539,232,0.003454,0.2266
4350000,1951.968369,3536,209,0.004972,0.3125
4352000,1959.482563,3553,205,0.004156,0.3516
4354000,1957.344231,3561,208,0.004536,0.3125
4356000,1967.507384,3534,209,0.004699,0.3047
4358000,1959.347819,3518,236,0.008314,0.3359
4360000,1965.165589,3526,223,0.008104,0.2812
4362000,1975.402060,3549,227,0.007423,0.2344
4364000,1977.865623,3548,210,0.008466,0.2266
4366000,1980.559111,3517,236,0.008877,0.3672
4368000,1976.473552,3516,223,0.008511,0.2734
4370000,1970.741255,3528,222,0.007434,0.2656
4372000,1989.207938,3527,212,0.009920,0.2969
4374000,1991.445831,3507,243,0.008253,0.3359
4376000,2006.018696,3525,246,0.006577,0.2891
4378000,2011.829967,3516,229,0.009558,0.3203
4380000,2018.080778,3516,234,0.010216,0.3828
4382000,2003.443304,3514,240,0.012033,0.2969
4384000,2001.614558,3552,232,0.010545,0.3203
4386000,1964.611560,3538,230,0.004581,0.3672
4388000,1975.687092,3541,230,0.004153,0.2891
4390000,1948.875206,3542,249,0.004141,0.2969
4392000,1938.392805,3528,246,0.004747,0.3516
4394000,1941.210722,3519,251,0.004691,0.2734
4396000,1937.143970,3536,237,0.003373,0.3203
4398000,1955.380199,3523,245,0.003331,0.2656
4400000,1949.161086,3518,239,0.003378,0.3750
4402000,1936.548713,3483,244,0.003000,0.3047
4404000,1935.668026,3477,253,0.003761,0.3516
4406000,1935.962563,3484,250,0.002293,0.2422
4408000,1934.539302,3528,244,0.004116,0.2891
4410000,1922.769099,3534,238,0.003129,0.3125
4412000,1921.767633,3531,237,0.001847,0.3672
4414000,1921.426783,3528,237,0.001651,0.2734
4416000,1943.163201,3531,238,0.000532,0.2344
4418000,1933.890764,3538,220,0.000958,0.3359
4420000,1915.930516,3537,210,0.000836,0.3281
4422000,1911.231377,3555,195,0.000858,0.2422
4424000,1920.251002,3568,215,0.006887,0.2891
4426000,1930.139427,3552,202,0.008606,0.2656
4428000,1929.718828,3553,210,0.007629,0.2891
4430000,1936.814748,3575,190,0.007882,0.3281
4432000,1952.596373,3568,200,0.008103,0.2031
4434000,1945.034359,3551,219,0.008910,0.4141
4436000,1954.328057,3552,221,0.004714,0.3203
4438000,1961.973379,3539,216,0.005988,0.3281
4440000,1918.976508,3529,228,0.005269,0.2656
4442000,1908.246791,3550,228,0.006556,0.2656
4444000,1905.618097,3539,251,0.006443,0.3281
4446000,1903.906736,3547,237,0.004367,0.2734
4448000,1893.253274,3578,213,0.005451,0.2734
4450000,1890.052723,3575,213,0.006131,0.3047
4452000,1889.395503,3566,233,0.007343,0.2891
4454000,1882.606475,3515,238,0.006502,0.2812
4456000,1884.297188,3530,233,0.006079,0.3672
4458000,1878.788884,3542,227,0.005895,0.2656
4460000,1880.178645,3498,212,0.006646,0.3047
4462000,1893.469022,3510,212,0.008250,0.3438
4464000,1891.191797,3522,202,0.008000,0.2578
4466000,1901.224039,3531,203,0.008635,0.2891
4468000,1894.540797,3505,216,0.007796,0.2969
4470000,1884.585245,3520,227,0.007809,0.3281
4472000,1894.437474,3506,242,0.008015,0.2109
4474000,1896.464088,3517,225,0.009175,0.2656
4476000,1895.188163,3524,232,0.008510,0.2969
4478000,1888.639133,3551,189,0.007462,0.2656
4480000,1891.211556,3537,202,0.006997,0.3125
4482000,1908.498786,3549,208,0.005643,0.2422
4484000,1924.151335,3524,210,0.005254,0.2578
4486000,1920.669313,3496,213,0.004546,0.3203
4488000,1920.895468,3511,213,0.004899,0.3047
4490000,1928.364585,3502,218,0.006987,0.3125
4492000,1922.760584,3487,219,0.007501,0.2578
4494000,1936.018638,3475,233,0.007318,0.2734
4496000,1937.353050,3483,238,0.006994,0.3281
4498000,1939.604440,3453,248,0.006445,0.2969
4500000,1932.961556,3455,266,0.005241,0.3828
4502000,1928.651270,3487,258,0.005585,0.3125
4504000,1940.080831,3485,225,0.005539,0.3047
4506000,1940.709171,3477,239,0.004765,0.2578
4508000,1931.368906,3479,248,0.006448,0.2656
4510000,1939.117268,3477,259,0.006547,0.3203
4512000,1930.709139,3484,262,0.005284,0.2734
4514000,1923.537439,3509,239,0.006279,0.2812
4516000,1913.775038,3513,210,0.005006,0.3359
4518000,1864.099014,3540,212,0.006159,0.2969
4520000,1880.602912,3528,214,0.010404,0.3047
4522000,1889.005142,3554,199,0.009154,0.2891
4524000,1886.902978,3538,216,0.007355,0.2812
4526000,1885.731132,3519,232,0.009166,0.2891
4528000,1892.769833,3544,238,0.011202,0.3203
4530000,1885.570603,3552,229,0.010721,0.2812
4532000,1892.063365,3533,241,0.009206,0.2656
4534000,1878.561700,3550,208,0.009487,0.2812
4536000,1866.648873,3564,218,0.008100,0.3672
4538000,1850.580796,3543,228,0.007283,0.2812
4540000,1858.377627,3557,227,0.008437,0.2891
4542000,1854.184146,3574,223,0.009779,0.2500
4544000,1863.133307,3570,234,0.010993,0.3594
4546000,1859.947855,3570,240,0.009473,0.3359
4548000,1876.769426,3560,247,0.010761,0.3203
4550000,1882.347056,3550,262,0.011282,0.3359
4552000,1874.663632,3573,249,0.012544,0.3203
4554000,1873.099940,3586,228,0.012542,0.3047
4556000,1877.201704,3580,234,0.016184,0.2891
4558000,1873.726458,3570,221,0.013696,0.3281
4560000,1879.845564,3592,247,0.011926,0.2891
4562000,1886.789913,3560,248,0.010813,0.3203
4564000,1890.344130,3581,227,0.009516,0.3047
4566000,1873.489089,3568,240,0.008656,0.2344
4568000,1856.649575,3552,237,0.008797,0.3594
4570000,1871.799314,3554,236,0.010188,0.2344
4572000,1876.782335,3572,210,0.011457,0.3438
4574000,1897.738603,3566,226,0.008614,0.2656
4576000,1899.770525,3564,223,0.009207,0.2891
4578000,1919.672852,3563,228,0.006206,0.3438
4580000,1920.127652,3558,225,0.006763,0.3125
4582000,1924.719539,3543,227,0.007291,0.2656
4584000,1931.203340,3548,242,0.007549,0.3438
4586000,1919.311089,3559,231,0.006308,0.3125
4588000,1912.800850,3548,211,0.006123,0.2969
4590000,1903.417904,3576,206,0.008750,0.2812
4592000,1927.298895,3563,223,0.005318,0.2500
4594000,1925.921794,3550,236,0.004084,0.3359
4596000,1950.875049,3554,243,0.003930,0.3203
4598000,1947.658940,3538,235,0.004249,0.2812
4600000,1946.191991,3532,242,0.006192,0.2734
4602000,1949.537776,3528,238,0.007381,0.2422
4604000,1931.084739,3500,253,0.007920,0.3359
4606000,1944.064062,3508,261,0.008075,0.3203
4608000,1939.086026,3502,242,0.005415,0.2891
4610000,1922.090119,3527,216,0.006455,0.2656
4612000,1923.976398,3523,223,0.007803,0.2812
4614000,1939.513290,3542,221,0.007915,0.2812
4616000,1943.496343,3510,225,0.007879,0.2422
4618000,1949.269473,3526,212,0.006807,0.3047
4620000,1960.051088,3522,218,0.007231,0.3438
4622000,1963.169379,3501,227,0.008318,0.3281
4624000,1981.908313,3503,230,0.009024,0.2891
4626000,1986.053621,3522,238,0.008149,0.2812
4628000,1965.287278,3521,229,0.006542,0.2656
4630000,1956.221746,3534,238,0.005527,0.2656
4632000,1943.357026,3560,229,0.005546,0.2812
4634000,1946.750913,3555,229,0.004615,0.2812
4636000,1945.996078,3571,209,0.006263,0.3125
4638000,1946.129216,3540,228,0.006329,0.1953
4640000,1951.429239,3542,207,0.007274,0.2344
4642000,1924.537109,3549,194,0.004600,0.2578
4644000,1920.187835,3555,205,0.006380,0.2812
4646000,1919.363590,3561,195,0.006259,0.3828
4648000,1937.520531,3562,207,0.006152,0.2266
4650000,1951.419831,3559,208,0.003581,0.3125
4652000,1956.196943,3570,217,0.003205,0.3203
4654000,1940.955283,3570,224,0.001948,0.3828
4656000,1946.874979,3581,230,0.001446,0.3281
4658000,1961.924362,3587,209,0.001547,0.3281
4660000,1957.456667,3578,236,0.002464,0.2969
4662000,1955.048354,3565,231,0.004055,0.3281
4664000,1959.909335,3553,250,0.002647,0.2656
4666000,1950.672570,3513,239,0.002236,0.2500
4668000,1953.740825,3544,226,0.002574,0.3125
4670000,1936.028468,3544,226,0.002820,0.3047
4672000,1923.113834,3542,219,0.004226,0.2891
4674000,1916.357664,3554,227,0.004858,0.3516
4676000,1931.671654,3584,220,0.005450,0.2891
4678000,1935.268221,3577,228,0.004989,0.3203
4680000,1942.492083,3556,234,0.008297,0.3438
4682000,1951.471396,3548,236,0.008653,0.2969
4684000,1989.154801,3550,219,0.004653,0.2578
4686000,1981.602991,3542,222,0.002926,0.3281
4688000,1978.636424,3546,224,0.002952,0.2266
4690000,1989.287359,3561,221,0.005130,0.2969
4692000,1968.184381,3558,211,0.006277,0.2812
4694000,1973.802801,3559,221,0.005009,0.3359
4696000,1974.430265,3577,216,0.005791,0.3828
4698000,1998.646184,3573,217,0.004292,0.2812
4700000,2002.564644,3544,228,0.004400,0.3125
4702000,1984.497904,3517,235,0.006928,0.3672
4704000,1988.605548,3525,229,0.006811,0.3203
4706000,1944.766090,3523,233,0.002269,0.2891
4708000,1930.129572,3511,238,0.001348,0.2812
4710000,1919.896125,3532,225,0.001840,0.3516
4712000,1945.162452,3520,228,0.000354,0.3047
4714000,1954.605229,3501,240,0.000379,0.2578
4716000,1994.189931,3504,236,0.006373,0.2812
4718000,1985.387758,3520,228,0.006796,0.2969
4720000,1994.538125,3517,218,0.006568,0.2656
4722000,2015.137859,3500,221,0.004050,0.2891
4724000,2027.200264,3537,207,0.005415,0.3672
4726000,2016.632698,3541,224,0.005930,0.3047
4728000,2010.931704,3550,229,0.006742,0.2656
4730000,2010.777379,3541,223,0.008069,0.2734
4732000,2010.410298,3515,218,0.010254,0.3281
4734000,2008.905227,3521,211,0.009412,0.2500
4736000,1999.855555,3539,223,0.008086,0.3047
4738000,1982.260344,3535,236,0.010043,0.2812
4740000,1974.782343,3526,243,0.009021,0.2891
4742000,1961.148320,3514,264,0.008632,0.2500
4744000,1956.643112,3501,275,0.006158,0.2422
4746000,1969.343108,3538,229,0.006227,0.3047
4748000,2000.869731,3536,228,0.008664,0.3750
4750000,1986.457988,3568,212,0.008438,0.2578
4752000,1995.356133,3530,235,0.007331,0.2578
4754000,2004.920439,3529,240,0.008314,0.2969
4756000,2011.303566,3515,248,0.008090,0.2812
4758000,2007.838138,3513,235,0.006474,0.2344
4760000,2014.191995,3499,243,0.007589,0.2656
4762000,2010.394964,3480,244,0.006621,0.2656
4764000,2015.196083,3481,252,0.004674,0.3906
4766000,2021.661376,3472,255,0.004861,0.3047
4768000,2026.409328,3501,232,0.003877,0.2812
4770000,1997.794886,3527,221,0.002635,0.2812
