step,rg2,perim,cycles,asph,movfrac
4678000,1046.370835,1212,68,0.206143,0.4297
4680000,1334.198395,1220,65,0.325018,0.2734
4682000,1848.999920,1210,65,0.649174,0.2734
4684000,2183.675151,1206,72,0.741643,0.2969
4686000,2165.179848,1208,74,0.740494,0.3359
4688000,1095.129279,1199,73,0.101958,0.3203
4690000,1480.030459,1212,67,0.333290,0.2812
4692000,1507.523255,1201,69,0.443852,0.2656
4694000,1083.297055,1197,66,0.109446,0.2578
4696000,1296.847966,1183,67,0.521393,0.2891
4698000,1314.535015,1181,84,0.450152,0.2344
4700000,1397.279320,1191,78,0.618195,0.2031
4702000,1385.120611,1200,74,0.451769,0.2656
4704000,1142.519751,1183,77,0.200286,0.3750
4706000,1118.446496,1195,71,0.234858,0.2109
4708000,1074.151003,1195,85,0.360160,0.2969
4710000,1094.755611,1185,79,0.335270,0.3203
4712000,1092.818558,1170,76,0.330333,0.3359
4714000,1385.447980,1187,84,0.418912,0.2578
4716000,1304.281307,1194,77,0.357692,0.3281
4718000,1830.719179,1213,73,0.495623,0.3125
4720000,1337.930775,1202,77,0.484147,0.2969
4722000,1293.390054,1176,83,0.328704,0.3750
4724000,1085.472383,1203,80,0.392575,0.2422
4726000,1400.654150,1196,85,0.428477,0.3438
4728000,1563.292982,1208,81,0.308021,0.3984
4730000,1079.203120,1199,70,0.341460,0.3359
4732000,1193.218780,1222,63,0.186375,0.2891
4734000,1668.771815,1229,77,0.672470,0.2969
4736000,2188.024414,1215,78,0.764051,0.3438
4738000,1628.511660,1202,70,0.324815,0.2812
4740000,2789.013095,1211,66,0.790037,0.3047
4742000,2154.432311,1206,67,0.679354,0.3828
4744000,2380.189403,1223,72,0.727288,0.2969
4746000,1810.621987,1203,83,0.366543,0.3047
4748000,1675.440518,1206,69,0.620351,0.3203
4750000,1578.485175,1231,60,0.645813,0.2188
4752000,1383.756766,1238,47,0.280350,0.1953
4754000,2020.740750,1227,61,0.524220,0.2188
4756000,1822.414199,1217,71,0.346954,0.2500
4758000,1691.301667,1217,68,0.193888,0.2969
4760000,1584.168387,1199,77,0.178397,0.2266
4762000,2678.368470,1217,71,0.566965,0.2734
4764000,2729.145391,1204,68,0.723044,0.2969
4766000,1277.976888,1206,71,0.194861,0.2578
4768000,2610.671811,1216,76,0.882942,0.3438
4770000,2094.355100,1212,66,0.374405,0.2500
4772000,1422.708375,1198,82,0.571205,0.3984
4774000,1506.362870,1193,82,0.556412,0.3125
4776000,2291.809315,1202,78,0.649197,0.3047
4778000,1415.858275,1212,67,0.644287,0.2812
4780000,1385.914971,1201,78,0.623837,0.2734
4782000,1353.735270,1183,76,0.654550,0.2500
4784000,1361.883212,1186,83,0.578115,0.4062
4786000,1296.303948,1204,68,0.199928,0.3047
4788000,1311.009375,1216,58,0.568632,0.3203
4790000,764.835243,1215,52,0.079373,0.3359
4792000,974.325214,1189,67,0.062023,0.2109
4794000,1207.131839,1182,78,0.239213,0.2578
4796000,1176.448227,1192,75,0.273437,0.2812
4798000,1722.607531,1201,73,0.374903,0.3594
4800000,1783.817135,1187,60,0.284726,0.3047
4802000,1730.033375,1198,67,0.674356,0.2969
4804000,1801.950567,1185,77,0.451297,0.3750
4806000,1776.932867,1217,59,0.747861,0.2812
4808000,1183.714867,1215,68,0.069944,0.2344
4810000,1854.553600,1218,69,0.679941,0.3125
4812000,1330.152190,1194,69,0.087386,0.2344
4814000,1194.897142,1213,57,0.403789,0.2656
4816000,1207.271910,1214,68,0.360612,0.2812
4818000,1193.855790,1213,71,0.329487,0.3125
4820000,1231.123035,1200,71,0.346389,0.2656
4822000,1231.869806,1207,69,0.353836,0.3281
4824000,1414.967239,1204,76,0.529362,0.2812
4826000,1254.718636,1217,69,0.474289,0.2812
4828000,1248.813655,1216,63,0.336129,0.2734
4830000,1539.486151,1203,76,0.189503,0.3594
4832000,1137.551824,1199,61,0.429766,0.3047
4834000,1161.037470,1197,62,0.435239,0.3359
4836000,1124.027912,1177,84,0.427351,0.3281
4838000,1079.331347,1181,84,0.157123,0.3359
4840000,1017.071880,1166,84,0.240135,0.3438
4842000,1338.331518,1181,76,0.205180,0.2422
4844000,1791.067734,1175,96,0.585847,0.3203
4846000,1383.124875,1206,66,0.300449,0.3281
4848000,1112.228764,1229,53,0.183476,0.3359
4850000,1141.831087,1219,60,0.350884,0.3047
4852000,2272.445523,1229,57,0.846917,0.2891
4854000,2382.456150,1217,66,0.871396,0.2969
4856000,1837.603523,1209,66,0.444044,0.3203
4858000,2366.804439,1197,81,0.705284,0.3359
4860000,2010.447342,1177,85,0.399229,0.3594
4862000,2254.015851,1202,76,0.739847,0.3516
4864000,1671.311702,1193,81,0.563924,0.2578
4866000,1944.741275,1214,83,0.536196,0.2734
4868000,2006.964206,1190,83,0.554152,0.3125
4870000,2091.710815,1182,78,0.597348,0.2578
4872000,1828.938878,1183,81,0.375606,0.3047
4874000,1805.409064,1198,68,0.623665,0.3438
4876000,2196.230780,1206,71,0.642458,0.2578
4878000,1233.459630,1227,66,0.238581,0.3359
4880000,1960.007015,1212,66,0.594375,0.2969
4882000,2246.978423,1203,76,0.544503,0.2812
4884000,2047.826231,1206,72,0.711483,0.3281
4886000,1110.223807,1206,71,0.236392,0.2500
4888000,2022.206015,1221,72,0.684172,0.2891
4890000,2264.886175,1222,79,0.702346,0.2578
4892000,2266.327455,1219,69,0.671695,0.2656
4894000,2329.247756,1197,84,0.696419,0.3281
4896000,2462.197471,1202,78,0.708885,0.3125
4898000,2403.927432,1211,71,0.708604,0.2812
4900000,2601.778175,1225,65,0.818587,0.3203
4902000,2276.745503,1228,76,0.618759,0.3047
4904000,1406.289070,1208,82,0.310874,0.2812
4906000,1260.298880,1222,71,0.364335,0.3125
4908000,1446.822822,1239,64,0.541791,0.3984
4910000,1756.080134,1241,64,0.529534,0.2188
4912000,1588.297902,1218,89,0.304039,0.3047
4914000,2095.230915,1216,74,0.530365,0.2500
4916000,1402.933750,1205,55,0.245043,0.2422
4918000,2203.188455,1182,75,0.607604,0.3359
4920000,2365.981020,1196,76,0.706421,0.2891
4922000,1821.269299,1178,69,0.447604,0.2578
4924000,2066.838515,1193,75,0.572642,0.2344
4926000,2267.515702,1202,70,0.618921,0.3438
4928000,1974.258700,1205,70,0.329240,0.3281
4930000,1620.203590,1224,66,0.159746,0.2422
4932000,1409.136619,1213,73,0.094808,0.2812
4934000,1669.115139,1197,82,0.278379,0.3594
4936000,2198.901151,1217,67,0.785213,0.3125
4938000,862.316798,1236,62,0.062305,0.3047
4940000,1180.263875,1217,71,0.220643,0.3125
4942000,1723.877532,1187,74,0.537454,0.3047
4944000,1455.358686,1205,63,0.323702,0.3359
4946000,1474.530359,1205,71,0.381105,0.3594
4948000,1549.249031,1193,75,0.529551,0.2812
4950000,1766.402675,1188,88,0.636276,0.3125
4952000,1598.335475,1210,84,0.494322,0.2500
4954000,1351.405571,1234,66,0.357127,0.2812
4956000,1217.827647,1220,58,0.259137,0.2812
4958000,1219.761335,1212,70,0.135989,0.2109
4960000,1487.032311,1232,73,0.228806,0.3438
4962000,1264.708790,1216,66,0.136815,0.3203
4964000,1217.248975,1236,64,0.261617,0.2891
4966000,1223.298444,1230,64,0.271230,0.2266
4968000,983.927767,1228,69,0.032111,0.2578
4970000,960.017795,1224,65,0.005351,0.3359
4972000,1084.639223,1215,64,0.109977,0.2891
4974000,1348.987775,1205,70,0.351052,0.3047
4976000,1058.010460,1199,62,0.306939,0.2891
4978000,1040.349875,1202,63,0.310231,0.2891
4980000,1860.955712,1194,72,0.703044,0.2422
4982000,1485.907990,1192,72,0.621371,0.2969
4984000,1569.394179,1153,78,0.632349,0.2891
4986000,1256.767467,1164,81,0.386659,0.2969
4988000,1256.144940,1148,81,0.374367,0.3438
4990000,1266.231214,1161,84,0.516270,0.2891
4992000,919.474860,1184,78,0.293352,0.3125
4994000,1011.156255,1205,80,0.209492,0.2109
4996000,1283.653134,1196,77,0.397778,0.2891
4998000,1390.201055,1194,68,0.258672,0.2500
5000000,1466.610508,1193,70,0.224068,0.3438
5002000,1223.238291,1205,70,0.491650,0.2812
5004000,1369.333263,1188,82,0.261603,0.2656
5006000,1250.196590,1182,72,0.203463,0.2969
5008000,1240.990423,1190,68,0.220615,0.3125
5010000,1515.813347,1197,63,0.384820,0.2734
5012000,1512.386060,1185,74,0.441308,0.2578
5014000,1183.633075,1204,59,0.202864,0.2422
5016000,1068.233976,1197,78,0.245155,0.2266
5018000,1120.579027,1173,76,0.228316,0.2578
5020000,1152.954651,1180,86,0.064483,0.2969
5022000,1215.409900,1244,62,0.194804,0.2344
5024000,1714.411660,1235,70,0.019741,0.2734
5026000,1224.584830,1231,71,0.218601,0.2812
5028000,1419.001420,1214,77,0.069658,0.3203
5030000,1219.598412,1213,77,0.032232,0.2656
5032000,1068.910315,1211,70,0.005931,0.3203
5034000,1416.112027,1205,101,0.159383,0.3125
5036000,1258.447392,1205,80,0.078643,0.2656
5038000,1845.784102,1196,75,0.233964,0.2422
5040000,1288.243870,1218,64,0.137421,0.3594
5042000,1176.551191,1205,75,0.151694,0.3203
5044000,1177.598700,1226,66,0.233706,0.2891
5046000,1269.745670,1232,58,0.156792,0.2188
5048000,1148.323355,1209,60,0.243272,0.2969
5050000,1130.533091,1223,60,0.342318,0.2578
5052000,1200.662359,1213,76,0.336648,0.2891
5054000,1504.109582,1231,63,0.473499,0.2969
5056000,1239.958247,1238,64,0.267146,0.3203
5058000,1231.795534,1244,74,0.266302,0.3047
5060000,1682.811000,1217,65,0.188505,0.2812
5062000,1363.404479,1210,69,0.016997,0.3594
5064000,2400.256803,1210,75,0.677046,0.3281
5066000,2195.598543,1222,62,0.481259,0.2422
5068000,2393.855047,1210,68,0.524842,0.2891
5070000,1758.796310,1213,64,0.341849,0.3594
5072000,1313.745068,1199,75,0.500907,0.3047
5074000,2008.307239,1194,85,0.414191,0.3047
5076000,2185.425363,1218,61,0.309426,0.2969
5078000,1501.577603,1192,72,0.445429,0.3516
5080000,1189.217179,1184,78,0.223476,0.2578
5082000,1439.372375,1196,72,0.307185,0.3828
5084000,1413.029975,1205,83,0.094204,0.3047
5086000,1323.451100,1194,91,0.075076,0.3047
5088000,1407.663399,1188,81,0.134067,0.2656
5090000,1323.429206,1190,78,0.146908,0.3203
5092000,1278.120110,1175,75,0.182663,0.2969
5094000,1239.500375,1169,86,0.206857,0.3047
5096000,1090.664355,1200,70,0.282602,0.2656
5098000,1177.681335,1187,76,0.301365,0.2656
5100000,1371.031512,1185,80,0.109896,0.3125
5102000,1366.665419,1174,76,0.081867,0.2500
5104000,1493.364079,1171,70,0.327768,0.2031
5106000,870.253915,1177,70,0.015552,0.3516
5108000,908.012030,1174,71,0.049418,0.3359
5110000,956.228679,1185,75,0.016700,0.2656
5112000,1070.092070,1192,70,0.218475,0.3203
5114000,1376.120592,1173,70,0.499075,0.2109
5116000,1413.513675,1169,76,0.575458,0.3125
5118000,1547.390639,1194,81,0.712049,0.3359
5120000,1495.906007,1194,67,0.713112,0.3359
5122000,1583.661315,1191,70,0.768817,0.2344
5124000,1492.633475,1184,83,0.744277,0.3359
5126000,1457.996351,1170,85,0.760876,0.3125
5128000,1490.898712,1175,73,0.777006,0.2812
5130000,967.325820,1157,88,0.397285,0.3203
5132000,984.920028,1172,62,0.388904,0.2891
5134000,829.684999,1166,65,0.031329,0.3438
5136000,1221.296299,1186,71,0.568095,0.3203
5138000,1190.746495,1181,74,0.470957,0.2734
5140000,1149.643847,1182,80,0.547766,0.2891
5142000,1158.114783,1179,76,0.534665,0.2734
5144000,1186.753911,1184,82,0.511576,0.3203
5146000,958.830011,1196,71,0.383259,0.4141
5148000,1008.833123,1198,59,0.300907,0.3281
5150000,1007.148732,1203,65,0.279541,0.3281
5152000,978.661703,1228,65,0.054592,0.3438
5154000,974.291803,1195,66,0.064568,0.3359
5156000,1388.292424,1209,59,0.524864,0.3203
5158000,1405.787272,1201,75,0.478539,0.2422
5160000,1084.146742,1199,59,0.178522,0.3359
5162000,1279.695255,1190,76,0.538785,0.3047
5164000,1232.125024,1191,66,0.397733,0.3281
5166000,1135.221743,1191,70,0.433397,0.2578
5168000,1100.249110,1194,62,0.419275,0.3047
5170000,1131.427838,1212,58,0.432499,0.2422
5172000,1106.874907,1202,66,0.399980,0.2578
5174000,1106.003839,1197,73,0.371117,0.3203
5176000,1041.103035,1200,80,0.355672,0.2969
5178000,1034.156278,1190,73,0.356655,0.2266
5180000,937.378407,1186,72,0.210900,0.2891
5182000,961.483222,1182,77,0.237286,0.2734
5184000,861.920951,1212,70,0.154568,0.2734
5186000,1105.334800,1213,76,0.408887,0.3359
5188000,1157.123607,1192,77,0.368195,0.2422
5190000,1148.661219,1204,68,0.425637,0.3047
5192000,1074.484959,1228,66,0.485140,0.2422
5194000,909.950175,1223,50,0.309825,0.2500
5196000,1134.261907,1187,71,0.601881,0.3516
5198000,1141.273399,1179,87,0.611124,0.3047
5200000,1278.164278,1171,88,0.165081,0.3125
5202000,1038.681260,1192,85,0.093187,0.2891
5204000,1333.023000,1198,77,0.363512,0.3359
5206000,1030.711819,1214,74,0.363656,0.2734
5208000,1157.114743,1216,81,0.437639,0.2969
5210000,1173.880695,1197,62,0.479580,0.3047
5212000,958.099315,1209,70,0.292172,0.2969
5214000,1526.376155,1199,68,0.468871,0.2812
5216000,1609.238847,1208,64,0.740440,0.2188
5218000,1361.882259,1204,58,0.346373,0.3359
5220000,1380.640375,1210,68,0.356566,0.3203
5222000,1417.994014,1195,88,0.336275,0.3516
5224000,1240.001350,1209,64,0.058814,0.3125
5226000,1239.223775,1222,65,0.064619,0.3438
5228000,1208.254363,1226,62,0.049942,0.2969
5230000,1199.741436,1218,73,0.543999,0.2734
5232000,1219.469499,1231,60,0.562711,0.2891
5234000,1629.520582,1223,50,0.529163,0.3125
5236000,1444.902475,1219,56,0.504147,0.2656
5238000,1446.101563,1198,68,0.236961,0.3047
5240000,1113.387262,1192,71,0.022771,0.3516
5242000,1198.596495,1176,74,0.042888,0.2969
5244000,1177.199352,1186,76,0.049285,0.2812
5246000,1194.754815,1193,73,0.054858,0.2578
5248000,1153.556502,1211,67,0.052708,0.2734
5250000,1270.056790,1216,69,0.427568,0.2266
5252000,1365.193707,1210,64,0.207072,0.2422
5254000,1185.855483,1210,72,0.092596,0.3125
5256000,1855.838380,1205,76,0.824060,0.2188
5258000,1696.175055,1207,70,0.658118,0.2656
5260000,1362.138199,1226,54,0.509380,0.2969
5262000,1267.508027,1235,63,0.387698,0.2578
5264000,1047.136028,1195,70,0.150065,0.2344
5266000,945.817351,1225,62,0.120772,0.2734
5268000,969.923334,1214,73,0.128506,0.2578
5270000,936.262158,1224,70,0.100416,0.3125
5272000,1272.948144,1205,77,0.310528,0.2344
5274000,1283.999030,1238,51,0.273455,0.3203
5276000,1387.862926,1213,68,0.555416,0.3438
5278000,1198.395520,1222,73,0.258777,0.2812
5280000,1115.965344,1194,90,0.197065,0.3281
5282000,1132.474046,1216,78,0.229437,0.2891
5284000,1054.031275,1180,76,0.172396,0.4297
5286000,1102.470780,1159,99,0.324914,0.4141
5288000,1088.954134,1182,82,0.205013,0.3047
5290000,1047.508056,1169,82,0.242217,0.2109
5292000,1160.971775,1175,79,0.001150,0.2734
5294000,1295.810796,1187,69,0.045819,0.2422
5296000,1324.031196,1203,74,0.186459,0.2734
5298000,1384.357760,1208,73,0.120503,0.2969
5300000,1182.955755,1221,65,0.342752,0.2969
5302000,1080.667107,1217,58,0.307171,0.2656
5304000,1090.201271,1245,55,0.093671,0.2266
5306000,1297.571950,1218,66,0.372275,0.3281
5308000,1259.927360,1193,63,0.375932,0.2578
5310000,1300.019486,1197,69,0.374130,0.3047
5312000,1112.010379,1184,80,0.310200,0.2656
5314000,1113.402302,1196,76,0.285010,0.2734
5316000,1108.161759,1184,71,0.259980,0.2969
5318000,1062.728284,1192,73,0.233415,0.3828
5320000,1310.609564,1173,73,0.104661,0.2891
5322000,1210.278971,1188,74,0.022440,0.3125
5324000,1224.939699,1191,75,0.367956,0.3125
5326000,1242.095534,1169,93,0.391946,0.3203
5328000,1247.512190,1169,81,0.402382,0.3594
5330000,1234.516302,1179,76,0.598519,0.2266
5332000,1396.321095,1215,68,0.550463,0.2656
5334000,1369.501095,1198,73,0.561163,0.2578
5336000,1306.721398,1194,61,0.581011,0.1719
5338000,1233.891360,1192,78,0.502936,0.2812
5340000,1227.959936,1183,79,0.485071,0.3281
5342000,1168.131814,1213,74,0.337490,0.2500
5344000,1229.104758,1197,78,0.268882,0.2969
5346000,1616.260099,1227,64,0.637794,0.2969
5348000,1430.437022,1206,73,0.631249,0.3047
5350000,1590.361139,1233,73,0.639554,0.3047
5352000,1434.056054,1199,83,0.530044,0.3281
5354000,1296.412710,1205,74,0.132961,0.3125
5356000,1472.139000,1211,71,0.474800,0.2344
5358000,1335.197590,1218,68,0.031355,0.3516
5360000,1348.854843,1220,66,0.038123,0.3047
5362000,1557.086547,1208,64,0.075571,0.2500
5364000,1407.262198,1183,85,0.055555,0.3359
5366000,1535.232198,1212,67,0.132471,0.2812
5368000,1826.264592,1201,65,0.363374,0.3047
5370000,2342.705727,1225,56,0.815320,0.2344
5372000,2323.894611,1216,61,0.812556,0.3438
5374000,1874.306030,1202,68,0.396218,0.2734
5376000,1309.359643,1211,67,0.202306,0.3047
5378000,973.894044,1223,54,0.124369,0.1797
5380000,937.915039,1196,76,0.152425,0.3203
5382000,1347.987183,1186,85,0.391446,0.2812
5384000,1382.157215,1211,80,0.358354,0.2969
5386000,1261.022072,1209,63,0.346803,0.1797
5388000,1576.675470,1225,57,0.336895,0.2734
5390000,1753.333531,1217,57,0.459473,0.2578
5392000,1084.630358,1206,64,0.021983,0.2656
5394000,924.769048,1185,85,0.196097,0.2500
5396000,1695.985379,1207,70,0.150008,0.2266
5398000,1312.523462,1197,82,0.101393,0.2891
5400000,1779.205447,1218,70,0.404087,0.2656
5402000,1447.844060,1197,72,0.036561,0.3047
5404000,1419.403567,1184,82,0.051863,0.3047
5406000,1506.949895,1170,89,0.364361,0.3203
5408000,1296.528875,1174,80,0.347639,0.2500
5410000,1289.318528,1199,74,0.352716,0.3672
5412000,1230.781363,1188,86,0.134390,0.2812
5414000,1506.144110,1165,94,0.594810,0.2656
5416000,2308.322686,1180,96,0.765520,0.2891
5418000,1954.082950,1187,91,0.611548,0.3906
5420000,1699.879192,1210,81,0.567160,0.2812
5422000,1019.995406,1199,78,0.119572,0.2188
5424000,1084.692476,1222,61,0.176076,0.2422
5426000,1505.225775,1212,68,0.640898,0.2734
5428000,1707.371575,1195,65,0.689736,0.3203
5430000,1576.835980,1180,90,0.645319,0.3203
5432000,1426.925711,1193,67,0.375360,0.2812
5434000,1399.071475,1215,64,0.486871,0.2266
5436000,1714.572659,1214,66,0.707157,0.2188
5438000,1749.040355,1233,61,0.594717,0.2812
5440000,1544.415375,1229,62,0.376679,0.2969
5442000,1519.855847,1230,69,0.455505,0.3047
5444000,1482.729295,1217,73,0.476210,0.3359
5446000,1387.788711,1210,59,0.595688,0.2891
5448000,1597.922551,1208,72,0.547235,0.3516
5450000,982.376075,1219,71,0.252057,0.3203
5452000,1602.694030,1201,77,0.184836,0.3359
5454000,1469.113900,1185,71,0.244985,0.2891
5456000,1363.999996,1186,76,0.060931,0.2734
5458000,1743.455920,1219,51,0.333428,0.2500
5460000,1734.664158,1198,66,0.322660,0.2734
5462000,1235.595206,1186,70,0.218586,0.2812
5464000,1733.457635,1174,78,0.289160,0.3281
5466000,1051.210270,1191,75,0.373838,0.3828
5468000,1035.000560,1192,72,0.235044,0.2422
5470000,1241.864648,1198,75,0.359225,0.2344
5472000,1228.399375,1213,70,0.264769,0.2891
5474000,940.126294,1214,65,0.169491,0.3047
5476000,1115.478776,1192,74,0.173983,0.2500
5478000,828.591935,1206,73,0.118451,0.2734
5480000,824.092335,1202,66,0.115705,0.2812
5482000,1123.273283,1216,61,0.217137,0.2969
5484000,1106.348867,1228,61,0.286639,0.2812
5486000,1245.415564,1203,76,0.311971,0.3359
5488000,1254.368408,1222,77,0.419905,0.2422
5490000,1369.599310,1221,75,0.247010,0.3438
5492000,1378.749120,1217,71,0.278419,0.3984
5494000,1225.614951,1220,80,0.236364,0.2109
5496000,1099.837692,1221,70,0.119728,0.2734
5498000,1519.226327,1214,73,0.396851,0.3359
5500000,1346.461363,1213,69,0.016802,0.3203
5502000,953.775872,1196,69,0.122534,0.3047
5504000,1397.819918,1173,83,0.029702,0.3125
5506000,1409.331356,1181,72,0.037988,0.2422
5508000,1903.026255,1209,61,0.758950,0.3359
5510000,1633.560796,1205,72,0.734852,0.3203
5512000,1554.716211,1197,64,0.747155,0.2266
5514000,1220.752863,1191,62,0.548817,0.2344
5516000,1007.036268,1198,59,0.416313,0.1875
5518000,939.564515,1199,64,0.335299,0.2734
5520000,1066.636160,1201,69,0.304816,0.2734
5522000,1051.989000,1181,83,0.301481,0.3281
5524000,1064.653550,1178,72,0.513806,0.3750
5526000,930.520750,1167,74,0.397826,0.2812
5528000,953.738375,1198,62,0.441315,0.3203
5530000,1293.357286,1205,79,0.551936,0.2891
5532000,1366.451222,1191,81,0.577591,0.3281
5534000,1351.934158,1187,84,0.575534,0.2891
5536000,1263.223750,1193,68,0.505953,0.2500
5538000,1273.823703,1184,82,0.510628,0.2734
5540000,792.403518,1188,79,0.013282,0.3203
5542000,960.031502,1188,96,0.117688,0.3125
5544000,1448.638295,1201,70,0.621227,0.3438
5546000,1002.520920,1204,57,0.103434,0.2578
5548000,1449.890163,1204,73,0.315105,0.3203
5550000,1488.868091,1174,79,0.565408,0.2500
5552000,1542.366363,1188,77,0.290386,0.2812
5554000,1533.397174,1161,93,0.390248,0.2891
5556000,949.660875,1168,91,0.130376,0.3438
5558000,1370.755191,1184,93,0.196796,0.3984
5560000,1528.863027,1179,74,0.633420,0.2969
5562000,1561.683315,1180,83,0.645364,0.2969
5564000,1516.337303,1210,60,0.627234,0.2344
5566000,2062.156583,1186,77,0.819405,0.2734
5568000,1608.835040,1192,83,0.778394,0.2734
5570000,1266.840115,1195,66,0.477710,0.2422
5572000,1913.155791,1187,86,0.747538,0.3906
5574000,1690.245675,1188,90,0.703149,0.2969
5576000,1687.528070,1174,81,0.684936,0.2188
5578000,1635.654275,1177,75,0.848216,0.2891
5580000,1852.128166,1165,81,0.637391,0.3281
5582000,1497.479142,1159,87,0.300876,0.3594
5584000,1380.029900,1184,93,0.408993,0.3125
5586000,1345.476351,1205,74,0.368519,0.2578
5588000,1388.066831,1231,66,0.174143,0.2266
5590000,1170.919096,1221,66,0.072911,0.1875
5592000,1301.712199,1212,80,0.062727,0.3281
5594000,1188.217143,1223,64,0.172176,0.2969
5596000,961.647975,1202,68,0.031676,0.2578
5598000,979.980971,1202,71,0.174879,0.3125
5600000,988.073600,1188,91,0.127627,0.3438
5602000,1032.116734,1177,96,0.285768,0.3594
5604000,1009.487923,1184,91,0.434813,0.3828
5606000,1015.198459,1216,88,0.400061,0.3281
5608000,897.004662,1215,74,0.130337,0.3906
5610000,1141.573948,1180,78,0.319423,0.3359
5612000,1149.560427,1174,80,0.262965,0.2969
5614000,1296.860800,1201,73,0.132370,0.2656
5616000,1060.129915,1224,66,0.235756,0.2734
5618000,1053.633931,1229,59,0.210635,0.3828
5620000,1389.325150,1214,62,0.568935,0.2891
5622000,1221.974123,1205,72,0.460629,0.2734
5624000,1197.703015,1200,69,0.614961,0.2969
5626000,1209.584654,1182,78,0.689067,0.2578
5628000,1167.022592,1176,76,0.450326,0.3281
5630000,1213.794615,1174,82,0.604858,0.3047
5632000,1297.998083,1177,77,0.638214,0.3672
5634000,1601.803079,1190,72,0.637380,0.3750
5636000,1302.431062,1176,70,0.359269,0.3828
5638000,1295.323251,1195,71,0.404946,0.3281
5640000,1307.636220,1179,68,0.488011,0.2578
5642000,1426.503855,1155,79,0.681966,0.2500
5644000,1237.546304,1154,86,0.478167,0.2969
5646000,1221.454806,1176,87,0.455205,0.3594
5648000,1189.472310,1167,92,0.546007,0.2812
5650000,1240.853799,1201,78,0.592212,0.2969
5652000,1265.171927,1168,84,0.610975,0.4062
5654000,1134.887535,1174,82,0.402531,0.2188
5656000,1097.714171,1186,72,0.289765,0.3359
5658000,1114.956659,1199,65,0.216208,0.2422
5660000,1103.780742,1189,76,0.127712,0.2969
5662000,1092.619000,1179,79,0.143360,0.2734
5664000,1103.050392,1197,72,0.140959,0.3359
5666000,1433.590287,1194,73,0.367168,0.2891
5668000,1418.349110,1202,62,0.365268,0.2734
5670000,957.281660,1189,80,0.030229,0.3672
5672000,1059.039782,1187,65,0.048236,0.2734
5674000,857.264990,1203,72,0.101926,0.2656
5676000,844.819566,1198,72,0.070047,0.3906
5678000,1028.907763,1189,79,0.139609,0.3047
5680000,1196.391350,1186,82,0.309480,0.3359
5682000,1060.516539,1170,79,0.254011,0.3203
5684000,1168.825910,1194,62,0.507483,0.2969
5686000,1126.782347,1160,69,0.141241,0.2656
5688000,1086.607035,1165,91,0.162108,0.3359
5690000,1267.473198,1175,75,0.537525,0.2500
5692000,1332.474216,1201,71,0.589085,0.3281
5694000,1363.006300,1182,81,0.554101,0.3047
5696000,1177.691759,1193,73,0.207177,0.3203
5698000,1199.762094,1161,78,0.252509,0.2578
5700000,1208.320126,1169,74,0.264765,0.2656
5702000,1816.467059,1171,78,0.639739,0.3281
5704000,1992.288302,1181,80,0.727687,0.3281
5706000,1735.254942,1183,87,0.691131,0.3438
5708000,1497.884735,1197,89,0.500188,0.2812
5710000,1354.873710,1207,67,0.605449,0.2969
5712000,1431.983886,1243,63,0.572001,0.2734
5714000,1249.613331,1207,67,0.488576,0.2266
5716000,1540.203895,1196,67,0.477847,0.2891
5718000,1157.206803,1185,69,0.548973,0.3438
5720000,1740.556603,1183,81,0.546267,0.3203
5722000,1633.072950,1205,67,0.522499,0.2656
5724000,1557.305735,1189,77,0.489028,0.3281
5726000,1747.142239,1211,63,0.836139,0.2656
5728000,1774.727731,1218,61,0.830596,0.2812
5730000,1309.511355,1196,63,0.658544,0.2656
5732000,1252.478184,1169,80,0.404934,0.3828
5734000,1496.882411,1182,81,0.576529,0.2578
5736000,1281.456915,1192,70,0.453754,0.2734
5738000,1760.448835,1201,66,0.699948,0.3281
5740000,2006.384259,1187,83,0.704203,0.2812
5742000,1843.846568,1185,92,0.618296,0.2891
5744000,1521.646303,1205,69,0.326746,0.2500
5746000,1883.063854,1201,74,0.327847,0.2734
5748000,1564.711655,1200,78,0.261875,0.3984
5750000,1473.614011,1203,79,0.162649,0.2422
5752000,2054.783951,1208,68,0.685547,0.2188
5754000,1608.112731,1207,73,0.567688,0.3047
5756000,1451.789811,1201,82,0.065253,0.3125
5758000,1277.571950,1209,74,0.269810,0.3125
5760000,1739.697963,1209,69,0.241077,0.2344
5762000,1322.121502,1222,67,0.024404,0.2188
5764000,1086.512670,1209,79,0.057770,0.3984
5766000,1224.705195,1199,83,0.115355,0.2812
5768000,1246.512727,1213,75,0.068246,0.2578
5770000,1010.662615,1234,74,0.113784,0.2344
5772000,1118.150892,1244,64,0.101081,0.2344
5774000,1052.092475,1216,66,0.025546,0.1875
5776000,1137.753335,1213,76,0.088706,0.3438
5778000,2098.312655,1218,73,0.804633,0.2344
5780000,1437.200686,1206,71,0.364421,0.3594
5782000,1852.290414,1218,68,0.399079,0.2812
5784000,1460.302472,1223,62,0.469772,0.3203
5786000,1611.523167,1228,68,0.150559,0.3047
5788000,1857.521758,1229,71,0.301671,0.2344
5790000,1979.158319,1237,66,0.265381,0.1875
5792000,1276.064875,1222,77,0.059992,0.3203
5794000,1429.830608,1231,72,0.419560,0.2422
5796000,1447.465623,1216,74,0.300842,0.2578
