step,rg2,perim,cycles,asph,movfrac
2835000,19743.200308,12015,686,0.235620,0.2812
2840000,24002.014515,11986,713,0.221980,0.2656
2845000,24567.331526,11987,736,0.385004,0.2734
2850000,23339.159077,11962,749,0.376452,0.2734
2855000,23125.465571,11948,738,0.374851,0.3047
2860000,29365.833646,11958,720,0.451703,0.2500
2865000,28709.300541,11949,740,0.454861,0.3359
2870000,25677.568749,11936,750,0.359446,0.3281
2875000,26657.109061,11955,748,0.379529,0.2969
2880000,24823.269850,11917,738,0.651156,0.3047
2885000,27198.378141,11934,711,0.754530,0.3203
2890000,27275.004217,11967,701,0.593880,0.2969
2895000,29145.255403,11946,734,0.629080,0.2656
2900000,27952.514393,11930,753,0.598094,0.2578
2905000,28400.509046,11963,719,0.485169,0.2969
2910000,24048.088226,12021,707,0.427870,0.2656
2915000,24147.673085,12046,685,0.417599,0.2188
2920000,20135.109768,12055,684,0.319899,0.2266
2925000,19766.479446,12026,715,0.385223,0.2188
2930000,17979.790700,11989,711,0.453185,0.2812
2935000,18299.875700,11984,682,0.359531,0.3203
2940000,18151.652645,11926,687,0.317769,0.3203
2945000,20041.061678,11905,744,0.222302,0.2500
2950000,19912.846795,11932,724,0.238612,0.2891
2955000,16790.347851,11924,720,0.136390,0.3984
2960000,16723.813267,11916,744,0.064701,0.2891
2965000,17793.228947,11923,733,0.285999,0.3281
2970000,16861.152850,11883,750,0.347836,0.2969
2975000,17057.008086,11900,743,0.369086,0.3203
2980000,16012.460839,11919,747,0.326569,0.3047
2985000,17883.062831,11920,771,0.425378,0.3516
2990000,16346.082046,11899,762,0.290595,0.2891
2995000,17348.428562,11929,741,0.294887,0.2969
3000000,17329.940509,11923,763,0.282954,0.2734
3005000,17263.360257,11895,777,0.280299,0.3047
3010000,17180.507791,11931,743,0.374499,0.2344
3015000,17011.818440,11914,768,0.387774,0.2656
3020000,17048.176714,11924,725,0.388656,0.2500
3025000,17013.661710,11965,724,0.387947,0.2656
3030000,17602.535922,11989,700,0.411317,0.2656
3035000,17613.639356,11942,732,0.408677,0.2656
3040000,17316.588621,11940,743,0.399640,0.2344
3045000,17255.162716,11905,739,0.399107,0.2969
3050000,17111.522674,11897,764,0.210297,0.3125
3055000,17179.753483,11915,759,0.216866,0.3438
3060000,17172.198385,11873,763,0.217939,0.2188
3065000,17372.307720,11904,744,0.216760,0.2656
3070000,17054.780728,11868,790,0.105200,0.2734
3075000,16962.781318,11869,789,0.097057,0.2344
3080000,16796.675831,11862,766,0.088742,0.3281
3085000,17703.296614,11877,755,0.152524,0.2422
3090000,17718.624332,11877,753,0.155774,0.2812
3095000,21308.741852,11857,751,0.258830,0.2812
3100000,17761.790484,11886,737,0.113277,0.2969
3105000,18008.767338,11872,743,0.157416,0.2812
3110000,17983.030318,11904,728,0.154558,0.2422
3115000,17709.728252,11911,720,0.154875,0.2734
3120000,18003.568024,11864,734,0.157053,0.2812
3125000,17821.020748,11880,747,0.161904,0.3281
3130000,17419.250076,11913,727,0.188525,0.3047
3135000,17471.685435,11916,720,0.232604,0.2344
3140000,17622.529000,11927,709,0.233357,0.2031
3145000,17297.502032,11925,725,0.212873,0.3203
3150000,17365.668021,11953,722,0.214989,0.2891
3155000,15078.334659,11938,749,0.084359,0.3281
3160000,15244.254872,11906,757,0.098200,0.3047
3165000,15757.495610,11948,717,0.125203,0.3438
3170000,15898.572585,11947,691,0.138617,0.3359
3175000,22036.716024,11942,677,0.405578,0.2812
3180000,21017.394434,11950,700,0.321279,0.2578
3185000,18644.825695,11970,712,0.190255,0.2734
3190000,17738.782338,11941,741,0.176002,0.3359
3195000,17637.132263,11889,734,0.142871,0.3594
3200000,18170.230174,11949,731,0.332416,0.2812
3205000,17663.707540,11964,725,0.278282,0.2969
3210000,17286.988456,11968,714,0.156485,0.2578
3215000,17605.545569,11939,726,0.168663,0.3047
3220000,17574.691457,11942,745,0.166708,0.3203
3225000,22662.038852,11929,752,0.603612,0.3281
3230000,20465.088899,11960,746,0.428954,0.2812
3235000,20457.760000,11953,732,0.426997,0.2891
3240000,19236.443699,11951,728,0.198566,0.2578
3245000,18799.771491,11974,747,0.235653,0.2656
3250000,19197.893036,11932,726,0.238948,0.2422
3255000,19372.219819,11986,716,0.250261,0.2812
3260000,19931.492319,11967,711,0.272407,0.3047
3265000,19688.366212,11953,709,0.278472,0.2891
3270000,18727.084275,11982,715,0.203035,0.3281
3275000,19021.972656,11966,727,0.212049,0.3281
3280000,20939.180843,11982,712,0.473782,0.3359
3285000,19430.626740,11951,699,0.291028,0.2734
3290000,15988.478597,11960,723,0.178893,0.3750
3295000,16339.154257,11947,697,0.319011,0.2969
3300000,16398.453877,11980,697,0.181916,0.3125
3305000,17572.459461,11997,715,0.285612,0.2656
3310000,17603.975841,11985,728,0.275741,0.2812
3315000,18320.262995,11980,731,0.178188,0.2578
3320000,18369.101024,11986,723,0.179620,0.2656
3325000,21135.624369,11972,725,0.430442,0.2812
3330000,21971.667492,11932,747,0.361085,0.2578
3335000,20775.099173,11926,771,0.329299,0.2266
3340000,20757.781891,11895,780,0.328550,0.2891
3345000,20112.234464,11905,768,0.408586,0.3047
3350000,19691.104188,11919,747,0.384421,0.2734
3355000,19516.530932,11963,711,0.375625,0.3047
3360000,19341.758861,11953,697,0.390612,0.2422
3365000,21119.215495,11957,702,0.343048,0.3281
3370000,20395.007092,11969,726,0.282189,0.3281
3375000,20717.124555,11964,719,0.302804,0.2734
3380000,18378.694540,11947,737,0.235453,0.2734
3385000,18721.600390,11994,693,0.196981,0.2656
3390000,18883.361330,12011,704,0.201125,0.2812
3395000,19695.661546,12008,736,0.389679,0.2656
3400000,19684.232309,11996,702,0.293575,0.2891
3405000,19758.656775,11983,737,0.297402,0.2656
3410000,21476.131188,11947,743,0.336871,0.3047
3415000,21356.328199,11974,749,0.445706,0.2734
3420000,21180.059751,12014,705,0.442599,0.2734
3425000,21210.050039,11999,692,0.448894,0.2734
3430000,25719.826077,11996,695,0.643449,0.2578
3435000,25518.512492,11958,716,0.654648,0.3047
3440000,25892.452177,11941,733,0.658956,0.3203
3445000,25451.567644,11936,754,0.646345,0.2891
3450000,24902.188652,11955,727,0.587298,0.2969
3455000,25055.955778,11953,746,0.582614,0.2656
3460000,25174.388527,11961,699,0.578478,0.2969
3465000,25469.265804,12004,704,0.625315,0.2500
3470000,19839.879081,12011,700,0.465538,0.3359
3475000,20281.433401,12026,678,0.458320,0.2422
3480000,22014.457482,12043,650,0.496356,0.2891
3485000,24777.495855,12000,683,0.639712,0.3125
3490000,24402.642902,12006,690,0.635401,0.2344
3495000,25328.761935,11971,677,0.638774,0.2656
3500000,25962.259824,11945,710,0.634698,0.2422
3505000,26676.372773,12009,650,0.594073,0.2031
3510000,24881.268464,11968,674,0.502058,0.2891
3515000,24253.393455,11936,698,0.503124,0.3047
3520000,25083.761402,11879,735,0.599923,0.2812
3525000,25881.815802,11847,754,0.588126,0.2500
3530000,23281.427811,11823,748,0.555817,0.2891
3535000,23265.193975,11863,738,0.555867,0.3438
3540000,14750.012313,11881,762,0.192902,0.2812
3545000,14385.158512,11886,742,0.147980,0.2891
3550000,16194.217365,11843,748,0.209820,0.2109
