step,rg2,perim,cycles,asph,movfrac
6992000,3664.144585,3628,236,0.020207,0.2656
6994000,3669.268200,3615,219,0.021209,0.2344
6996000,3970.505955,3612,210,0.024600,0.3438
6998000,3918.846727,3601,194,0.031804,0.3594
7000000,3906.164668,3590,190,0.032507,0.2422
7002000,3938.648543,3583,220,0.016269,0.3281
7004000,3979.847462,3603,212,0.017511,0.2891
7006000,3963.449293,3607,201,0.018365,0.3125
7008000,4153.083093,3627,203,0.056789,0.2422
7010000,3737.531488,3633,207,0.076998,0.3047
7012000,3827.336901,3643,193,0.090972,0.2656
7014000,4318.823185,3645,205,0.062804,0.3125
7016000,4598.992861,3612,208,0.105213,0.3281
7018000,3485.175564,3595,217,0.163672,0.3359
7020000,4970.775292,3623,213,0.062304,0.3281
7022000,5313.881313,3624,211,0.037678,0.2422
7024000,5639.525754,3614,199,0.179332,0.2500
7026000,4762.912795,3629,200,0.013206,0.3047
7028000,5125.811613,3616,215,0.046666,0.2734
7030000,4954.045585,3589,222,0.061117,0.2734
7032000,5068.249571,3557,219,0.077813,0.2109
7034000,5036.116418,3571,207,0.078994,0.3750
7036000,5139.916810,3570,215,0.069639,0.2656
7038000,3884.922398,3579,195,0.081534,0.2500
7040000,3886.528783,3599,203,0.081631,0.2500
7042000,4017.539995,3624,201,0.044170,0.3359
7044000,4086.929375,3640,192,0.038189,0.3359
7046000,4031.044005,3637,203,0.055562,0.2891
7048000,4008.914428,3619,211,0.063166,0.2344
7050000,5102.736072,3620,218,0.139300,0.3047
7052000,5327.863394,3603,220,0.025588,0.2891
7054000,5046.529167,3608,214,0.046633,0.2734
7056000,4853.234637,3594,218,0.027135,0.2578
7058000,4814.041003,3602,244,0.028256,0.3594
7060000,4788.218457,3585,237,0.403158,0.3516
7062000,5008.899265,3567,227,0.522343,0.2891
7064000,4647.182276,3549,243,0.383293,0.3047
7066000,5105.432771,3557,237,0.361091,0.2812
7068000,4756.919077,3574,227,0.325869,0.2734
7070000,4827.531679,3569,222,0.428101,0.2969
7072000,5037.556116,3545,243,0.141448,0.3125
7074000,4223.215097,3534,241,0.178411,0.3047
7076000,6172.949484,3550,238,0.249759,0.3516
7078000,5438.435442,3574,231,0.204600,0.3125
7080000,5159.010937,3549,246,0.221513,0.2812
7082000,4655.650486,3575,227,0.241460,0.2891
7084000,4547.915821,3544,239,0.156991,0.2969
7086000,4581.419387,3558,226,0.155689,0.2891
7088000,4434.875199,3570,213,0.155721,0.2812
7090000,4657.037820,3576,218,0.128382,0.2500
7092000,4780.409464,3577,233,0.202456,0.2891
7094000,4738.729963,3604,222,0.226560,0.2734
7096000,4731.634983,3619,214,0.165149,0.2891
7098000,3340.973301,3599,214,0.218798,0.2031
7100000,8431.820433,3602,210,0.681444,0.3516
7102000,6033.697571,3580,227,0.569813,0.2188
7104000,6568.413908,3576,232,0.747368,0.3750
7106000,7095.660877,3596,212,0.756517,0.3281
7108000,6574.173965,3609,222,0.747194,0.2500
7110000,6628.082304,3608,204,0.747502,0.3750
7112000,4400.620927,3626,208,0.439362,0.1953
7114000,4383.039487,3638,219,0.441620,0.3203
7116000,4660.644907,3620,221,0.480977,0.3281
7118000,4574.820848,3597,230,0.439584,0.2734
7120000,4329.099474,3616,207,0.405107,0.2422
7122000,4844.684748,3619,211,0.367729,0.3516
7124000,5315.679169,3630,188,0.454888,0.2891
7126000,5423.193231,3625,203,0.606573,0.2422
7128000,5406.730543,3604,220,0.607084,0.3594
7130000,4898.764666,3610,206,0.476857,0.2422
7132000,5900.438831,3622,210,0.653027,0.2969
7134000,5024.951055,3638,208,0.559972,0.2812
7136000,4988.504826,3614,222,0.558717,0.2891
7138000,4985.410576,3605,226,0.558586,0.2969
7140000,4163.079362,3611,210,0.350837,0.3359
7142000,5249.678650,3610,201,0.590504,0.2422
7144000,4439.832541,3588,213,0.340047,0.2969
7146000,4534.959546,3604,195,0.381923,0.2969
7148000,5004.724972,3628,200,0.474214,0.2344
7150000,4956.497257,3628,201,0.486269,0.2500
7152000,5235.918386,3649,178,0.512547,0.3047
7154000,5269.942351,3644,183,0.507951,0.2578
7156000,7526.619913,3621,216,0.810466,0.3047
7158000,7506.838331,3651,223,0.808773,0.2812
7160000,7157.059529,3687,220,0.818691,0.3203
7162000,7101.645835,3669,216,0.816615,0.2969
7164000,5061.799772,3662,208,0.431039,0.2344
7166000,4313.719956,3663,220,0.158969,0.2266
7168000,5337.022001,3663,211,0.452273,0.3828
7170000,5284.378082,3665,208,0.424264,0.2422
7172000,6771.719498,3696,195,0.615283,0.2344
7174000,6955.376906,3673,197,0.492907,0.3203
7176000,6683.271135,3679,185,0.601143,0.3359
7178000,6820.057668,3660,199,0.607754,0.2500
7180000,6757.921990,3637,208,0.539483,0.2891
7182000,6628.448869,3648,214,0.505754,0.3984
7184000,6596.063861,3636,205,0.569828,0.3047
7186000,6737.783884,3635,203,0.597601,0.2109
7188000,6702.782985,3616,219,0.611247,0.2422
7190000,4907.645386,3609,217,0.213460,0.2344
7192000,4883.818564,3638,215,0.214869,0.3516
7194000,4557.092913,3610,221,0.164582,0.2578
7196000,4587.095911,3599,228,0.048063,0.3125
7198000,4429.175790,3606,215,0.034140,0.2578
7200000,4485.584682,3625,204,0.033991,0.2656
7202000,4208.998298,3614,187,0.002668,0.3594
7204000,4414.388515,3590,203,0.000017,0.2734
7206000,5910.999786,3600,207,0.086708,0.2656
7208000,5044.883446,3617,222,0.059093,0.2969
7210000,5133.231831,3637,207,0.052068,0.2812
7212000,5188.019042,3643,208,0.094329,0.2734
7214000,4746.595253,3645,204,0.281830,0.2422
7216000,3856.147889,3623,200,0.180170,0.2969
7218000,5224.203469,3634,194,0.260853,0.3828
7220000,5313.142054,3644,192,0.155470,0.2812
7222000,5159.785442,3630,212,0.100262,0.2656
7224000,5080.227413,3665,178,0.080778,0.3281
7226000,4825.838948,3682,171,0.108651,0.2891
7228000,4924.906146,3680,186,0.117440,0.2812
7230000,5427.544160,3656,194,0.065736,0.2109
7232000,5396.056365,3658,199,0.058454,0.2500
7234000,4281.496176,3640,193,0.437503,0.2188
7236000,4264.163218,3686,193,0.429208,0.2734
7238000,4332.744139,3670,197,0.442927,0.3047
7240000,4349.301107,3677,189,0.462785,0.2422
7242000,4265.229812,3683,196,0.460145,0.2031
7244000,4352.784897,3675,199,0.459428,0.3125
7246000,4557.847776,3672,202,0.148344,0.2656
7248000,4475.750729,3668,209,0.065052,0.3125
7250000,4437.448660,3661,219,0.065726,0.3125
7252000,4146.454672,3686,210,0.161007,0.2734
7254000,4041.257349,3669,214,0.088278,0.2656
7256000,4865.800034,3671,221,0.249805,0.2969
7258000,4922.186098,3653,235,0.261599,0.3203
7260000,5030.855952,3645,219,0.311392,0.3203
7262000,5003.658554,3631,244,0.028328,0.3281
7264000,4994.366985,3650,230,0.014501,0.1641
7266000,6132.482647,3642,228,0.563697,0.2422
7268000,7007.568597,3644,227,0.659017,0.2344
7270000,4215.863620,3630,219,0.137369,0.2969
7272000,3860.260489,3631,214,0.131123,0.3125
7274000,3871.135604,3644,195,0.129645,0.2656
7276000,3837.587404,3646,203,0.138531,0.2109
7278000,3858.352840,3631,210,0.139914,0.2891
7280000,3883.865332,3624,217,0.141391,0.3047
7282000,4025.997685,3645,205,0.174241,0.2812
7284000,4583.289660,3621,226,0.327911,0.2734
7286000,4185.395697,3636,228,0.331790,0.3047
7288000,3513.649752,3637,236,0.283878,0.2656
7290000,3431.988377,3628,222,0.227091,0.2969
7292000,5252.274218,3628,215,0.513797,0.3359
7294000,6030.345767,3624,214,0.618177,0.3906
7296000,6766.141967,3636,207,0.701347,0.3438
7298000,7001.222384,3603,209,0.692271,0.3047
7300000,6303.573079,3613,212,0.588270,0.2500
7302000,6937.617935,3605,218,0.609080,0.2266
7304000,6805.337168,3615,191,0.644456,0.3516
7306000,3774.948226,3611,203,0.111364,0.2734
7308000,3748.028908,3595,220,0.109454,0.1641
7310000,6536.919501,3604,205,0.450711,0.2969
7312000,6930.423493,3571,228,0.569001,0.2734
7314000,7363.208638,3579,234,0.618652,0.3125
7316000,7480.657651,3579,221,0.622927,0.3125
7318000,7052.146029,3580,229,0.571422,0.2266
7320000,7660.341104,3580,217,0.559824,0.2422
7322000,8721.650469,3572,224,0.774653,0.2266
7324000,5334.720772,3571,230,0.195438,0.3203
7326000,5269.878148,3578,211,0.598994,0.2734
7328000,5313.436969,3585,218,0.344879,0.2344
7330000,5165.273976,3572,231,0.442569,0.3359
7332000,5747.720126,3608,221,0.453978,0.3125
7334000,6198.083503,3591,213,0.535425,0.2734
7336000,5627.326252,3575,217,0.608964,0.2500
7338000,5026.245070,3582,205,0.422964,0.3359
7340000,4674.412636,3588,208,0.426375,0.2500
7342000,4666.233265,3613,189,0.503678,0.3281
7344000,5014.876742,3621,183,0.571154,0.2656
7346000,6360.555730,3605,210,0.606159,0.3516
7348000,6391.836623,3589,231,0.642243,0.3281
7350000,6357.889311,3607,222,0.641915,0.2656
7352000,6305.742838,3626,196,0.643015,0.2500
7354000,5862.018950,3635,210,0.392536,0.3047
7356000,5726.867571,3617,221,0.369685,0.2969
7358000,5672.994403,3624,232,0.358054,0.2500
7360000,5572.025258,3624,201,0.354775,0.2969
7362000,3698.270535,3623,194,0.210978,0.2734
7364000,3594.369655,3645,180,0.210308,0.3281
7366000,4470.116319,3610,203,0.296123,0.2500
7368000,4808.457109,3605,203,0.244985,0.3203
7370000,4768.194508,3617,201,0.239081,0.2422
7372000,3828.427726,3607,200,0.137727,0.2344
7374000,4859.223178,3604,210,0.254562,0.2969
7376000,4931.647533,3616,226,0.245061,0.3594
7378000,5621.524017,3631,206,0.346843,0.3281
7380000,6084.561345,3623,204,0.374693,0.3438
7382000,6100.818896,3633,216,0.372080,0.3047
7384000,4903.816945,3646,211,0.094368,0.2734
7386000,4302.346554,3653,205,0.312585,0.2578
7388000,5987.744450,3634,213,0.621986,0.3203
7390000,4215.122407,3648,207,0.059695,0.2500
7392000,4149.211464,3636,218,0.061778,0.3359
7394000,5534.534394,3622,226,0.326154,0.3438
7396000,6233.195084,3630,222,0.387949,0.3516
7398000,6172.435382,3633,221,0.337402,0.3125
7400000,4603.469018,3624,224,0.185630,0.2812
7402000,4522.577753,3659,209,0.193763,0.2266
7404000,4338.856748,3655,200,0.160866,0.2969
7406000,5982.101722,3651,205,0.078636,0.3594
7408000,6005.174401,3644,211,0.070533,0.2812
7410000,5179.276716,3647,189,0.042119,0.3125
7412000,5178.856997,3685,173,0.039627,0.2812
7414000,5094.475520,3679,185,0.038842,0.2578
7416000,5882.862321,3681,197,0.063592,0.2031
7418000,5064.410403,3669,215,0.029041,0.3125
7420000,4529.251670,3652,210,0.064167,0.2656
7422000,4556.206688,3645,212,0.060738,0.2734
7424000,4573.520288,3640,223,0.063662,0.2500
7426000,4886.726902,3646,208,0.252479,0.3438
7428000,4297.335278,3624,197,0.192035,0.2734
7430000,4313.861633,3638,193,0.203658,0.3125
7432000,4270.884264,3642,204,0.211449,0.2969
7434000,4295.755684,3624,211,0.212198,0.3047
7436000,4349.890655,3634,191,0.209585,0.2734
7438000,4453.420954,3626,203,0.331397,0.3906
7440000,4673.481831,3623,207,0.246043,0.3203
7442000,4637.414687,3633,215,0.238405,0.2969
7444000,4965.544510,3592,240,0.260774,0.3594
7446000,5062.099813,3621,230,0.239337,0.2422
7448000,5046.586542,3639,214,0.260640,0.2734
7450000,5019.722599,3621,207,0.276509,0.2500
7452000,4724.635507,3663,197,0.212430,0.2422
7454000,4851.343703,3649,201,0.246646,0.3047
7456000,4882.776703,3639,212,0.186995,0.2969
7458000,5084.565106,3659,211,0.302660,0.3125
7460000,4712.688223,3673,201,0.203652,0.2578
7462000,4789.217665,3656,210,0.222692,0.3203
7464000,4591.287280,3640,200,0.145247,0.2578
7466000,4064.231325,3630,207,0.280074,0.3047
7468000,5114.909278,3629,214,0.488467,0.2344
7470000,5029.380076,3610,219,0.428555,0.3203
7472000,4757.981696,3612,204,0.329339,0.2734
7474000,4204.024073,3622,197,0.058162,0.2578
7476000,4433.916289,3594,215,0.184397,0.2969
7478000,4297.608348,3595,194,0.226897,0.3125
7480000,4401.247731,3618,190,0.220520,0.2969
7482000,4336.031050,3625,201,0.232742,0.2734
7484000,4463.180472,3628,209,0.197375,0.3281
7486000,4519.460864,3626,210,0.219410,0.3359
7488000,4348.053877,3597,212,0.149591,0.3438
7490000,4872.208552,3578,231,0.282544,0.2812
7492000,4754.375667,3582,212,0.277610,0.3047
7494000,4964.691744,3570,208,0.298694,0.2266
7496000,4699.857486,3580,217,0.277614,0.3203
7498000,5359.129749,3561,226,0.289418,0.3438
7500000,5193.004123,3587,228,0.281009,0.2891
7502000,4795.951410,3583,220,0.337010,0.3203
7504000,4891.707004,3563,237,0.282103,0.2500
7506000,4874.731478,3580,225,0.291897,0.3047
7508000,4913.145944,3604,199,0.292437,0.2656
7510000,7168.380564,3571,221,0.636302,0.2969
7512000,7370.265493,3570,222,0.672515,0.2656
7514000,7821.434643,3578,222,0.613027,0.2891
7516000,7877.778814,3592,201,0.630925,0.2578
7518000,7757.032471,3572,222,0.726793,0.2969
7520000,7567.304322,3602,203,0.747437,0.2422
7522000,6991.878658,3580,227,0.765595,0.2422
7524000,4987.754611,3596,204,0.231898,0.3047
7526000,4969.649556,3597,202,0.229476,0.3047
7528000,4928.975982,3581,225,0.219261,0.2734
7530000,3081.380805,3603,218,0.065108,0.2812
7532000,3109.003664,3617,231,0.066600,0.3047
7534000,3153.286362,3600,226,0.046941,0.3516
7536000,4993.840411,3585,218,0.478197,0.2891
7538000,4967.580216,3595,216,0.474701,0.2656
7540000,4966.001179,3601,218,0.472439,0.3203
7542000,4927.050378,3591,220,0.470663,0.2969
7544000,4874.078264,3594,223,0.241124,0.3281
7546000,6552.475786,3603,232,0.777523,0.2578
7548000,6532.507829,3600,238,0.775366,0.3281
7550000,4519.074772,3609,224,0.391164,0.3047
7552000,7022.659328,3612,220,0.796437,0.2344
7554000,4650.576442,3604,237,0.388519,0.2656
7556000,4804.166707,3599,218,0.439370,0.3125
7558000,4704.700119,3575,217,0.421090,0.3828
7560000,4122.340820,3545,226,0.313615,0.2188
7562000,4477.812688,3543,238,0.255683,0.3281
7564000,4024.417719,3556,238,0.122342,0.3047
7566000,3819.442863,3546,253,0.187369,0.3516
7568000,4242.049475,3571,253,0.283238,0.3281
7570000,4676.967605,3602,229,0.219831,0.2578
7572000,4949.389398,3600,209,0.223023,0.2969
7574000,4972.595445,3575,235,0.210204,0.2969
7576000,7449.008835,3567,219,0.700797,0.2578
7578000,6135.523891,3567,228,0.227790,0.2891
7580000,7255.952600,3559,223,0.382622,0.2969
7582000,7261.272466,3554,233,0.397731,0.2578
7584000,4626.008719,3569,228,0.026238,0.2969
7586000,4081.181618,3570,211,0.132763,0.3125
7588000,5317.326879,3541,233,0.545235,0.2812
7590000,5132.934782,3558,247,0.493882,0.3359
7592000,4856.994621,3565,229,0.525437,0.2812
7594000,5282.390736,3593,224,0.590109,0.2656
7596000,4725.597193,3603,219,0.478539,0.3125
7598000,4704.600171,3616,203,0.343412,0.2344
7600000,4675.531816,3639,194,0.338627,0.2891
7602000,4189.815687,3646,197,0.275360,0.3125
7604000,4208.488723,3625,212,0.265457,0.2734
7606000,4051.554279,3621,205,0.100133,0.2734
7608000,3584.454497,3629,206,0.073695,0.3359
7610000,3895.801531,3616,221,0.108270,0.3203
7612000,3857.912271,3638,210,0.113750,0.2969
7614000,3900.215326,3613,222,0.128171,0.2812
7616000,3893.916055,3630,216,0.121642,0.2891
7618000,3926.585239,3602,209,0.120303,0.2891
7620000,4761.273891,3575,228,0.352771,0.2734
7622000,4133.190453,3582,219,0.138251,0.2734
7624000,4114.691495,3566,228,0.141173,0.3047
7626000,4035.265632,3602,231,0.137563,0.3125
7628000,3928.798850,3619,231,0.150342,0.2812
7630000,3951.789440,3601,222,0.146193,0.3047
7632000,4105.183502,3607,208,0.131141,0.2422
7634000,4021.750610,3596,214,0.252435,0.3438
7636000,4840.122242,3618,201,0.334543,0.2578
7638000,4511.197975,3598,217,0.233029,0.2734
7640000,4644.912779,3592,225,0.217805,0.2422
7642000,4676.009342,3585,226,0.243751,0.2734
7644000,4898.884659,3578,213,0.378318,0.2891
7646000,4949.335696,3574,230,0.384865,0.2969
7648000,4864.293019,3586,223,0.161455,0.2734
7650000,5074.297622,3579,234,0.107204,0.2969
7652000,5063.271838,3586,218,0.107109,0.2500
7654000,4455.913429,3573,232,0.084399,0.3750
7656000,4707.465237,3593,210,0.337563,0.2266
7658000,4925.053177,3618,215,0.356992,0.3203
7660000,5042.682048,3626,211,0.223473,0.2969
7662000,4607.872884,3624,192,0.083758,0.2500
7664000,6025.941518,3607,205,0.634063,0.3047
7666000,7353.905349,3606,210,0.755166,0.2266
7668000,6980.796823,3577,224,0.718237,0.3281
7670000,6568.927196,3553,246,0.530241,0.3203
7672000,6814.891281,3606,226,0.609633,0.2500
7674000,5273.851338,3592,218,0.382420,0.3516
7676000,5437.256979,3585,212,0.368508,0.3125
7678000,7472.629030,3601,209,0.560319,0.3047
7680000,7511.573628,3600,209,0.574920,0.2500
7682000,8406.096066,3596,214,0.717929,0.3281
7684000,7401.889610,3617,200,0.703170,0.3438
7686000,6641.163885,3618,197,0.674417,0.2578
7688000,5937.205329,3620,205,0.431150,0.3359
7690000,5970.708667,3628,200,0.430234,0.2578
7692000,9196.087210,3628,199,0.786443,0.3047
7694000,8918.159858,3621,196,0.736255,0.2578
7696000,4291.460279,3635,201,0.079716,0.2969
7698000,4845.897362,3615,206,0.004597,0.2812
7700000,4857.153208,3603,211,0.005495,0.3359
7702000,5656.167355,3607,221,0.489307,0.2578
7704000,5688.760984,3607,224,0.480005,0.2500
7706000,7566.868189,3617,207,0.710495,0.2578
7708000,6093.633119,3636,204,0.209758,0.2969
7710000,6482.870063,3603,212,0.242905,0.2031
7712000,7185.622082,3597,209,0.214973,0.3047
7714000,6674.666864,3593,216,0.350608,0.3203
7716000,6605.028247,3585,217,0.337770,0.2969
7718000,6532.472458,3606,232,0.324065,0.2578
7720000,6408.495352,3624,204,0.325214,0.3125
7722000,5462.146439,3620,189,0.104317,0.3047
7724000,5384.735263,3637,180,0.132904,0.2812
7726000,6286.965882,3644,181,0.356597,0.2344
7728000,6273.324107,3598,216,0.355254,0.2734
7730000,6688.810457,3626,189,0.513456,0.2500
7732000,7458.937895,3622,205,0.407700,0.2891
7734000,7510.211317,3639,213,0.407825,0.3359
7736000,7459.143623,3605,217,0.398005,0.2422
7738000,7435.817906,3621,213,0.393038,0.2188
7740000,7320.201171,3632,214,0.384977,0.2656
7742000,7281.075601,3626,207,0.428543,0.2734
7744000,5315.706977,3629,214,0.278455,0.2891
7746000,5302.238112,3650,209,0.284912,0.3047
7748000,7074.685973,3637,209,0.367197,0.3047
7750000,6067.948996,3623,204,0.159598,0.2500
7752000,5691.395738,3609,216,0.132041,0.3125
7754000,5948.075479,3609,236,0.232118,0.2734
7756000,5940.310586,3630,221,0.237057,0.2188
7758000,5907.198272,3614,208,0.223605,0.2578
7760000,5887.644347,3628,207,0.212578,0.2812
7762000,6831.006933,3628,222,0.474574,0.3047
7764000,6707.908120,3604,230,0.466747,0.3047
7766000,6248.075067,3628,225,0.257106,0.3125
7768000,5002.483186,3625,202,0.375909,0.3516
7770000,5233.390586,3629,213,0.626201,0.3438
7772000,5198.050938,3625,212,0.420173,0.3125
7774000,4966.115399,3626,208,0.395871,0.2812
7776000,5632.446063,3641,205,0.282008,0.2734
7778000,5849.055346,3625,193,0.340812,0.3359
7780000,5542.739369,3618,191,0.373553,0.2891
7782000,5254.897203,3637,198,0.189167,0.2656
7784000,5155.374509,3616,206,0.230685,0.2344
7786000,5134.780111,3624,222,0.394738,0.2734
7788000,5094.998949,3644,202,0.298193,0.2500
7790000,4446.712865,3608,214,0.267643,0.2969
7792000,4459.250416,3590,227,0.262763,0.3672
7794000,4418.281153,3587,236,0.280727,0.3828
7796000,4315.451887,3611,218,0.247987,0.2578
7798000,4857.989548,3600,217,0.007976,0.2422
7800000,5360.228089,3564,222,0.000672,0.3047
7802000,5324.227104,3581,243,0.001462,0.2734
7804000,4899.577475,3576,246,0.088151,0.2734
7806000,5206.918635,3576,216,0.111484,0.3359
7808000,4452.691598,3570,211,0.049351,0.3438
7810000,3535.454684,3591,203,0.078683,0.3047
7812000,3499.281892,3580,209,0.072790,0.3906
7814000,4646.582430,3620,207,0.299118,0.3359
7816000,4784.225986,3620,205,0.226139,0.2656
7818000,3306.571491,3613,221,0.150428,0.2969
7820000,3365.169871,3614,207,0.153909,0.2656
7822000,3318.659043,3600,210,0.150808,0.2266
7824000,3788.205287,3586,225,0.224447,0.3359
7826000,3699.757530,3616,211,0.224348,0.3125
7828000,3902.349508,3625,199,0.244698,0.2344
7830000,3821.210993,3593,218,0.299775,0.3125
7832000,3656.706434,3598,230,0.285739,0.3281
7834000,3722.708368,3618,212,0.226517,0.2031
7836000,5479.698678,3625,217,0.695510,0.3125
7838000,5500.955351,3589,234,0.610358,0.3047
7840000,4672.708153,3593,230,0.336647,0.2891
7842000,5064.603889,3603,224,0.414583,0.3281
7844000,5061.878121,3628,226,0.411642,0.2812
7846000,5337.601903,3607,224,0.442275,0.3125
7848000,5283.150711,3582,222,0.435008,0.3203
7850000,5140.397042,3567,232,0.551709,0.3359
7852000,5173.494607,3611,195,0.554053,0.2422
7854000,5437.982968,3610,213,0.578318,0.2734
7856000,4422.471004,3591,222,0.186114,0.3125
7858000,3990.306635,3562,209,0.126658,0.3047
7860000,4230.095442,3570,215,0.223951,0.3203
7862000,4672.888330,3563,230,0.310306,0.2969
7864000,4337.970573,3546,247,0.036801,0.2891
7866000,3875.689564,3550,224,0.159763,0.3828
7868000,4219.171772,3562,224,0.142891,0.3516
7870000,4592.290986,3599,202,0.257385,0.2578
7872000,4461.066015,3606,196,0.056313,0.3203
7874000,4349.134891,3591,211,0.062777,0.3359
7876000,4200.718386,3611,223,0.038042,0.4219
7878000,4269.107378,3623,204,0.043890,0.2812
7880000,4274.059119,3650,186,0.043692,0.3047
7882000,4258.522630,3615,211,0.039004,0.2734
7884000,3702.164884,3639,204,0.070120,0.2812
7886000,3710.746197,3617,230,0.068610,0.2734
7888000,3754.710014,3607,220,0.058819,0.3281
7890000,3933.113098,3613,217,0.016706,0.2656
7892000,3966.622970,3617,207,0.017874,0.2812
7894000,3863.463167,3587,222,0.031568,0.3125
7896000,3832.786709,3588,217,0.019701,0.2734
7898000,3322.950039,3584,237,0.006847,0.2891
7900000,3569.059111,3600,223,0.117180,0.2500
7902000,3495.196464,3592,237,0.041707,0.2812
7904000,3477.680703,3598,210,0.044761,0.2656
7906000,3152.777701,3590,218,0.083490,0.2344
7908000,3375.643484,3600,214,0.052157,0.2578
7910000,3362.815886,3598,210,0.056397,0.2891
7912000,3500.673846,3617,225,0.033736,0.2812
7914000,3503.722542,3602,223,0.032917,0.3047
7916000,3509.233420,3588,198,0.029537,0.2891
7918000,3237.376648,3566,220,0.090784,0.2500
7920000,3462.089061,3560,211,0.033193,0.2500
7922000,3325.637259,3553,224,0.075625,0.2188
7924000,3744.901059,3587,226,0.009840,0.3047
7926000,3575.389314,3597,216,0.049536,0.2891
7928000,3577.073306,3614,208,0.049961,0.2578
7930000,3572.429060,3603,202,0.052587,0.3359
7932000,3582.999055,3596,210,0.057080,0.1797
7934000,2912.238508,3597,205,0.021711,0.3281
7936000,2845.226739,3573,218,0.030326,0.2656
7938000,2848.381092,3571,206,0.032494,0.3281
7940000,2764.927431,3551,215,0.056069,0.2109
7942000,2816.984119,3580,195,0.067946,0.2891
7944000,2741.505573,3587,207,0.051871,0.2969
7946000,2802.681407,3597,196,0.055498,0.2500
7948000,2819.591289,3577,204,0.053604,0.3281
7950000,3352.834419,3596,192,0.037718,0.2891
7952000,3524.450677,3595,197,0.039178,0.3125
7954000,3516.540426,3589,198,0.042763,0.3125
7956000,3057.557340,3579,217,0.007102,0.2891
7958000,2989.757918,3569,213,0.011038,0.2891
7960000,3045.332858,3592,209,0.049175,0.2656
7962000,3226.820570,3628,200,0.061210,0.2812
7964000,3961.266135,3606,218,0.003861,0.2500
7966000,4030.291008,3614,204,0.002876,0.2891
7968000,3933.156999,3598,207,0.000370,0.2969
7970000,3948.133954,3591,216,0.000053,0.3203
7972000,4116.277976,3603,205,0.023224,0.2891
7974000,4105.019493,3577,215,0.024724,0.3984
7976000,3105.186466,3567,227,0.050184,0.3125
7978000,2972.955651,3543,228,0.067802,0.3516
7980000,2980.040158,3526,227,0.070157,0.2656
7982000,2986.022058,3537,225,0.064390,0.2734
7984000,2972.506079,3526,222,0.032079,0.2656
7986000,3307.545403,3571,212,0.029168,0.3750
7988000,3605.635190,3565,220,0.053332,0.3438
7990000,3596.209175,3552,226,0.110867,0.2656
7992000,4166.799640,3544,228,0.033496,0.3438
7994000,4188.726842,3570,210,0.046077,0.3047
7996000,4176.013082,3584,197,0.045284,0.3125
7998000,4050.488248,3574,212,0.068963,0.3438
8000000,4046.125838,3586,197,0.054717,0.3047
8002000,4006.512158,3565,233,0.048435,0.3594
8004000,3954.594046,3548,228,0.045822,0.2578
8006000,3929.493900,3569,209,0.049981,0.3125
8008000,3973.319182,3570,209,0.078221,0.3281
8010000,3961.073308,3550,213,0.056956,0.2891
8012000,3205.046117,3560,202,0.002452,0.3047
8014000,3211.583010,3564,218,0.001058,0.2656
8016000,3268.327038,3582,223,0.000584,0.3359
8018000,3306.392814,3559,224,0.000447,0.2891
8020000,3417.895542,3540,237,0.003435,0.3516
8022000,3464.532775,3541,222,0.004121,0.2656
8024000,3479.467283,3557,233,0.088745,0.3750
8026000,3486.076170,3551,249,0.089913,0.3984
8028000,3496.725175,3546,244,0.092991,0.3359
8030000,3479.596744,3560,227,0.097104,0.3359
8032000,3673.154122,3583,217,0.088938,0.2578
8034000,3593.633076,3570,212,0.101971,0.3047
8036000,4299.179586,3616,198,0.321643,0.2422
8038000,4338.959352,3589,209,0.323488,0.2969
8040000,4343.023347,3584,197,0.323710,0.3281
8042000,4303.291577,3586,194,0.304267,0.2500
8044000,3919.424123,3577,207,0.130229,0.3203
8046000,3907.792673,3577,219,0.127616,0.2578
8048000,3866.689641,3552,224,0.198086,0.3125
8050000,4252.145412,3550,212,0.151969,0.3125
8052000,4338.805133,3549,222,0.281719,0.2734
8054000,3850.390062,3550,225,0.193486,0.2969
8056000,3852.348393,3549,227,0.213179,0.3594
8058000,3824.682817,3532,239,0.213773,0.2656
8060000,3607.160401,3533,237,0.259094,0.3281
8062000,3788.327282,3527,233,0.286216,0.2656
8064000,3613.087030,3557,217,0.253825,0.2734
8066000,3733.465330,3574,220,0.303343,0.2969
8068000,3709.060355,3565,228,0.197402,0.2344
8070000,3723.357061,3574,230,0.198663,0.2578
8072000,3610.920064,3581,235,0.240676,0.2031
8074000,3673.983315,3585,214,0.248346,0.2812
8076000,3168.176861,3573,216,0.072173,0.3047
8078000,3174.073673,3607,218,0.077347,0.3203
8080000,3212.602843,3625,221,0.125637,0.2891
8082000,3366.179857,3619,219,0.046844,0.2891
8084000,4497.257244,3635,207,0.122136,0.2734
8086000,4396.032028,3628,211,0.162724,0.3281
8088000,4756.781409,3639,214,0.397609,0.3047
8090000,4204.540683,3642,205,0.161152,0.3438
8092000,4236.343525,3668,185,0.160616,0.2891
8094000,4226.340858,3653,188,0.159257,0.2891
8096000,4186.150849,3646,189,0.178793,0.2656
8098000,4175.781082,3625,211,0.181848,0.2734
8100000,4373.880791,3589,228,0.182132,0.3516
8102000,4311.440012,3590,234,0.171184,0.2812
8104000,4349.084675,3604,228,0.181389,0.3047
8106000,3853.911093,3624,223,0.317687,0.3359
8108000,3805.377959,3605,225,0.286986,0.3203
