step,rg2,perim,cycles,asph,movfrac
1158000,2682.911366,1194,78,0.804624,0.2656
1160000,2517.020998,1187,75,0.816558,0.3516
1162000,2651.165222,1184,87,0.799253,0.3516
1164000,3145.370555,1184,79,0.925255,0.3125
1166000,2984.435500,1228,68,0.865756,0.3281
1168000,2775.800159,1218,71,0.847772,0.2578
1170000,2816.860275,1236,65,0.866319,0.2031
1172000,2873.610235,1257,50,0.822268,0.2812
1174000,2941.012243,1224,62,0.884775,0.2422
1176000,2261.700844,1235,57,0.475597,0.2344
1178000,1274.355323,1230,68,0.169818,0.3359
1180000,2061.281595,1212,63,0.758554,0.2578
1182000,2664.477704,1180,93,0.776189,0.3047
1184000,2454.449415,1196,85,0.763798,0.2344
1186000,1936.271158,1212,75,0.396074,0.2578
1188000,1948.893734,1226,66,0.400063,0.2422
1190000,1934.079660,1231,68,0.405400,0.2734
1192000,2270.661403,1216,71,0.314415,0.3828
1194000,2534.138508,1206,66,0.449216,0.2266
1196000,2547.041119,1230,58,0.691470,0.2812
1198000,2715.922979,1231,57,0.572181,0.2656
1200000,2170.979100,1193,90,0.534421,0.2578
1202000,1730.161062,1212,74,0.403721,0.2734
1204000,2361.721758,1189,74,0.699088,0.3203
1206000,2177.207175,1222,61,0.634671,0.2969
1208000,1925.429983,1221,68,0.513679,0.2500
1210000,2213.244392,1228,69,0.781705,0.2500
1212000,2282.303308,1243,67,0.803168,0.3203
1214000,2265.101223,1250,61,0.803877,0.2656
1216000,2814.925998,1217,60,0.936183,0.3125
1218000,2096.075575,1215,58,0.832879,0.2812
1220000,1845.047375,1218,51,0.797193,0.2500
1222000,1567.945059,1203,66,0.479220,0.3047
1224000,1848.353852,1220,72,0.557550,0.2734
1226000,2346.548440,1233,66,0.784760,0.2891
1228000,2565.445068,1228,63,0.713726,0.2344
1230000,2834.554670,1225,61,0.824729,0.3203
1232000,2840.421451,1239,71,0.774430,0.3516
1234000,2469.213995,1228,70,0.692291,0.3359
1236000,2494.594475,1215,65,0.717054,0.2031
1238000,2464.362003,1218,64,0.729307,0.2891
1240000,2884.467523,1215,67,0.710060,0.2500
1242000,2340.597996,1215,73,0.564024,0.2266
1244000,2400.106455,1238,65,0.624260,0.2734
1246000,2984.260286,1237,65,0.767642,0.2266
1248000,2851.085255,1249,56,0.792588,0.2812
1250000,2586.269224,1255,57,0.651214,0.2344
1252000,2629.730876,1223,70,0.743173,0.2500
1254000,2685.648975,1252,60,0.784962,0.2578
1256000,2885.122750,1229,77,0.772015,0.2422
1258000,2826.432406,1240,67,0.785209,0.2812
1260000,2756.496750,1239,68,0.775816,0.2344
1262000,2645.052163,1228,69,0.733877,0.2969
1264000,3169.196927,1229,74,0.874330,0.2812
1266000,2758.389607,1196,83,0.803951,0.3594
1268000,1949.944598,1221,66,0.645649,0.2500
1270000,1876.172326,1238,66,0.717241,0.2344
1272000,1782.164907,1229,66,0.745889,0.2578
1274000,1604.956750,1202,82,0.717687,0.3281
1276000,1391.719575,1206,73,0.022137,0.2891
1278000,1083.147286,1186,72,0.112227,0.3359
1280000,1077.629446,1225,63,0.077771,0.3203
1282000,1576.894439,1194,76,0.626958,0.3203
1284000,2028.076691,1203,79,0.728065,0.3516
1286000,1638.113624,1199,84,0.435000,0.3047
1288000,1622.902200,1197,73,0.518996,0.2969
1290000,1635.643022,1207,71,0.672281,0.2500
1292000,1495.147340,1221,61,0.638201,0.2734
1294000,1524.374030,1244,55,0.622641,0.2656
1296000,1510.204462,1202,79,0.646855,0.3359
1298000,1622.447615,1218,60,0.631183,0.2109
1300000,1615.852219,1195,85,0.624294,0.3438
1302000,1764.184947,1230,72,0.536159,0.2891
1304000,1934.047087,1208,73,0.720465,0.2422
1306000,1713.909079,1202,82,0.664979,0.2422
1308000,1786.051487,1195,80,0.741875,0.3125
1310000,1931.758510,1205,79,0.752560,0.2969
1312000,2010.217740,1192,77,0.730687,0.2578
1314000,1464.760142,1207,75,0.547293,0.3281
1316000,1369.987558,1214,75,0.526779,0.2969
1318000,1650.919182,1241,61,0.580559,0.2969
1320000,1660.434654,1237,71,0.623279,0.2656
1322000,1318.523975,1218,69,0.245373,0.2266
1324000,1751.018799,1235,62,0.456991,0.2188
1326000,2139.005279,1239,55,0.567056,0.2969
1328000,2465.236475,1239,50,0.633425,0.2344
1330000,1933.857551,1240,71,0.670756,0.3203
1332000,1912.057310,1219,64,0.661562,0.2812
1334000,2014.304539,1213,62,0.555141,0.2422
1336000,2092.583750,1228,64,0.675659,0.2578
1338000,1668.585867,1214,63,0.704557,0.2031
1340000,2556.853595,1216,62,0.816438,0.3359
1342000,2604.275795,1211,76,0.739941,0.4219
1344000,2061.233116,1213,80,0.636631,0.3203
1346000,3250.671935,1235,64,0.866056,0.2500
1348000,2989.983998,1242,51,0.707934,0.3125
1350000,2924.126230,1215,71,0.709756,0.2812
1352000,1986.952815,1220,63,0.635589,0.2891
1354000,2393.903255,1227,51,0.748693,0.2422
1356000,1594.980935,1230,71,0.371158,0.2500
1358000,1645.293564,1234,59,0.230031,0.2344
1360000,1678.824126,1190,73,0.163229,0.2500
1362000,1029.170972,1208,65,0.218514,0.2266
1364000,1848.110544,1194,64,0.603551,0.3125
1366000,1530.669008,1209,58,0.182138,0.3047
1368000,1452.225703,1196,72,0.136293,0.2344
1370000,1455.843736,1181,71,0.076376,0.2656
1372000,1422.452595,1214,64,0.032386,0.3125
1374000,1410.713078,1208,71,0.059109,0.3125
1376000,1264.886295,1232,60,0.217510,0.2891
1378000,1222.900352,1206,71,0.204176,0.2109
1380000,1098.076495,1200,69,0.110171,0.2422
1382000,864.439334,1196,82,0.047438,0.2734
1384000,1116.213431,1211,75,0.425865,0.3047
1386000,1003.723775,1214,70,0.043806,0.2656
1388000,1054.517275,1180,72,0.072452,0.2734
1390000,1302.167980,1192,70,0.146565,0.2500
1392000,1304.726895,1178,81,0.222980,0.2734
1394000,1730.682875,1200,67,0.216337,0.3438
1396000,1535.097606,1225,52,0.113510,0.2031
1398000,1692.517894,1247,50,0.268392,0.2266
1400000,1478.805542,1245,58,0.197284,0.2578
1402000,1611.443999,1242,57,0.194678,0.3047
1404000,2353.950727,1239,52,0.677693,0.3594
1406000,2249.173936,1236,61,0.666362,0.2891
1408000,1554.368299,1224,67,0.112081,0.2578
1410000,2639.262912,1230,61,0.857884,0.3359
1412000,1417.813867,1196,78,0.150306,0.2969
1414000,1457.955587,1194,73,0.324024,0.2656
1416000,2539.351158,1195,71,0.831809,0.2969
1418000,2375.389836,1199,63,0.777502,0.2031
1420000,2528.104236,1200,71,0.852682,0.3125
1422000,2595.642150,1194,79,0.842351,0.2109
1424000,1290.249067,1183,88,0.405764,0.2969
1426000,1845.563240,1196,71,0.441383,0.3828
1428000,2284.311238,1191,77,0.800754,0.2656
1430000,2600.780140,1203,64,0.863067,0.2969
1432000,1990.113527,1198,71,0.726668,0.2891
1434000,1916.112359,1174,75,0.767595,0.2188
1436000,1750.396230,1195,69,0.761272,0.2109
1438000,1939.178623,1180,83,0.798210,0.3203
1440000,1912.836142,1183,74,0.826691,0.3750
1442000,2211.388912,1205,69,0.838934,0.2656
1444000,2009.028823,1188,74,0.666394,0.3203
1446000,2059.120339,1209,65,0.707693,0.2500
1448000,2022.670846,1198,65,0.641609,0.3047
1450000,1901.501564,1167,73,0.594262,0.2656
1452000,1902.383272,1188,59,0.578847,0.3203
1454000,1768.131975,1184,58,0.623942,0.2969
1456000,1800.687535,1171,81,0.703393,0.3281
1458000,1735.000291,1175,75,0.713863,0.2969
1460000,2075.562339,1185,81,0.775475,0.3203
1462000,2119.650895,1186,82,0.771724,0.3047
1464000,2107.350235,1172,77,0.785631,0.2891
1466000,2340.885659,1187,67,0.818672,0.2734
1468000,2422.619907,1208,65,0.813078,0.2969
1470000,2190.491859,1201,66,0.806320,0.3125
1472000,2174.676600,1178,71,0.814276,0.3125
1474000,2251.085870,1184,67,0.801466,0.2266
1476000,2375.422755,1180,78,0.853193,0.2734
1478000,2382.868750,1181,81,0.853753,0.2578
1480000,2499.480616,1179,85,0.725878,0.2578
1482000,2526.544531,1166,75,0.823168,0.4062
1484000,2302.610748,1180,84,0.752209,0.3438
1486000,2110.222318,1162,76,0.682028,0.2500
1488000,1899.474943,1169,91,0.774020,0.4062
1490000,2233.128663,1177,76,0.763732,0.2344
1492000,2192.320638,1168,84,0.763951,0.3984
1494000,1782.906443,1183,77,0.746355,0.3047
1496000,1597.223947,1196,72,0.565300,0.2656
1498000,1845.359491,1210,75,0.763274,0.2500
1500000,2035.862239,1247,57,0.544196,0.2734
1502000,2307.101675,1237,57,0.823484,0.2734
1504000,1944.700544,1216,67,0.577485,0.3359
1506000,2184.538838,1205,74,0.752038,0.3672
1508000,2439.004942,1175,96,0.895667,0.3047
1510000,3057.279443,1178,83,0.906813,0.2969
1512000,2927.871875,1172,86,0.884020,0.2656
1514000,1813.453667,1217,70,0.409681,0.2422
1516000,2143.573590,1223,72,0.182147,0.2969
1518000,2170.426758,1176,81,0.335240,0.2969
1520000,2259.594990,1187,78,0.532550,0.2109
1522000,2216.999063,1202,72,0.646292,0.3203
1524000,2183.732392,1178,87,0.591500,0.3672
1526000,1981.345484,1192,71,0.725555,0.3984
1528000,1810.433995,1195,81,0.614089,0.3750
1530000,1756.639691,1186,76,0.343472,0.3359
1532000,1649.115427,1183,77,0.433612,0.3203
1534000,1352.374875,1185,81,0.420824,0.3672
1536000,1627.272030,1189,67,0.560146,0.2188
1538000,1641.003127,1176,72,0.550518,0.2812
1540000,2378.383814,1166,75,0.702114,0.2578
1542000,2346.600184,1179,78,0.691784,0.2969
1544000,2432.977659,1178,64,0.826252,0.2812
1546000,2456.460350,1174,83,0.838500,0.2812
1548000,2408.417406,1156,87,0.837716,0.3359
1550000,1927.918695,1182,83,0.518278,0.2422
1552000,1357.628830,1175,81,0.605342,0.2578
1554000,1358.083750,1160,82,0.612357,0.2422
1556000,1356.696380,1178,80,0.610358,0.4219
1558000,1796.115083,1188,69,0.624774,0.2656
1560000,1877.716744,1209,69,0.647909,0.2734
1562000,1927.888300,1204,75,0.642294,0.3359
1564000,1923.745152,1192,72,0.700867,0.3203
1566000,1949.580247,1188,74,0.699189,0.3125
1568000,1865.302535,1180,83,0.689223,0.3047
1570000,1734.365472,1208,71,0.602162,0.3750
1572000,1731.649870,1177,80,0.616499,0.3125
1574000,1790.121206,1191,78,0.575816,0.2656
1576000,1741.678155,1171,74,0.578198,0.2969
1578000,1784.481695,1193,79,0.574364,0.2891
1580000,1923.162374,1201,69,0.648300,0.2734
1582000,1921.902808,1203,66,0.647910,0.2578
1584000,1921.772870,1224,56,0.643635,0.2734
1586000,1838.733799,1200,64,0.628590,0.3203
1588000,2435.817968,1194,74,0.908370,0.2656
1590000,2374.762806,1220,67,0.676782,0.2344
1592000,3169.177375,1208,77,0.925401,0.2422
1594000,3012.801967,1227,63,0.888797,0.2344
1596000,3036.253068,1213,73,0.722061,0.2734
1598000,4043.121670,1196,80,0.966388,0.3984
1600000,3611.579067,1217,68,0.915612,0.2422
1602000,3538.485884,1200,68,0.901014,0.2656
1604000,3736.654508,1199,71,0.917645,0.3047
1606000,3660.563110,1208,64,0.914163,0.3047
1608000,3518.710942,1221,56,0.920737,0.2109
1610000,3489.326035,1201,63,0.907229,0.3281
1612000,3516.512630,1213,76,0.895544,0.2812
1614000,3434.264195,1198,68,0.889772,0.2969
1616000,3482.519496,1182,63,0.889803,0.3203
1618000,3067.911158,1200,57,0.880957,0.2812
1620000,3348.675694,1168,90,0.892117,0.3359
1622000,2343.114127,1201,75,0.698761,0.2578
1624000,1964.868830,1211,75,0.736677,0.3594
1626000,1970.469062,1200,76,0.734350,0.3359
1628000,2382.257843,1209,56,0.750948,0.3047
1630000,2378.124700,1224,58,0.561343,0.2188
1632000,3120.956611,1210,59,0.852669,0.3281
1634000,2857.988579,1216,63,0.907166,0.2188
1636000,2577.779267,1194,72,0.854542,0.2422
1638000,2814.870940,1187,67,0.851119,0.3281
1640000,2640.466630,1177,78,0.855331,0.2500
1642000,2755.544279,1157,89,0.878959,0.2344
1644000,3020.122047,1177,76,0.887325,0.3125
1646000,2343.307847,1182,83,0.681636,0.2891
1648000,2371.792675,1196,77,0.727389,0.3672
1650000,2059.774726,1180,82,0.735210,0.2500
1652000,2233.613703,1176,74,0.610950,0.3438
1654000,2109.113015,1164,80,0.487205,0.2969
1656000,1937.849295,1178,92,0.337640,0.3594
1658000,1718.234544,1223,65,0.305841,0.2969
1660000,1395.528315,1200,74,0.462468,0.3203
1662000,1500.679475,1232,54,0.340671,0.2656
1664000,1188.252790,1197,72,0.178058,0.2578
1666000,1997.505286,1201,85,0.827418,0.3047
1668000,2002.210062,1209,64,0.682974,0.3125
1670000,1307.914592,1226,64,0.098060,0.2656
1672000,1486.460211,1216,68,0.503586,0.2500
1674000,1443.208647,1224,78,0.447550,0.3516
1676000,883.496302,1220,72,0.017921,0.3125
1678000,1460.590576,1213,61,0.271885,0.2422
1680000,1431.549155,1197,66,0.264850,0.3281
1682000,1732.910376,1176,76,0.418151,0.2500
1684000,1551.819494,1188,73,0.362524,0.3203
1686000,2405.692559,1182,80,0.691971,0.3203
1688000,1936.975543,1174,84,0.560082,0.3750
1690000,1993.836175,1199,74,0.491907,0.2344
1692000,2436.052620,1202,74,0.450000,0.2500
1694000,1914.684159,1188,83,0.123625,0.2656
1696000,3173.038747,1181,75,0.861356,0.3281
1698000,3342.389710,1179,78,0.815726,0.2500
1700000,3293.156556,1180,70,0.756723,0.2031
1702000,3258.554903,1179,70,0.753355,0.2812
1704000,2970.902206,1167,81,0.721723,0.3047
1706000,2784.804803,1156,69,0.620370,0.3125
1708000,2675.979000,1171,79,0.720892,0.3516
1710000,2547.868395,1217,71,0.688047,0.2891
1712000,2242.880512,1219,69,0.689569,0.2656
1714000,1986.843000,1212,65,0.672474,0.1875
1716000,2194.187515,1163,84,0.572221,0.3125
1718000,2604.775115,1159,88,0.721488,0.3906
1720000,2538.390955,1173,80,0.795314,0.2734
1722000,2416.520158,1195,76,0.766989,0.2969
1724000,2232.554131,1192,74,0.588412,0.2578
1726000,2040.119683,1202,81,0.686856,0.2812
1728000,2123.994204,1186,88,0.715797,0.3516
1730000,2221.261127,1194,87,0.761123,0.3828
1732000,2043.210163,1209,70,0.685780,0.3359
1734000,2039.157715,1194,79,0.671099,0.3125
1736000,2054.383683,1229,63,0.670714,0.2344
1738000,2226.557356,1231,59,0.753963,0.2656
1740000,2309.072696,1230,63,0.717001,0.2969
1742000,1883.747238,1193,69,0.509026,0.3047
1744000,2569.721043,1195,74,0.834578,0.2734
1746000,2524.891756,1215,78,0.845555,0.2969
1748000,2519.326907,1233,65,0.825982,0.3047
1750000,2547.685179,1210,72,0.864957,0.3984
1752000,2563.759483,1196,69,0.885791,0.2656
1754000,2696.560755,1196,79,0.854367,0.2891
1756000,2700.222271,1180,83,0.861152,0.3203
1758000,2430.412416,1167,88,0.810329,0.2969
1760000,2235.798430,1189,84,0.790871,0.3203
1762000,2051.916504,1195,70,0.684308,0.2656
1764000,1818.114558,1176,76,0.483980,0.3047
1766000,1969.953340,1181,72,0.759197,0.4141
1768000,1729.581863,1186,73,0.676528,0.2500
1770000,2012.548223,1179,65,0.840760,0.3594
1772000,2028.906032,1208,66,0.820880,0.2578
1774000,1246.020767,1184,58,0.034198,0.3516
1776000,1580.109068,1184,53,0.446280,0.2109
1778000,1697.614870,1183,72,0.642399,0.3125
1780000,1264.082750,1180,77,0.433114,0.3125
1782000,1281.825446,1162,82,0.424539,0.2422
1784000,1290.325819,1153,71,0.206681,0.2891
1786000,1532.175502,1187,81,0.683251,0.3047
1788000,1105.518390,1180,81,0.269423,0.2891
1790000,1546.901126,1189,80,0.647339,0.2812
1792000,1643.118235,1177,101,0.694051,0.2656
1794000,1371.102800,1173,91,0.441589,0.2500
1796000,1474.131807,1179,78,0.383000,0.3203
1798000,1528.146767,1188,87,0.395223,0.2422
1800000,1550.386670,1199,78,0.425654,0.3516
1802000,1670.553038,1202,68,0.413465,0.2891
1804000,1605.933531,1210,73,0.340908,0.2656
1806000,1654.622166,1238,62,0.365407,0.2656
1808000,1715.438614,1222,64,0.479367,0.2422
1810000,1597.676203,1217,71,0.218781,0.2656
1812000,1299.121600,1232,73,0.447331,0.3438
1814000,1483.685852,1234,66,0.361803,0.2891
1816000,1290.232327,1237,64,0.047502,0.2188
1818000,1336.948055,1218,64,0.063242,0.2891
1820000,1508.317519,1227,75,0.248587,0.2344
1822000,1400.085535,1214,79,0.042371,0.2656
1824000,1134.892828,1212,83,0.001507,0.2656
1826000,1080.900908,1208,73,0.078820,0.2344
1828000,1217.134395,1226,66,0.131114,0.2500
1830000,950.440351,1224,76,0.180163,0.3203
1832000,879.543488,1230,68,0.063516,0.2578
1834000,2120.147887,1228,64,0.710602,0.2266
1836000,1732.689312,1220,68,0.606250,0.2969
1838000,1804.021227,1209,70,0.712660,0.3359
1840000,1678.990443,1200,77,0.686967,0.2031
1842000,1539.357910,1191,58,0.775770,0.2344
1844000,1558.724536,1191,66,0.785659,0.2891
1846000,1538.503112,1202,67,0.784877,0.3125
1848000,1531.391219,1174,67,0.780613,0.2656
1850000,1491.670828,1197,68,0.766657,0.2734
1852000,1059.445663,1182,77,0.036939,0.3984
1854000,1829.686559,1187,72,0.671037,0.2500
1856000,1395.985230,1206,83,0.236948,0.2578
1858000,1307.754422,1217,78,0.261913,0.3516
1860000,1221.814835,1215,73,0.245265,0.2969
1862000,1735.894790,1224,68,0.598453,0.2266
1864000,1692.773955,1213,73,0.580002,0.2656
1866000,2369.710427,1199,67,0.755948,0.3125
1868000,2358.954358,1198,73,0.732391,0.3125
1870000,2134.049782,1185,77,0.726214,0.3203
1872000,2084.713775,1186,78,0.616265,0.2969
1874000,2259.953927,1166,80,0.778305,0.3438
1876000,2025.498326,1166,76,0.827063,0.3359
1878000,1783.182990,1175,75,0.690500,0.3359
1880000,1762.957852,1146,90,0.556312,0.3203
1882000,1211.617750,1143,90,0.573091,0.3438
1884000,1132.966279,1170,71,0.244815,0.2734
1886000,1398.013550,1184,75,0.648839,0.2969
1888000,1398.048731,1204,67,0.611236,0.2812
1890000,1485.076662,1209,83,0.668151,0.2734
1892000,1383.564156,1202,73,0.520871,0.3125
1894000,1370.444598,1201,79,0.537375,0.2891
1896000,1371.195580,1194,80,0.557153,0.2656
1898000,1403.066968,1197,77,0.580466,0.2969
1900000,1393.329791,1197,78,0.580496,0.3594
1902000,1529.254942,1215,64,0.686238,0.2344
1904000,1799.420171,1199,63,0.504731,0.2656
1906000,1675.415303,1184,73,0.616853,0.2969
1908000,1266.942467,1180,85,0.261003,0.2188
1910000,1252.394012,1214,65,0.264714,0.3047
1912000,1257.464739,1219,69,0.260455,0.3750
1914000,1736.079520,1202,77,0.536774,0.2656
1916000,2191.074702,1216,83,0.690467,0.3125
1918000,2318.724091,1203,69,0.823998,0.3281
1920000,1930.673998,1178,89,0.628920,0.3047
1922000,1843.269872,1203,78,0.603377,0.3047
1924000,2354.530550,1212,65,0.780728,0.3203
1926000,2557.916355,1199,71,0.811527,0.3047
1928000,1991.348287,1198,71,0.674010,0.2500
1930000,1832.536355,1209,57,0.528348,0.3047
1932000,1694.449775,1188,91,0.574503,0.3750
1934000,1652.411699,1199,79,0.552955,0.3281
1936000,1709.815475,1198,80,0.327271,0.3203
1938000,1544.662651,1197,77,0.387236,0.2812
1940000,981.264727,1191,83,0.225146,0.3281
1942000,1911.043376,1189,78,0.752618,0.3281
1944000,2012.888094,1194,63,0.746628,0.2969
1946000,1045.540462,1166,77,0.061564,0.3125
1948000,1084.952620,1183,75,0.055068,0.2578
1950000,1412.118620,1201,67,0.481284,0.2891
1952000,1401.533631,1209,66,0.491532,0.2656
1954000,1687.846126,1182,76,0.283742,0.2422
1956000,1724.875110,1199,75,0.183306,0.3438
1958000,1854.131200,1202,74,0.797162,0.3047
1960000,1652.992935,1227,68,0.420034,0.3125
1962000,1848.725411,1182,77,0.668232,0.3359
1964000,1925.311275,1190,70,0.774455,0.3672
1966000,1714.499255,1202,62,0.598457,0.2500
1968000,1753.912575,1176,79,0.584630,0.3828
1970000,1116.996807,1205,61,0.016029,0.3125
1972000,1183.316022,1184,82,0.017146,0.2656
1974000,1162.622092,1183,76,0.016063,0.2188
1976000,1164.483870,1196,80,0.033082,0.2734
1978000,1121.418067,1178,71,0.028314,0.2734
1980000,1634.744715,1171,66,0.710144,0.2500
1982000,1367.502780,1192,78,0.676323,0.3594
1984000,1593.128318,1207,70,0.475881,0.2500
1986000,1494.898915,1194,80,0.605088,0.3438
1988000,1353.166320,1197,75,0.519384,0.2734
1990000,1759.831814,1204,66,0.739033,0.2891
1992000,1686.567987,1180,71,0.340006,0.3672
1994000,1579.088766,1187,92,0.413247,0.3594
1996000,1689.191319,1209,71,0.562100,0.3125
1998000,1383.686694,1230,73,0.436672,0.2891
2000000,1888.348275,1214,83,0.620467,0.2656
2002000,1843.305715,1190,81,0.656683,0.2812
2004000,1782.176550,1207,75,0.583222,0.2891
2006000,1672.552252,1195,65,0.549911,0.3203
2008000,1745.103174,1188,75,0.107649,0.2891
2010000,1825.319422,1214,71,0.135532,0.2500
2012000,1778.981222,1215,81,0.172523,0.3281
2014000,1543.391031,1214,76,0.539341,0.3281
2016000,1457.093235,1203,72,0.603760,0.3203
2018000,1408.661587,1184,77,0.292045,0.3125
2020000,1342.226512,1213,70,0.343112,0.2656
2022000,1457.484115,1209,70,0.226565,0.3047
2024000,2167.993196,1211,71,0.756700,0.3359
2026000,1961.465487,1189,75,0.699003,0.3125
2028000,2435.621399,1177,86,0.812223,0.3203
2030000,1494.057260,1174,68,0.272553,0.2734
2032000,1692.434144,1177,87,0.527301,0.2891
2034000,1613.651267,1207,76,0.671707,0.3516
2036000,1625.823935,1195,71,0.679745,0.3047
2038000,1528.542508,1197,64,0.613965,0.3203
2040000,1812.068679,1183,71,0.762788,0.2656
2042000,1899.858247,1202,77,0.763524,0.3047
2044000,1917.220600,1216,71,0.815068,0.3203
2046000,1917.493071,1194,73,0.790431,0.3047
2048000,2002.429096,1183,81,0.768704,0.2891
2050000,1747.111294,1194,71,0.728589,0.3047
2052000,1644.478830,1219,58,0.700868,0.2734
2054000,1735.090510,1244,47,0.716727,0.2344
2056000,1666.233542,1215,66,0.655930,0.3047
2058000,1554.315175,1209,83,0.485897,0.2344
2060000,1535.744499,1213,69,0.652493,0.2734
2062000,1528.924934,1205,65,0.644298,0.3281
2064000,1417.804416,1191,84,0.621146,0.3125
2066000,1726.410630,1218,71,0.712985,0.2656
2068000,1752.843095,1216,73,0.716122,0.2500
2070000,2068.574054,1224,68,0.708241,0.3047
2072000,2008.756127,1253,57,0.633968,0.2578
2074000,1920.214231,1241,64,0.667566,0.2344
2076000,1865.221164,1243,55,0.639078,0.3516
2078000,2125.729598,1234,59,0.731202,0.2188
2080000,1942.105555,1230,77,0.729110,0.2578
2082000,1096.339070,1214,65,0.219333,0.3047
2084000,1224.977870,1213,73,0.405699,0.3047
2086000,1272.557566,1230,71,0.408131,0.2812
2088000,1261.322695,1226,71,0.400328,0.2656
2090000,1256.135091,1220,68,0.359685,0.2891
2092000,1312.388776,1222,78,0.136336,0.3281
2094000,1281.896220,1209,62,0.221618,0.2578
2096000,1073.303875,1178,75,0.265272,0.2734
2098000,1173.106479,1208,65,0.297039,0.2891
2100000,1170.942691,1197,71,0.299971,0.2812
2102000,1062.734758,1225,63,0.105133,0.2578
2104000,1322.389720,1217,56,0.337063,0.3047
2106000,1300.347003,1225,54,0.556514,0.2188
2108000,1300.973167,1212,73,0.283944,0.3516
2110000,1236.601587,1198,73,0.325579,0.2578
2112000,1404.149944,1197,65,0.581219,0.2969
2114000,1263.905388,1195,68,0.529674,0.2969
2116000,998.333027,1199,72,0.381345,0.3281
2118000,1177.128998,1202,77,0.377651,0.2422
2120000,1173.468615,1176,73,0.397902,0.3281
2122000,1301.085963,1184,81,0.356941,0.2891
2124000,1295.408375,1205,67,0.358802,0.2500
2126000,1270.580275,1214,65,0.221849,0.2734
2128000,1110.807766,1208,68,0.213590,0.3203
2130000,1849.362839,1211,56,0.739517,0.2266
2132000,1243.930871,1223,63,0.444379,0.2266
2134000,1090.632367,1223,67,0.178134,0.2812
2136000,1699.731310,1214,63,0.574072,0.2578
2138000,1422.552940,1198,67,0.516619,0.2891
2140000,1334.631484,1223,54,0.489670,0.2188
2142000,1222.100463,1212,59,0.410460,0.2734
2144000,1205.829350,1213,71,0.407128,0.2422
2146000,1171.688190,1197,69,0.411157,0.2422
2148000,1272.449318,1198,72,0.466752,0.3438
2150000,1318.109087,1201,78,0.407957,0.2734
2152000,1279.838910,1228,62,0.375518,0.2266
2154000,1246.209900,1206,82,0.384862,0.2891
2156000,1192.482872,1212,74,0.396184,0.3125
2158000,1052.834414,1212,66,0.219417,0.3203
2160000,1143.486108,1217,72,0.420179,0.2578
2162000,1153.708651,1217,72,0.393726,0.3203
2164000,1222.205511,1232,57,0.388796,0.2969
2166000,1182.803983,1216,64,0.394799,0.2891
2168000,1090.770767,1199,69,0.307451,0.2969
2170000,1115.447579,1200,82,0.314672,0.2891
2172000,1177.679211,1200,74,0.311313,0.3828
2174000,1698.805230,1200,81,0.591000,0.3203
2176000,1618.902396,1201,75,0.674644,0.2969
2178000,1668.271526,1216,71,0.728900,0.2266
2180000,1360.032191,1227,67,0.686446,0.2891
2182000,1369.896263,1244,58,0.397589,0.2969
2184000,1048.622648,1221,64,0.138277,0.3047
2186000,1499.258443,1207,68,0.274909,0.2812
2188000,2069.072991,1189,73,0.729932,0.3203
2190000,1877.195862,1180,79,0.733475,0.3281
2192000,1797.939990,1184,81,0.594566,0.2422
2194000,1811.175692,1198,71,0.583343,0.2734
2196000,1882.272480,1200,69,0.705566,0.2344
2198000,1782.143615,1209,77,0.704695,0.2656
2200000,2087.961368,1206,76,0.764095,0.3281
2202000,1347.655516,1198,75,0.166226,0.3594
2204000,1351.645931,1197,74,0.151651,0.3438
2206000,1546.626115,1199,76,0.377830,0.3125
2208000,1431.526271,1189,73,0.285289,0.4141
2210000,2563.540355,1210,67,0.849762,0.2891
2212000,2530.262140,1214,61,0.833327,0.2500
2214000,2142.217254,1208,63,0.838426,0.3047
2216000,1961.324526,1201,68,0.781296,0.2422
2218000,1351.545942,1233,63,0.399558,0.2734
2220000,1647.725822,1235,72,0.460031,0.2500
2222000,1926.587260,1240,67,0.623973,0.2656
2224000,2853.104511,1226,72,0.879620,0.2891
2226000,2338.074155,1228,70,0.579170,0.2656
2228000,1540.441174,1231,76,0.059927,0.3047
2230000,1919.019375,1251,59,0.732988,0.3125
2232000,1881.442248,1220,68,0.601524,0.3516
2234000,1684.672355,1202,73,0.676363,0.3125
2236000,1785.132775,1220,67,0.679132,0.2734
2238000,1220.535079,1207,75,0.043486,0.2969
2240000,1125.145116,1206,77,0.147982,0.2812
2242000,1386.700751,1203,71,0.442252,0.2422
2244000,1277.051711,1222,71,0.447288,0.2656
2246000,1815.607431,1208,82,0.590102,0.2500
2248000,1381.904702,1226,66,0.550590,0.2734
2250000,2057.185415,1225,62,0.735007,0.2109
2252000,1053.090110,1207,76,0.208829,0.2969
2254000,1765.895215,1196,71,0.710822,0.3281
2256000,1905.824216,1216,75,0.712138,0.3594
2258000,2090.026115,1204,66,0.712726,0.3203
2260000,1594.900760,1212,78,0.582132,0.2578
2262000,1719.170604,1211,77,0.635733,0.2266
2264000,1425.489195,1204,70,0.493822,0.3125
2266000,1444.931502,1202,70,0.511096,0.2578
2268000,1913.029067,1223,60,0.674359,0.2344
2270000,2439.934214,1197,70,0.739809,0.3281
2272000,1886.265390,1167,83,0.538072,0.2969
2274000,2453.914639,1180,74,0.853150,0.2969
