step,rg2,perim,cycles,asph,movfrac
3144000,1401.609027,1223,67,0.558151,0.2188
3146000,1451.694091,1166,84,0.574104,0.2812
3148000,1275.684150,1167,83,0.415758,0.2891
3150000,1428.732270,1194,71,0.595807,0.3281
3152000,1398.852200,1203,65,0.467501,0.2969
3154000,1400.400771,1212,68,0.429878,0.3438
3156000,1570.762319,1244,53,0.737244,0.1797
3158000,1479.187020,1231,60,0.695188,0.3125
3160000,1505.500150,1225,67,0.661576,0.2969
3162000,1264.908395,1190,75,0.573376,0.2734
3164000,1197.955319,1204,84,0.475244,0.3281
3166000,1113.588687,1204,69,0.430706,0.2734
3168000,1125.446998,1224,55,0.467175,0.3125
3170000,1052.831230,1211,79,0.473205,0.3359
3172000,1261.393318,1213,66,0.598778,0.2188
3174000,1229.886631,1192,80,0.561622,0.2578
3176000,1202.020383,1210,69,0.585260,0.2891
3178000,1024.920999,1222,72,0.355935,0.3125
3180000,1100.459686,1216,69,0.380118,0.2969
3182000,1107.216387,1219,68,0.420897,0.2969
3184000,944.812891,1217,66,0.186853,0.3203
3186000,927.347020,1224,72,0.208371,0.2734
3188000,964.876966,1196,87,0.261743,0.3438
3190000,1169.702767,1190,83,0.444546,0.3125
3192000,1561.868463,1199,80,0.657175,0.3516
3194000,1110.343739,1195,74,0.511904,0.3594
3196000,938.457470,1171,85,0.224597,0.2812
3198000,846.541758,1173,101,0.253232,0.3828
3200000,830.656390,1196,74,0.255119,0.3672
3202000,794.090968,1166,81,0.152585,0.2969
3204000,847.204412,1172,80,0.179894,0.2812
3206000,809.498443,1189,88,0.078491,0.2812
3208000,1369.562222,1195,80,0.215501,0.2578
3210000,1486.322275,1202,68,0.427082,0.2891
3212000,1464.470280,1185,94,0.423395,0.3750
3214000,1138.275094,1185,73,0.176136,0.2656
3216000,1178.773943,1157,96,0.159697,0.3203
3218000,854.114575,1181,94,0.180676,0.3359
3220000,1391.472275,1171,94,0.672485,0.2891
3222000,1066.283755,1179,75,0.277957,0.3906
3224000,1304.399999,1175,88,0.621384,0.2734
3226000,1320.445248,1168,87,0.652288,0.3203
3228000,1289.013807,1179,75,0.670169,0.2812
3230000,1110.921388,1200,64,0.313316,0.2734
3232000,1146.743820,1205,66,0.333103,0.2422
3234000,886.559382,1179,86,0.355860,0.2656
3236000,1022.341260,1197,84,0.434277,0.3047
3238000,1395.192015,1202,70,0.483047,0.2422
3240000,1745.729275,1196,70,0.767080,0.2578
3242000,1843.456675,1168,93,0.717457,0.3672
3244000,1902.329135,1158,91,0.815340,0.3125
3246000,1300.958775,1171,74,0.609404,0.3516
3248000,1423.414990,1155,65,0.446284,0.3359
3250000,1535.935926,1167,83,0.482411,0.2500
3252000,1493.003559,1165,95,0.476393,0.2891
3254000,1327.539398,1153,79,0.441753,0.2422
3256000,1364.534715,1165,83,0.439550,0.3594
3258000,1677.130584,1177,82,0.450783,0.3828
3260000,1644.020070,1191,71,0.391665,0.2734
3262000,1277.280515,1201,65,0.219654,0.3359
3264000,1241.830115,1169,74,0.228095,0.2891
3266000,1175.980299,1184,74,0.256661,0.2969
3268000,1361.728280,1181,64,0.280793,0.3125
3270000,1975.898200,1209,62,0.532166,0.3281
3272000,1658.032131,1202,68,0.647712,0.3984
3274000,1322.845000,1152,88,0.346221,0.5078
3276000,988.713035,1185,64,0.100451,0.2891
3278000,1010.782380,1194,65,0.135618,0.2266
3280000,1049.872423,1171,70,0.075921,0.3047
3282000,1775.861038,1200,61,0.348537,0.2109
3284000,1812.997763,1196,69,0.431922,0.3359
3286000,1732.709950,1182,68,0.480640,0.2812
3288000,1673.469244,1191,75,0.574368,0.3516
3290000,1129.034774,1186,76,0.447560,0.2656
3292000,1037.897660,1177,81,0.240677,0.3125
3294000,1040.378623,1193,65,0.236424,0.3516
3296000,1037.003830,1176,85,0.228005,0.2891
3298000,1023.333307,1179,81,0.254458,0.3203
3300000,1218.025918,1190,78,0.503055,0.3750
3302000,985.804622,1182,82,0.229839,0.2969
3304000,1216.577190,1183,83,0.434324,0.3672
3306000,1733.710655,1205,67,0.686157,0.3438
3308000,1120.631756,1211,68,0.484898,0.2344
3310000,1103.381430,1179,88,0.494282,0.3594
3312000,1120.331859,1201,68,0.446230,0.2656
3314000,1187.450911,1212,68,0.515067,0.2812
3316000,902.947979,1217,70,0.172541,0.3750
3318000,909.373692,1198,75,0.212061,0.2578
3320000,1106.913775,1206,65,0.367141,0.3438
3322000,1107.744968,1208,69,0.406783,0.3203
3324000,1055.868659,1225,54,0.361106,0.2578
3326000,1038.834879,1207,80,0.300227,0.2500
3328000,1435.836735,1238,62,0.363041,0.2812
3330000,1214.354783,1239,67,0.595713,0.3281
3332000,1201.125015,1227,57,0.608740,0.3125
3334000,1161.793014,1229,54,0.498304,0.3438
3336000,1318.407435,1237,56,0.309799,0.2812
3338000,1251.593347,1202,72,0.361727,0.2969
3340000,1564.197422,1193,67,0.729093,0.2734
3342000,1279.138774,1184,73,0.524709,0.3125
3344000,1171.992751,1187,77,0.568733,0.3047
3346000,1271.929462,1205,73,0.529988,0.2656
3348000,1308.893895,1214,68,0.604895,0.2266
3350000,1284.795107,1202,81,0.501853,0.2578
3352000,1627.482047,1211,75,0.590792,0.2500
3354000,1337.183135,1209,78,0.324052,0.3516
3356000,1372.140115,1216,68,0.298592,0.3672
3358000,1234.848595,1216,80,0.214393,0.2500
3360000,1380.725899,1230,67,0.483777,0.3125
3362000,1475.542390,1201,72,0.499107,0.2422
3364000,1389.075198,1199,66,0.160641,0.2578
3366000,1132.431331,1211,67,0.094247,0.3359
3368000,1125.020095,1211,69,0.105492,0.2812
3370000,1044.822027,1194,77,0.067857,0.2891
3372000,1075.622716,1192,78,0.074909,0.3047
3374000,970.105043,1177,87,0.104935,0.3281
3376000,1085.053022,1180,77,0.116120,0.3203
3378000,1091.412110,1191,69,0.087363,0.3359
3380000,1264.223710,1213,69,0.639436,0.3047
3382000,1283.410976,1181,84,0.380085,0.3594
3384000,1255.901035,1155,67,0.434405,0.3359
3386000,1034.751595,1139,84,0.491217,0.3750
3388000,1331.066246,1153,77,0.475210,0.2656
3390000,881.934295,1151,75,0.156232,0.4062
3392000,877.403207,1136,83,0.102775,0.2891
3394000,898.876108,1174,78,0.137683,0.3203
3396000,1091.513750,1170,83,0.507850,0.2344
3398000,1076.532907,1178,78,0.502438,0.3203
3400000,1259.431544,1180,93,0.453190,0.2656
3402000,1225.719430,1198,79,0.340378,0.3438
3404000,1262.917872,1197,75,0.397957,0.2734
3406000,1343.658064,1217,61,0.323510,0.1953
3408000,1252.526319,1193,80,0.266983,0.3359
3410000,1242.523831,1207,65,0.273324,0.2734
3412000,1294.434222,1232,54,0.246226,0.2891
3414000,1138.695276,1231,63,0.162499,0.1875
3416000,1201.209051,1235,59,0.250577,0.2500
3418000,1090.606348,1212,73,0.218484,0.4297
3420000,1198.159275,1249,63,0.330422,0.2578
3422000,1604.793235,1245,54,0.337518,0.2969
3424000,1645.361935,1252,61,0.492392,0.2969
3426000,1737.077647,1248,61,0.452593,0.3672
3428000,1116.132539,1242,65,0.207105,0.2266
3430000,1210.909091,1255,59,0.309830,0.3438
3432000,1155.626875,1257,59,0.331996,0.2656
3434000,1693.561926,1242,57,0.359433,0.2734
3436000,1046.223560,1215,82,0.137713,0.2734
3438000,1353.575207,1214,77,0.288998,0.2266
3440000,1350.395756,1201,61,0.525889,0.2969
3442000,1343.378303,1176,73,0.674341,0.2500
3444000,1247.339575,1197,73,0.590861,0.3281
3446000,1249.193910,1198,83,0.629349,0.3281
3448000,953.449040,1189,71,0.202657,0.3438
3450000,1500.560535,1200,87,0.478272,0.2656
3452000,1767.815403,1194,73,0.695037,0.3516
3454000,1790.406950,1229,68,0.606734,0.2422
3456000,1362.389595,1212,66,0.229804,0.2812
3458000,1522.881206,1228,72,0.434428,0.2891
3460000,1007.968982,1236,59,0.212782,0.3203
3462000,1815.759035,1250,49,0.652649,0.2500
3464000,1196.550415,1212,68,0.030352,0.3438
3466000,1641.249531,1220,57,0.218747,0.2891
3468000,1441.391259,1220,63,0.035280,0.2344
3470000,1797.134878,1209,76,0.725285,0.3203
3472000,1784.970300,1219,62,0.681956,0.3047
3474000,1522.889260,1205,76,0.695766,0.3516
3476000,1687.038035,1219,69,0.757663,0.2734
3478000,1637.716988,1200,72,0.431130,0.3281
3480000,2090.240470,1184,96,0.513011,0.3047
3482000,1675.346375,1189,78,0.548914,0.2344
3484000,1317.449852,1202,72,0.531563,0.3281
3486000,1187.893510,1179,91,0.357824,0.3125
3488000,1278.529036,1192,90,0.311026,0.2266
3490000,1323.653142,1209,82,0.004716,0.2422
3492000,1487.944300,1220,66,0.209075,0.2578
3494000,967.895486,1239,63,0.021564,0.1953
3496000,900.761239,1227,73,0.006636,0.3047
3498000,760.538479,1212,80,0.032373,0.3516
3500000,810.224535,1208,86,0.170676,0.3359
3502000,898.427464,1222,84,0.277946,0.3359
3504000,931.471432,1199,88,0.183000,0.2969
3506000,979.294600,1199,83,0.131800,0.2500
3508000,1156.648179,1211,86,0.049114,0.2734
3510000,1020.851599,1220,72,0.060067,0.3203
3512000,1085.431016,1237,67,0.203551,0.2812
3514000,1056.481159,1245,59,0.190956,0.2812
3516000,1190.115947,1231,67,0.360246,0.2578
3518000,1020.489175,1234,62,0.208988,0.3281
3520000,1247.130492,1216,66,0.220992,0.3281
3522000,1851.937475,1212,59,0.330642,0.2734
3524000,1838.673375,1211,74,0.346598,0.3672
3526000,1958.275635,1208,71,0.508332,0.3125
3528000,1773.743075,1211,66,0.560156,0.3281
3530000,1763.212911,1199,66,0.443152,0.2656
3532000,1507.049563,1200,74,0.455142,0.2812
3534000,1739.402627,1223,68,0.383791,0.3359
3536000,1746.400800,1212,73,0.383596,0.2891
3538000,1532.759340,1210,73,0.489279,0.1875
3540000,1572.497011,1208,68,0.464437,0.2266
3542000,1053.817484,1205,64,0.041924,0.2812
3544000,1825.516819,1212,52,0.738122,0.3047
3546000,1343.940375,1204,71,0.519548,0.2422
3548000,1023.708687,1227,61,0.106617,0.1875
3550000,1113.398150,1217,74,0.074435,0.3047
3552000,1389.846454,1232,66,0.277064,0.2109
3554000,1395.260231,1230,72,0.286727,0.2109
3556000,1452.109340,1225,71,0.306645,0.2969
3558000,1339.188444,1209,71,0.225646,0.2969
3560000,1387.326214,1217,70,0.282953,0.2578
3562000,1360.693295,1220,65,0.320838,0.3047
3564000,1337.908475,1238,67,0.549826,0.3750
3566000,1052.619110,1234,67,0.284269,0.2812
3568000,1161.610814,1217,73,0.112950,0.3125
3570000,1288.768335,1216,73,0.009031,0.2422
3572000,1108.814519,1214,70,0.049566,0.3203
3574000,964.022103,1198,71,0.031847,0.2734
3576000,1012.053504,1211,68,0.081065,0.2656
3578000,998.871372,1197,76,0.100393,0.2812
3580000,896.384998,1182,74,0.042015,0.2812
3582000,955.815510,1171,73,0.006640,0.2734
3584000,981.219756,1174,78,0.028203,0.2734
3586000,918.131119,1152,87,0.045819,0.3594
3588000,1047.939055,1166,88,0.112419,0.3281
3590000,930.389806,1182,70,0.092036,0.3125
3592000,1097.694654,1200,72,0.398050,0.3281
3594000,1108.047520,1182,81,0.374013,0.3203
3596000,1091.786702,1190,81,0.324986,0.3281
3598000,912.413952,1193,68,0.031735,0.3203
3600000,894.724412,1179,70,0.045684,0.3594
3602000,978.814464,1185,74,0.040629,0.2109
3604000,1151.505695,1146,89,0.093660,0.2578
3606000,884.929895,1164,81,0.135656,0.3516
3608000,978.593847,1178,81,0.174744,0.3984
3610000,1159.402935,1184,77,0.034553,0.3516
3612000,1066.069350,1189,74,0.170092,0.2188
3614000,1260.270995,1172,79,0.231049,0.2734
3616000,1117.973411,1189,73,0.311483,0.2734
3618000,1119.745292,1194,67,0.326581,0.2891
3620000,1220.739980,1186,76,0.296202,0.3125
3622000,1181.259102,1172,78,0.089350,0.3438
3624000,1318.269747,1184,91,0.023316,0.3906
3626000,1189.627036,1194,80,0.069885,0.3203
3628000,1155.445740,1198,71,0.082288,0.2578
3630000,1349.742270,1209,70,0.255137,0.3125
3632000,1350.307500,1196,61,0.375702,0.3047
3634000,1356.113503,1182,85,0.385944,0.2656
3636000,1416.487627,1176,78,0.440455,0.3594
3638000,1200.916495,1202,66,0.474832,0.2344
3640000,1209.445768,1206,72,0.479282,0.2578
3642000,1188.168303,1210,69,0.395089,0.2578
3644000,1049.177847,1174,95,0.456708,0.3047
3646000,1011.618011,1184,82,0.419428,0.3047
3648000,807.017084,1192,87,0.147341,0.3047
3650000,946.485518,1212,75,0.253484,0.2812
3652000,923.885660,1211,69,0.174809,0.4219
3654000,947.337727,1212,67,0.158011,0.3594
3656000,967.696670,1211,68,0.140678,0.3203
3658000,1222.574415,1200,74,0.472983,0.2344
3660000,1343.622015,1203,70,0.550183,0.2969
3662000,1087.320567,1203,75,0.313335,0.3516
3664000,1135.942003,1201,72,0.436413,0.3047
3666000,1054.854438,1194,76,0.220409,0.2500
3668000,1047.984862,1191,75,0.232754,0.3203
3670000,1011.383675,1195,71,0.236649,0.3125
3672000,788.644355,1191,75,0.143667,0.3438
3674000,1052.444246,1193,77,0.185045,0.3516
3676000,809.313103,1180,84,0.089776,0.3516
3678000,869.610172,1182,76,0.106212,0.2969
3680000,869.172795,1187,79,0.108160,0.3281
3682000,956.287886,1210,70,0.224720,0.4219
3684000,953.150444,1184,81,0.209629,0.2969
3686000,975.699918,1189,66,0.187857,0.2266
3688000,970.479559,1183,77,0.323794,0.3203
3690000,806.556715,1175,76,0.160060,0.3125
3692000,921.633382,1170,88,0.266819,0.3203
3694000,808.135555,1197,71,0.245650,0.2891
3696000,787.316167,1190,75,0.310745,0.3203
3698000,813.833327,1174,78,0.273179,0.3516
3700000,909.146150,1196,74,0.259369,0.3438
3702000,811.523643,1180,88,0.141813,0.2422
3704000,815.169195,1196,72,0.143961,0.2734
3706000,837.719075,1181,79,0.136522,0.3359
3708000,887.984099,1189,78,0.292611,0.2812
3710000,1018.801475,1198,70,0.231196,0.2969
3712000,1054.614070,1206,51,0.049067,0.2422
3714000,1200.753590,1215,67,0.079050,0.3438
3716000,1457.594039,1195,61,0.365547,0.2969
3718000,1573.376046,1174,79,0.562497,0.3125
3720000,817.987991,1197,78,0.016425,0.3203
3722000,1006.060375,1188,76,0.362647,0.2656
3724000,1172.636643,1184,79,0.387918,0.3203
3726000,1315.994751,1189,81,0.448392,0.2734
3728000,1266.709276,1186,87,0.250064,0.3438
3730000,1295.427628,1199,65,0.255970,0.2109
3732000,1341.826095,1184,81,0.376401,0.4141
3734000,1875.319742,1181,73,0.530042,0.2500
3736000,1633.778588,1207,68,0.461972,0.2891
3738000,1692.516075,1221,62,0.472230,0.2656
3740000,1803.875230,1189,64,0.542311,0.3672
3742000,1654.375159,1188,78,0.620717,0.3047
3744000,1140.320075,1184,65,0.480448,0.2812
3746000,1159.973568,1186,83,0.486144,0.2812
3748000,1045.959959,1180,83,0.487334,0.3516
3750000,1519.294310,1205,85,0.493125,0.2891
3752000,2364.117151,1212,70,0.839009,0.2031
3754000,1511.701835,1238,67,0.244321,0.2266
3756000,1655.891051,1244,62,0.582443,0.3047
3758000,1768.153075,1252,70,0.665979,0.3828
3760000,1623.673436,1241,65,0.649663,0.3047
3762000,898.093099,1218,66,0.076934,0.1875
3764000,885.994750,1195,63,0.076380,0.3125
3766000,1794.916876,1205,73,0.634621,0.2656
3768000,1690.658704,1207,77,0.577801,0.2734
3770000,1140.271324,1194,80,0.232257,0.2891
3772000,1060.808072,1191,72,0.181791,0.3281
3774000,1065.876031,1174,69,0.183524,0.2734
3776000,1217.300892,1189,80,0.186537,0.2344
3778000,1135.918440,1186,80,0.119554,0.3594
3780000,1206.650734,1202,68,0.173074,0.3047
3782000,1432.228188,1170,92,0.063301,0.3047
3784000,1399.460295,1185,72,0.081902,0.2500
3786000,1367.536899,1181,88,0.233701,0.3906
3788000,1191.434550,1188,74,0.268165,0.3047
3790000,1354.446575,1180,87,0.461073,0.2969
3792000,1539.662559,1189,72,0.220535,0.2500
3794000,1306.856467,1194,73,0.183534,0.3281
3796000,1607.524143,1188,72,0.424432,0.3047
3798000,1642.272364,1191,75,0.479875,0.2656
3800000,1705.483575,1155,89,0.283450,0.3359
3802000,1769.036782,1179,86,0.348123,0.3359
3804000,1565.843323,1171,87,0.573539,0.3281
3806000,1773.227015,1185,81,0.416291,0.3984
3808000,1515.272459,1196,71,0.542016,0.2344
3810000,1682.406227,1178,80,0.608448,0.2812
3812000,1537.948947,1185,68,0.486065,0.2891
3814000,1792.438475,1190,68,0.273030,0.2734
3816000,951.318220,1203,57,0.054295,0.2969
3818000,1025.224286,1180,68,0.026051,0.3203
3820000,1160.575628,1180,77,0.018981,0.3203
3822000,1315.962558,1186,80,0.164315,0.3047
3824000,1322.036902,1174,75,0.574754,0.2812
3826000,1170.296931,1171,72,0.505929,0.1953
3828000,1021.710358,1167,81,0.084965,0.2656
3830000,898.845198,1185,74,0.225605,0.3594
3832000,1196.307088,1211,68,0.350223,0.2344
3834000,1537.770598,1203,85,0.604380,0.3594
3836000,1204.085203,1196,73,0.462141,0.1875
3838000,1181.330023,1202,60,0.398749,0.3203
3840000,1208.882303,1210,61,0.417235,0.3203
3842000,1131.905820,1172,93,0.536882,0.3125
3844000,1303.954944,1193,73,0.458698,0.4062
3846000,1153.311835,1187,75,0.483079,0.3125
3848000,1165.196742,1174,78,0.462594,0.2969
3850000,1131.039710,1194,72,0.394702,0.2969
3852000,1045.840311,1151,92,0.380140,0.2734
3854000,1061.155095,1190,70,0.398769,0.3047
3856000,1000.471078,1203,61,0.381585,0.2578
3858000,996.371590,1198,54,0.230418,0.2656
3860000,1190.673464,1191,70,0.389328,0.2812
3862000,1194.774078,1204,68,0.384997,0.3125
3864000,1110.202655,1211,66,0.214486,0.2969
3866000,1372.355750,1224,56,0.577326,0.3047
3868000,1159.823435,1210,65,0.312006,0.2578
3870000,1268.371596,1203,75,0.414792,0.3594
3872000,1272.142955,1197,71,0.428268,0.2656
3874000,994.524055,1181,69,0.160861,0.3281
3876000,1074.169443,1201,74,0.243264,0.3438
3878000,1115.376150,1204,70,0.298563,0.3281
3880000,1063.435228,1176,73,0.286008,0.3438
3882000,1055.629287,1186,83,0.054620,0.3359
3884000,1096.113511,1160,89,0.062615,0.2734
3886000,1040.667975,1200,63,0.087105,0.2734
3888000,1091.428030,1179,71,0.070077,0.2734
3890000,948.952491,1176,83,0.099593,0.3281
3892000,957.204159,1196,72,0.129103,0.2656
3894000,1004.879420,1166,72,0.072194,0.3203
3896000,1025.200731,1174,75,0.150399,0.2891
3898000,1087.103526,1180,84,0.384224,0.3203
3900000,1060.601142,1175,73,0.370927,0.3438
3902000,1261.911164,1179,81,0.373359,0.3125
3904000,1271.022912,1205,53,0.357162,0.2969
3906000,1180.428814,1207,64,0.102606,0.3594
3908000,1109.097110,1204,63,0.263782,0.3516
3910000,1030.024939,1205,69,0.245394,0.2031
3912000,1307.205388,1191,77,0.425016,0.3828
3914000,1066.100342,1203,79,0.252963,0.3125
3916000,1022.284611,1209,67,0.317430,0.3125
3918000,1051.795919,1204,63,0.319897,0.2031
3920000,1100.491595,1210,64,0.184030,0.3047
3922000,1139.627622,1191,69,0.373384,0.3359
3924000,1252.865311,1196,66,0.441911,0.2734
3926000,1194.168111,1213,58,0.424454,0.2812
3928000,987.964847,1207,64,0.084373,0.3828
3930000,1413.284375,1204,68,0.064263,0.3281
3932000,1849.721791,1208,60,0.639231,0.2969
3934000,1555.639783,1216,71,0.666373,0.2656
3936000,912.776918,1240,54,0.263960,0.2500
3938000,1176.800715,1225,66,0.475600,0.2422
3940000,972.561164,1205,79,0.116173,0.2656
3942000,1078.763750,1204,81,0.119073,0.2656
3944000,973.022816,1224,69,0.101506,0.2109
3946000,1003.779750,1222,77,0.175779,0.3203
3948000,1014.831564,1217,74,0.307974,0.2734
3950000,909.700727,1237,59,0.090873,0.3281
3952000,1240.262652,1233,57,0.361132,0.2734
3954000,1232.870999,1221,69,0.162393,0.2578
3956000,1462.992455,1230,74,0.455156,0.2578
3958000,1236.283939,1199,76,0.256708,0.3047
3960000,1245.758867,1214,82,0.274279,0.2578
3962000,1207.332416,1192,92,0.188642,0.3125
3964000,1200.039752,1203,74,0.283416,0.3125
3966000,1098.285660,1211,69,0.284429,0.2266
3968000,1262.078255,1225,68,0.227280,0.2812
3970000,905.864675,1220,61,0.105853,0.3281
3972000,1121.764431,1212,79,0.219013,0.3906
3974000,1079.666798,1201,58,0.300030,0.3516
3976000,1043.739795,1195,81,0.189114,0.3047
3978000,1052.068403,1191,81,0.188500,0.2891
3980000,977.916831,1183,85,0.132608,0.3203
3982000,983.760254,1193,78,0.158564,0.2812
3984000,895.792539,1214,62,0.073555,0.3047
3986000,903.716550,1222,59,0.060198,0.2188
3988000,917.777907,1209,80,0.057505,0.2578
3990000,1010.938744,1179,85,0.108578,0.2656
3992000,1049.382134,1169,85,0.442191,0.2891
3994000,1260.119111,1165,89,0.522018,0.3281
3996000,1237.847995,1173,91,0.297241,0.3281
3998000,1201.820883,1170,81,0.398599,0.2891
4000000,1073.876899,1201,69,0.316041,0.1953
4002000,1136.221459,1200,69,0.312515,0.2656
4004000,1030.589903,1193,86,0.242993,0.2812
4006000,1172.958624,1208,76,0.287735,0.3047
4008000,1088.396588,1224,55,0.168668,0.3125
4010000,1289.644102,1201,70,0.068780,0.2500
4012000,1114.687454,1203,74,0.239501,0.2500
4014000,1051.334247,1185,77,0.240268,0.2031
4016000,857.125759,1206,75,0.117804,0.3047
4018000,961.886579,1198,76,0.165200,0.2734
4020000,1103.927494,1175,79,0.431769,0.2734
4022000,1106.894695,1151,94,0.301196,0.3438
4024000,1228.270715,1123,98,0.454149,0.2812
4026000,1230.470211,1156,90,0.286960,0.3203
4028000,1073.073239,1189,72,0.248592,0.2188
4030000,1207.698647,1195,78,0.183898,0.3438
4032000,979.074811,1221,68,0.093828,0.3047
4034000,968.052119,1218,73,0.086780,0.3203
4036000,903.490942,1210,81,0.039685,0.2812
4038000,1042.440379,1204,66,0.343064,0.3281
4040000,1070.108478,1218,62,0.185909,0.2344
4042000,967.034195,1209,69,0.209902,0.2969
4044000,858.595350,1175,80,0.063170,0.3516
4046000,875.413580,1193,65,0.079284,0.3281
4048000,854.892223,1197,78,0.191551,0.3672
4050000,861.400451,1200,74,0.201234,0.2734
4052000,854.100799,1202,70,0.202558,0.2578
4054000,832.270347,1192,76,0.203952,0.2812
4056000,1028.540543,1207,76,0.119138,0.3359
4058000,1044.867651,1200,82,0.222478,0.2969
4060000,1076.578335,1211,75,0.155098,0.2734
4062000,1068.406286,1192,91,0.131072,0.2969
4064000,1253.103563,1206,81,0.269395,0.3047
4066000,1380.241743,1201,82,0.489955,0.2734
4068000,1350.326156,1203,70,0.481944,0.3281
4070000,1510.105998,1201,83,0.236742,0.2344
4072000,1438.882990,1192,77,0.152625,0.3672
4074000,1533.338256,1194,78,0.257957,0.2422
4076000,1266.856139,1214,61,0.235448,0.2500
4078000,1304.297632,1220,69,0.286417,0.2969
4080000,1233.924535,1208,59,0.368842,0.2344
4082000,1316.162700,1205,60,0.310907,0.3125
4084000,1219.396134,1196,52,0.360728,0.2422
4086000,1157.730575,1202,66,0.465523,0.2812
4088000,1279.760854,1181,71,0.479344,0.2734
4090000,1324.266579,1186,71,0.565585,0.3125
4092000,1100.269744,1179,61,0.452567,0.2891
4094000,996.915775,1186,72,0.293539,0.2812
4096000,1112.215555,1180,77,0.453839,0.2969
4098000,1346.006432,1189,79,0.556490,0.2656
4100000,1178.909576,1201,67,0.320313,0.2656
4102000,1315.010614,1183,83,0.524693,0.2734
4104000,1255.917039,1177,80,0.440331,0.2734
4106000,1048.038775,1188,62,0.510216,0.2422
4108000,1110.283235,1182,67,0.506266,0.2578
4110000,1160.622652,1190,65,0.491435,0.2422
4112000,1209.426540,1186,63,0.456888,0.3047
4114000,1069.207031,1208,59,0.218486,0.3906
4116000,979.291760,1226,58,0.076755,0.2969
4118000,928.805608,1202,66,0.064012,0.3281
4120000,1042.677270,1199,75,0.107236,0.3125
4122000,1001.761667,1195,71,0.007746,0.3047
4124000,1215.995776,1195,61,0.092163,0.3438
4126000,1293.668920,1190,78,0.094503,0.2734
4128000,1202.921383,1180,81,0.157658,0.3203
4130000,1255.272396,1199,82,0.131916,0.3359
4132000,1072.583958,1194,91,0.072569,0.3438
4134000,1084.913150,1197,72,0.083014,0.2891
4136000,1102.389219,1195,77,0.105370,0.3203
4138000,1161.256950,1192,71,0.115429,0.3281
4140000,1217.141439,1208,64,0.113339,0.3047
4142000,1232.346151,1177,87,0.078359,0.2812
4144000,1264.973150,1195,77,0.087740,0.3281
4146000,1240.145638,1225,63,0.038576,0.1719
4148000,1026.523286,1215,69,0.107176,0.2344
4150000,1046.349592,1185,74,0.115024,0.3359
4152000,1212.766367,1159,81,0.002973,0.2969
4154000,1207.591644,1163,87,0.028168,0.2656
4156000,1237.141126,1210,59,0.008022,0.3125
4158000,1093.510332,1222,68,0.170186,0.2891
4160000,1130.460430,1208,58,0.091555,0.3125
4162000,1138.762799,1210,54,0.096072,0.2031
4164000,1086.995779,1201,74,0.090412,0.3125
4166000,1083.763819,1200,66,0.106715,0.2578
4168000,999.176390,1199,69,0.255992,0.2422
4170000,953.011183,1201,68,0.203425,0.3594
4172000,870.489363,1174,81,0.259939,0.2344
4174000,863.083052,1196,81,0.278117,0.2891
4176000,1060.690200,1190,72,0.429971,0.2344
4178000,1032.691910,1199,72,0.357713,0.2891
4180000,795.816011,1195,68,0.160282,0.2422
4182000,1006.366339,1178,68,0.351646,0.2812
4184000,921.723340,1201,78,0.184860,0.2188
4186000,984.347248,1196,75,0.061658,0.3125
4188000,1093.165147,1193,73,0.172336,0.3359
4190000,1209.375003,1203,59,0.102352,0.4062
4192000,1214.161935,1185,83,0.147223,0.3047
4194000,1189.600246,1199,64,0.136101,0.2812
4196000,1285.434167,1181,72,0.139300,0.2891
4198000,1469.083115,1171,79,0.205146,0.3203
4200000,1551.986543,1179,90,0.257415,0.2734
4202000,1485.005955,1210,63,0.262005,0.2578
4204000,1672.056972,1213,66,0.608464,0.3203
4206000,1734.766051,1220,78,0.563975,0.3516
4208000,1084.909430,1218,80,0.121850,0.3047
4210000,1857.215583,1222,78,0.677661,0.3281
4212000,1738.950608,1231,65,0.707332,0.2891
4214000,1459.602771,1222,73,0.376093,0.2891
4216000,1430.238411,1225,67,0.366766,0.2891
4218000,1725.044188,1225,58,0.583961,0.2266
4220000,2307.183075,1250,49,0.754601,0.2500
4222000,1590.540559,1226,64,0.662464,0.3281
4224000,1259.819647,1220,74,0.548318,0.2578
4226000,1271.150070,1230,66,0.405540,0.3281
4228000,1722.719934,1196,78,0.555181,0.3594
4230000,1180.812547,1214,68,0.187917,0.3047
4232000,1996.335571,1209,72,0.627883,0.2500
4234000,1361.728595,1224,69,0.493881,0.3359
4236000,1956.745350,1184,73,0.699301,0.2344
4238000,1621.051019,1196,71,0.547504,0.2891
4240000,1414.828627,1190,79,0.410595,0.3203
4242000,1329.813779,1209,70,0.395097,0.2656
4244000,1286.738267,1192,75,0.348626,0.2734
4246000,1446.268904,1216,64,0.459273,0.3125
4248000,1450.378920,1232,72,0.451804,0.2812
4250000,1143.022220,1219,73,0.460301,0.2500
4252000,1144.760240,1226,65,0.210409,0.2344
4254000,1621.469875,1215,69,0.411273,0.2891
4256000,1578.465196,1227,66,0.482941,0.2344
4258000,1592.526455,1232,68,0.515191,0.2422
4260000,1769.361855,1210,60,0.603292,0.2656
4262000,1552.770094,1190,81,0.547121,0.2578
4264000,1512.249056,1191,76,0.175267,0.3438
4266000,1643.689935,1166,79,0.432910,0.3047
4268000,1664.662384,1160,81,0.346607,0.3281
