step,rg2,perim,cycles,asph,movfrac
2532000,1625.421335,1197,66,0.495186,0.3203
2534000,1838.775334,1198,69,0.441045,0.2422
2536000,1947.709723,1184,82,0.753595,0.3594
2538000,1953.784799,1214,59,0.835444,0.2344
2540000,1998.205934,1198,67,0.735021,0.2812
2542000,1400.976183,1212,65,0.208488,0.2578
2544000,1398.888070,1189,74,0.085327,0.2500
2546000,969.304150,1205,72,0.338742,0.2969
2548000,1090.626574,1193,72,0.207191,0.3281
2550000,1466.079963,1209,76,0.503836,0.2812
2552000,1839.375667,1190,69,0.522516,0.2500
2554000,1780.677555,1195,75,0.445434,0.3906
2556000,1874.130275,1198,71,0.307159,0.3047
2558000,1865.357340,1193,76,0.497001,0.3281
2560000,2735.737015,1217,68,0.698239,0.3438
2562000,1467.653455,1212,76,0.251625,0.3125
2564000,1314.508172,1196,87,0.345913,0.3047
2566000,1470.283190,1224,67,0.403417,0.2578
2568000,1181.509143,1218,69,0.462778,0.2891
2570000,1125.147195,1206,68,0.451407,0.3359
2572000,1035.916067,1211,66,0.385771,0.2734
2574000,1042.311070,1198,67,0.400689,0.3438
2576000,1196.486047,1195,82,0.429240,0.2578
2578000,1451.439347,1212,71,0.426082,0.3281
2580000,1284.825375,1210,74,0.420484,0.3047
2582000,1518.859166,1191,66,0.701556,0.3125
2584000,1262.188936,1170,81,0.409227,0.3359
2586000,1028.589116,1159,79,0.279738,0.2891
2588000,978.998198,1170,82,0.188472,0.3125
2590000,1021.256175,1201,78,0.245017,0.2578
2592000,1068.347555,1211,61,0.268198,0.3047
2594000,964.639486,1171,83,0.244560,0.3828
2596000,959.618742,1201,68,0.233526,0.3516
2598000,962.756988,1207,68,0.142835,0.3047
2600000,1213.611528,1206,65,0.394279,0.2656
2602000,1345.736268,1217,55,0.272854,0.3125
2604000,1413.776475,1216,66,0.333982,0.2422
2606000,1456.367675,1218,69,0.457235,0.2891
2608000,1493.927660,1207,61,0.461466,0.2266
2610000,1416.700678,1201,69,0.444837,0.2656
2612000,1418.136111,1207,73,0.388965,0.3359
2614000,1377.966096,1183,80,0.530746,0.3125
2616000,1453.702462,1176,76,0.379039,0.2812
2618000,1403.407071,1159,83,0.362597,0.2578
2620000,1327.807624,1194,67,0.456679,0.2500
2622000,1091.136702,1191,69,0.059930,0.2656
2624000,1495.082300,1187,75,0.010516,0.2656
2626000,1531.713742,1210,58,0.018753,0.2969
2628000,1448.177675,1212,69,0.141476,0.2891
2630000,2215.662966,1232,67,0.532096,0.3047
2632000,2268.442636,1215,70,0.691115,0.2812
2634000,2681.332575,1213,69,0.667088,0.2656
2636000,3283.543158,1231,62,0.909792,0.2734
2638000,2777.106446,1226,61,0.764460,0.2891
2640000,1780.372204,1234,56,0.217990,0.2812
2642000,2128.097190,1214,66,0.673647,0.2500
2644000,1403.613795,1211,83,0.258037,0.2891
2646000,2183.754910,1215,76,0.505106,0.3125
2648000,1625.118923,1204,80,0.148480,0.2578
2650000,1641.319246,1232,54,0.160530,0.2578
2652000,1660.304824,1226,61,0.197534,0.2891
2654000,1370.783195,1223,64,0.115257,0.2109
2656000,2077.242155,1236,70,0.365527,0.2812
2658000,1891.796859,1217,67,0.272303,0.2656
2660000,1598.419059,1211,71,0.450914,0.3359
2662000,1049.304115,1221,72,0.086586,0.3750
2664000,1645.646927,1212,80,0.531345,0.3516
2666000,2005.728931,1195,81,0.521026,0.3047
2668000,2215.236495,1213,70,0.671681,0.2969
2670000,1972.661295,1196,82,0.612517,0.2500
2672000,1485.452520,1209,69,0.284388,0.2969
2674000,2338.136299,1223,54,0.540116,0.2109
2676000,1110.707699,1202,68,0.012015,0.2812
2678000,1155.451163,1190,77,0.334812,0.2578
2680000,1196.813807,1179,84,0.368433,0.3516
2682000,1253.348350,1176,88,0.380995,0.2969
2684000,1567.598390,1198,85,0.223075,0.2812
2686000,1671.981500,1208,77,0.205247,0.3203
2688000,1530.218710,1209,85,0.205356,0.3047
2690000,1419.175239,1208,83,0.128178,0.2734
2692000,1390.494791,1219,71,0.298715,0.3203
2694000,1577.037435,1221,53,0.482070,0.2969
2696000,1210.178843,1188,70,0.052382,0.2422
2698000,1210.055095,1203,65,0.130428,0.2500
2700000,1072.892760,1210,74,0.058573,0.3125
2702000,1181.665248,1218,72,0.034960,0.2578
2704000,1427.718230,1217,70,0.114113,0.2578
2706000,1665.777808,1224,60,0.262143,0.2188
2708000,1661.098651,1204,61,0.610249,0.3125
2710000,2300.016972,1183,84,0.753523,0.3047
2712000,2019.204734,1193,77,0.575746,0.3438
2714000,2054.095851,1184,77,0.639260,0.2109
2716000,2010.708110,1202,60,0.686787,0.2891
2718000,1404.570264,1213,49,0.499360,0.2969
2720000,1832.519966,1193,69,0.645802,0.3047
2722000,1455.858415,1229,67,0.524864,0.3438
2724000,1159.022679,1185,66,0.205136,0.3281
2726000,1759.955350,1204,73,0.695176,0.2969
2728000,1638.957459,1209,81,0.648369,0.2812
2730000,1536.303815,1206,83,0.500594,0.2656
2732000,1551.769406,1200,67,0.550039,0.3516
2734000,1605.637814,1204,64,0.694953,0.2578
2736000,1544.073872,1214,65,0.655671,0.4062
2738000,1246.351270,1213,72,0.497356,0.2734
2740000,1511.971100,1207,70,0.494236,0.2578
2742000,1614.956992,1193,77,0.568687,0.3125
2744000,1881.280830,1206,77,0.637663,0.2812
2746000,1712.224691,1207,65,0.580024,0.2812
2748000,1130.808823,1199,62,0.375821,0.3203
2750000,1233.077510,1222,58,0.180644,0.2031
2752000,1263.422375,1212,63,0.313127,0.2734
2754000,1257.021195,1206,72,0.132525,0.2500
2756000,2062.965718,1213,60,0.727923,0.2969
2758000,2073.315247,1231,62,0.668971,0.3203
2760000,1852.984655,1215,64,0.698286,0.2578
2762000,1664.164563,1188,75,0.653523,0.2891
2764000,1463.429275,1184,75,0.550885,0.3203
2766000,2214.411031,1176,92,0.758969,0.3516
2768000,1556.972235,1182,87,0.636266,0.3047
2770000,1233.767875,1194,73,0.361006,0.2656
2772000,1495.437292,1222,60,0.593069,0.2500
2774000,1045.414639,1224,64,0.219768,0.3125
2776000,1197.562295,1210,69,0.332535,0.2969
2778000,1721.752652,1202,62,0.712269,0.3047
2780000,2322.006239,1208,61,0.628110,0.3125
2782000,2332.963470,1218,61,0.779142,0.2812
2784000,1058.566347,1242,68,0.204459,0.2969
2786000,2240.305358,1234,78,0.534263,0.3047
2788000,2268.170464,1210,77,0.845074,0.3047
2790000,2329.489123,1197,85,0.675049,0.2969
2792000,1221.762479,1175,85,0.391229,0.3672
2794000,1349.138831,1185,83,0.385300,0.3203
2796000,1561.165575,1209,75,0.578233,0.2891
2798000,1590.799680,1245,44,0.635601,0.2891
2800000,1277.431555,1226,60,0.460422,0.2188
2802000,1253.923247,1203,75,0.455938,0.3359
2804000,1087.524999,1222,83,0.395197,0.2734
2806000,1390.067264,1213,63,0.768837,0.2891
2808000,1761.853624,1207,65,0.776271,0.2812
2810000,1732.869283,1192,77,0.794361,0.2578
2812000,1703.710015,1179,85,0.824975,0.3359
2814000,1090.248415,1194,82,0.333504,0.2891
2816000,989.842750,1188,80,0.205521,0.2891
2818000,1213.358070,1183,89,0.397587,0.2656
2820000,1192.880028,1194,64,0.383182,0.2812
2822000,1417.475110,1190,79,0.638759,0.3125
2824000,1613.101838,1164,82,0.806954,0.3203
2826000,1490.991987,1167,78,0.757052,0.3516
2828000,1591.604094,1206,72,0.779797,0.3516
2830000,1436.544375,1223,72,0.601139,0.2500
2832000,1411.711275,1219,70,0.636042,0.2656
2834000,1431.866047,1227,76,0.731472,0.2031
2836000,1393.958958,1204,73,0.719299,0.3438
2838000,1297.021859,1222,65,0.506567,0.2656
2840000,1296.283283,1190,88,0.566898,0.3750
2842000,1199.034760,1205,71,0.435482,0.2344
2844000,1361.925254,1225,65,0.727279,0.2812
2846000,1292.961406,1191,76,0.593077,0.2266
2848000,1228.953670,1226,72,0.516032,0.3359
2850000,1156.218215,1237,65,0.439558,0.2422
2852000,1301.370942,1254,65,0.543847,0.2578
2854000,1267.746923,1217,79,0.498652,0.2891
2856000,1185.711996,1196,77,0.448800,0.3203
2858000,1161.755500,1201,76,0.492974,0.3984
2860000,1158.734715,1212,74,0.465639,0.3203
2862000,1162.137971,1221,65,0.546165,0.2891
2864000,1125.343230,1231,60,0.480417,0.2656
2866000,1152.955915,1242,58,0.473920,0.2188
2868000,1168.174702,1252,66,0.544328,0.2734
2870000,938.071440,1224,72,0.139255,0.2344
2872000,1116.596727,1246,61,0.299718,0.2656
2874000,1121.062771,1222,67,0.323900,0.2656
2876000,1250.511228,1220,74,0.550343,0.3281
2878000,1147.456582,1223,72,0.339647,0.3281
2880000,1268.529375,1209,65,0.513148,0.3047
2882000,956.984095,1211,68,0.276972,0.2734
2884000,1055.382188,1222,56,0.352148,0.3359
2886000,1065.658604,1216,73,0.365311,0.3203
2888000,1195.116960,1184,73,0.469191,0.2188
2890000,1112.183375,1200,61,0.411548,0.2422
2892000,1141.973750,1185,78,0.406880,0.3359
2894000,1249.453423,1168,80,0.439226,0.2891
2896000,1316.574014,1181,85,0.515280,0.3516
2898000,1355.893787,1155,96,0.542477,0.3594
2900000,1321.273590,1194,72,0.292289,0.2656
2902000,1505.517875,1195,69,0.547288,0.3125
2904000,1381.601259,1171,85,0.667866,0.3516
2906000,933.075067,1176,81,0.065442,0.2578
2908000,909.306747,1183,73,0.099316,0.3203
2910000,853.851328,1170,85,0.071167,0.3047
2912000,952.923580,1204,81,0.111453,0.3359
2914000,1003.737855,1163,101,0.141734,0.3906
2916000,1002.727891,1164,85,0.108521,0.2969
2918000,997.456526,1189,71,0.103234,0.2500
2920000,1024.415318,1193,77,0.071607,0.2578
2922000,1807.754912,1190,73,0.719838,0.3672
2924000,1878.614671,1201,69,0.517768,0.2969
2926000,1284.845310,1210,80,0.218215,0.2734
2928000,1284.951398,1193,80,0.221416,0.2891
2930000,1112.872422,1207,63,0.062548,0.3359
2932000,2188.963219,1172,76,0.630869,0.2578
2934000,1146.381403,1184,65,0.091084,0.4219
2936000,1138.617035,1177,74,0.071913,0.2891
2938000,1412.226680,1169,69,0.167252,0.2969
2940000,1663.464295,1180,70,0.348159,0.3281
2942000,2008.291035,1160,83,0.570913,0.2734
2944000,2038.893495,1147,88,0.693255,0.3672
2946000,2164.150839,1157,91,0.727331,0.3438
2948000,1709.511723,1179,90,0.599562,0.3438
2950000,1677.463470,1195,86,0.566013,0.2969
2952000,2003.018776,1221,69,0.750590,0.2422
2954000,2334.535606,1206,76,0.873247,0.3203
2956000,1384.995471,1210,75,0.322390,0.2500
2958000,1561.043228,1225,61,0.513889,0.2734
2960000,1539.227791,1208,83,0.503858,0.3359
2962000,1348.933731,1200,80,0.564623,0.3672
2964000,1274.468183,1186,79,0.234309,0.3203
2966000,970.301335,1177,82,0.002536,0.2266
2968000,981.464647,1194,71,0.000720,0.3281
2970000,933.067416,1195,83,0.011861,0.2422
2972000,1067.811479,1198,80,0.401565,0.2812
2974000,1095.631375,1205,77,0.352738,0.2656
2976000,1052.413270,1222,79,0.400473,0.3438
2978000,1026.257278,1228,59,0.011622,0.2500
2980000,971.397260,1215,66,0.094612,0.3203
2982000,977.149686,1209,72,0.236410,0.2812
2984000,1168.638175,1198,63,0.477511,0.3047
2986000,946.472380,1205,60,0.176625,0.2344
2988000,1004.927695,1187,72,0.189831,0.1953
2990000,1095.530990,1190,73,0.424063,0.2500
2992000,1129.096615,1175,78,0.238904,0.3750
2994000,1451.659583,1160,98,0.342859,0.3281
2996000,1075.641507,1183,82,0.365520,0.3125
2998000,1205.050927,1187,83,0.216327,0.3438
3000000,1219.049303,1181,84,0.280319,0.3047
3002000,1504.903955,1193,83,0.618420,0.2578
3004000,1721.117420,1150,95,0.622667,0.2891
3006000,1397.864744,1176,80,0.406850,0.3125
3008000,1319.794627,1200,77,0.435618,0.3047
3010000,1352.319832,1183,74,0.427945,0.2578
3012000,1282.243639,1182,73,0.531753,0.2344
3014000,1262.789855,1176,68,0.332806,0.3203
3016000,1131.329832,1196,65,0.176543,0.2578
3018000,998.616583,1197,79,0.179546,0.3125
3020000,1193.162875,1198,87,0.310703,0.2578
3022000,1492.777859,1199,80,0.436323,0.3438
3024000,1442.914375,1227,66,0.422285,0.2188
3026000,1136.424704,1199,80,0.623584,0.2500
3028000,1296.744871,1234,55,0.409696,0.2031
3030000,852.684095,1201,61,0.158558,0.2188
3032000,825.722919,1202,59,0.180890,0.2969
3034000,832.979966,1161,88,0.180850,0.3125
3036000,828.800926,1195,80,0.173146,0.2734
3038000,848.115894,1197,80,0.184677,0.3672
3040000,814.875080,1240,64,0.178458,0.1719
3042000,836.493358,1225,62,0.166089,0.3047
3044000,810.912119,1203,63,0.138393,0.2734
3046000,990.980439,1217,63,0.364495,0.3047
3048000,1052.798966,1212,75,0.152842,0.3281
3050000,1056.751607,1211,70,0.168731,0.2656
3052000,1051.774975,1226,63,0.167516,0.3281
3054000,988.136492,1218,57,0.113641,0.2734
3056000,936.419910,1209,60,0.168450,0.3281
3058000,902.383827,1191,66,0.140753,0.2188
3060000,853.744499,1200,85,0.138014,0.2109
3062000,898.087295,1229,60,0.143383,0.2031
3064000,899.164519,1230,53,0.158300,0.3047
3066000,964.885115,1230,67,0.064730,0.4375
3068000,957.645088,1219,76,0.074830,0.2812
3070000,1000.805182,1234,77,0.203550,0.3203
3072000,1295.398815,1228,54,0.465497,0.2422
3074000,1147.392414,1178,93,0.465249,0.3047
3076000,1269.031030,1169,72,0.491242,0.2969
3078000,1310.694443,1180,78,0.518084,0.2188
3080000,1262.560300,1163,87,0.468377,0.3047
3082000,1070.891019,1155,91,0.393414,0.3047
3084000,987.544134,1188,79,0.324731,0.3125
3086000,980.986710,1186,67,0.307955,0.2500
3088000,1207.256191,1196,71,0.480683,0.2969
3090000,1156.138843,1195,68,0.396501,0.3359
3092000,1044.676367,1212,65,0.340192,0.3125
3094000,1031.460747,1190,75,0.366802,0.3750
3096000,1074.729440,1193,61,0.318511,0.3594
3098000,1034.184076,1232,55,0.325811,0.2656
3100000,1022.015692,1224,52,0.339262,0.3359
3102000,1046.201820,1214,48,0.312300,0.2578
3104000,1234.471675,1213,67,0.422750,0.3594
3106000,1118.940483,1226,69,0.417809,0.2266
3108000,1028.508140,1220,72,0.320223,0.3125
3110000,1039.156572,1225,67,0.303971,0.2656
3112000,1046.017499,1210,75,0.305655,0.3984
3114000,998.002395,1211,76,0.162757,0.2734
3116000,1047.390315,1212,68,0.171842,0.2266
3118000,1055.481656,1204,70,0.189885,0.2031
3120000,1608.760039,1221,59,0.604335,0.2969
3122000,1570.029563,1210,73,0.569623,0.2422
3124000,1330.004320,1208,70,0.388885,0.2891
3126000,1666.202380,1209,74,0.706124,0.3438
3128000,1603.765379,1222,65,0.582867,0.2188
3130000,1611.613351,1218,62,0.575139,0.2500
3132000,1029.441046,1224,69,0.077409,0.2969
3134000,876.376838,1228,63,0.113217,0.3281
3136000,1008.652439,1199,75,0.111887,0.3359
3138000,1079.547247,1199,71,0.148905,0.3359
3140000,1068.753995,1193,81,0.197681,0.3438
3142000,970.947710,1168,94,0.200527,0.3359
3144000,967.035475,1198,81,0.191487,0.3438
3146000,939.261111,1199,66,0.208865,0.3281
3148000,1384.657059,1190,69,0.397036,0.2812
3150000,1282.916351,1222,60,0.395948,0.3203
3152000,1198.433395,1189,67,0.656601,0.2656
3154000,1189.983275,1189,79,0.654757,0.2500
3156000,1218.705200,1177,65,0.609360,0.2344
3158000,1121.889084,1198,68,0.197418,0.2812
3160000,1187.775958,1222,61,0.179547,0.3828
3162000,1227.026230,1193,78,0.196829,0.3750
3164000,1265.410143,1209,82,0.402416,0.2969
3166000,1306.933020,1199,73,0.426995,0.3125
3168000,1306.540742,1227,67,0.421176,0.3203
3170000,1317.546416,1210,91,0.457126,0.3203
3172000,1586.144140,1230,72,0.740330,0.2500
3174000,1208.576059,1238,70,0.450287,0.3594
3176000,1710.119718,1240,71,0.695585,0.2422
3178000,3089.687934,1211,74,0.873343,0.3047
3180000,3073.923763,1206,77,0.856007,0.2812
3182000,2589.843078,1221,63,0.844242,0.2188
3184000,2317.522990,1220,65,0.740769,0.2500
3186000,2320.516275,1233,59,0.769484,0.3203
3188000,2054.790939,1229,61,0.695322,0.2812
3190000,1870.857720,1218,69,0.338352,0.2969
3192000,1469.609270,1215,76,0.408734,0.2656
3194000,2579.237600,1232,58,0.766679,0.2969
3196000,2765.894975,1230,72,0.801174,0.2422
3198000,2629.469567,1215,70,0.784524,0.2578
3200000,2785.946380,1211,68,0.785700,0.2734
3202000,2410.375472,1226,65,0.562327,0.3438
3204000,2591.753075,1220,73,0.642980,0.2500
3206000,2735.245710,1230,71,0.690072,0.3125
3208000,2783.063203,1194,77,0.773470,0.3203
3210000,2406.548715,1189,78,0.745480,0.3203
3212000,2365.899491,1184,80,0.848474,0.3281
3214000,2368.534375,1202,86,0.754930,0.2812
3216000,2472.415942,1232,70,0.724993,0.2578
3218000,2701.373974,1225,72,0.780751,0.2500
3220000,2738.335550,1247,60,0.827793,0.2812
3222000,3030.944775,1217,62,0.837206,0.2891
3224000,1219.567968,1222,74,0.019749,0.3438
3226000,1220.819910,1224,74,0.024633,0.2656
3228000,1751.981975,1228,73,0.538894,0.2734
3230000,1288.646700,1219,78,0.014889,0.2969
3232000,1604.117659,1198,82,0.437143,0.1953
3234000,1479.718039,1173,83,0.448918,0.3516
3236000,1121.590310,1184,88,0.319386,0.3516
3238000,1184.504823,1199,74,0.298811,0.2891
3240000,1411.366412,1195,66,0.181621,0.2891
3242000,1758.194111,1205,77,0.386706,0.2266
3244000,1772.300543,1219,76,0.403658,0.3438
3246000,1881.847900,1208,62,0.458346,0.2969
3248000,1692.402124,1232,52,0.659061,0.2578
3250000,1614.415694,1185,85,0.624815,0.3516
3252000,2364.047603,1188,84,0.575874,0.2969
3254000,2197.514572,1192,84,0.637460,0.3281
3256000,2236.234835,1198,77,0.792794,0.2578
3258000,2538.532339,1202,64,0.844893,0.3203
3260000,2610.044072,1197,77,0.830350,0.3672
3262000,2500.066606,1198,75,0.827859,0.3047
3264000,2474.393360,1221,66,0.790663,0.2656
3266000,2628.649387,1217,70,0.855544,0.2656
3268000,2653.559240,1203,65,0.844449,0.2734
3270000,2793.578534,1196,71,0.851668,0.2812
3272000,2665.887976,1205,56,0.777784,0.1953
3274000,2345.266167,1186,76,0.650435,0.3047
3276000,2842.378731,1176,89,0.719707,0.3672
3278000,2120.506462,1172,96,0.731675,0.3359
3280000,2030.257672,1179,75,0.456931,0.3516
3282000,3548.292750,1213,82,0.880461,0.3047
3284000,2901.317979,1212,71,0.687097,0.2578
3286000,1742.117715,1214,67,0.323230,0.3281
3288000,2380.086023,1211,51,0.652856,0.2344
3290000,2306.979718,1208,65,0.631451,0.3047
3292000,1499.502855,1222,69,0.471780,0.3359
3294000,1841.058076,1187,83,0.791036,0.3203
3296000,1879.613542,1217,70,0.788254,0.3047
3298000,1836.989900,1218,74,0.673271,0.2500
3300000,1507.927392,1190,75,0.627152,0.2969
3302000,1069.756019,1199,73,0.296826,0.2578
3304000,1794.983750,1201,70,0.727638,0.2969
3306000,1724.230870,1191,72,0.706773,0.2500
3308000,1472.108139,1194,76,0.558744,0.2891
3310000,1916.450699,1187,75,0.751263,0.3438
3312000,2089.930951,1217,64,0.766579,0.2969
3314000,2304.265190,1212,73,0.832957,0.3828
3316000,2341.711376,1202,74,0.843598,0.3281
3318000,2111.303175,1214,71,0.674154,0.2031
3320000,1185.647551,1193,78,0.106558,0.2266
3322000,1245.094908,1205,71,0.367644,0.2812
3324000,1174.123958,1202,71,0.358111,0.2500
3326000,1868.330272,1186,82,0.564270,0.3594
3328000,1585.371007,1198,69,0.360867,0.2109
3330000,1105.108910,1200,61,0.166204,0.2812
3332000,1277.257150,1183,76,0.404215,0.3047
3334000,927.156911,1179,71,0.041478,0.3125
3336000,898.766799,1154,86,0.038402,0.3203
3338000,1473.645155,1157,77,0.661785,0.3516
3340000,1825.038251,1140,91,0.709806,0.2422
3342000,1825.057983,1180,75,0.749363,0.3047
3344000,1968.840755,1179,89,0.768069,0.2578
3346000,1961.791075,1167,83,0.776387,0.3203
3348000,929.028150,1207,70,0.273021,0.2812
3350000,906.995747,1198,69,0.267739,0.3203
3352000,1619.170902,1188,77,0.523812,0.2422
3354000,1604.956176,1171,80,0.523144,0.2969
3356000,1561.335102,1166,83,0.515785,0.3047
3358000,1047.865003,1182,73,0.101959,0.2891
3360000,970.843251,1190,75,0.070880,0.2500
3362000,1012.667743,1175,79,0.052653,0.2812
3364000,1021.740918,1172,76,0.054288,0.2812
3366000,1016.659142,1188,77,0.119080,0.3125
3368000,981.984972,1177,82,0.217752,0.3047
3370000,981.149799,1178,84,0.046046,0.3203
3372000,1151.344115,1179,83,0.160302,0.2500
3374000,1120.960870,1182,79,0.160488,0.2734
3376000,1067.240555,1183,70,0.067437,0.2812
3378000,1108.465900,1180,72,0.040843,0.3828
3380000,894.126887,1183,77,0.245476,0.2266
3382000,1047.575259,1215,75,0.272951,0.2578
3384000,1045.636734,1186,67,0.290192,0.2812
3386000,1024.726880,1166,83,0.310290,0.3047
3388000,1017.450995,1188,74,0.326141,0.3750
3390000,1051.396795,1207,60,0.295858,0.3047
3392000,1019.940571,1186,73,0.428926,0.2969
3394000,1038.743342,1184,73,0.413019,0.3281
3396000,989.231270,1178,77,0.401144,0.2656
3398000,1006.887750,1181,73,0.408657,0.2734
3400000,901.982524,1180,80,0.154820,0.3203
3402000,886.024048,1186,79,0.082374,0.3203
3404000,1070.954528,1201,75,0.513338,0.2344
3406000,1063.191454,1217,66,0.496274,0.3125
3408000,1033.758870,1220,68,0.439673,0.2422
3410000,1078.257963,1210,71,0.493876,0.3594
3412000,839.783043,1215,68,0.084879,0.3047
3414000,1000.388678,1195,83,0.238288,0.3125
3416000,1053.886823,1217,72,0.361096,0.3203
3418000,924.020460,1217,62,0.088974,0.3047
3420000,1044.645099,1196,81,0.327851,0.3438
3422000,1480.590316,1216,68,0.239052,0.2109
3424000,1118.017814,1215,68,0.206622,0.2344
3426000,1376.596630,1211,69,0.432871,0.2500
3428000,1174.651875,1209,63,0.082169,0.3125
3430000,1191.988875,1220,56,0.210080,0.2188
3432000,1159.925307,1232,52,0.297569,0.2031
3434000,1057.940067,1221,64,0.323954,0.3125
3436000,1176.261358,1222,66,0.352884,0.3438
3438000,1170.885324,1213,70,0.368195,0.3125
3440000,1418.888750,1176,74,0.401871,0.2578
3442000,1366.276379,1186,59,0.453039,0.3203
3444000,1284.170111,1182,58,0.343014,0.2266
3446000,1283.777775,1177,61,0.523753,0.3359
3448000,1350.188768,1191,53,0.450797,0.2891
3450000,906.984679,1166,73,0.056134,0.3125
3452000,981.883376,1165,81,0.241359,0.2734
3454000,862.252635,1174,75,0.256856,0.3281
3456000,886.023756,1186,57,0.230585,0.2812
3458000,899.890140,1189,70,0.199472,0.3594
3460000,869.806448,1226,62,0.162190,0.2500
3462000,803.581679,1201,77,0.131059,0.2812
3464000,757.329847,1189,76,0.172036,0.3281
3466000,855.816667,1188,76,0.092405,0.3125
3468000,874.822075,1175,83,0.084317,0.2656
3470000,877.090451,1193,58,0.084098,0.2500
3472000,1440.295887,1185,80,0.519474,0.3125
3474000,1276.601963,1192,76,0.536445,0.3203
3476000,1284.781455,1181,75,0.576402,0.3047
3478000,1245.358711,1191,70,0.574056,0.2734
3480000,1197.873339,1185,72,0.565214,0.3359
3482000,1479.883376,1182,72,0.663312,0.2109
3484000,1419.576287,1201,66,0.681581,0.3516
3486000,823.232015,1198,64,0.183629,0.2188
3488000,838.928150,1185,64,0.206849,0.3125
3490000,1302.689499,1186,74,0.643708,0.3281
3492000,1291.665687,1181,76,0.636695,0.2891
3494000,1300.957560,1197,71,0.633608,0.2969
3496000,1142.037904,1177,80,0.523990,0.3672
3498000,1109.302748,1184,82,0.510787,0.2891
3500000,1063.336750,1190,69,0.401764,0.2188
3502000,1134.044039,1184,78,0.457758,0.2578
3504000,1180.081527,1184,78,0.439821,0.3047
3506000,1019.838470,1178,82,0.397208,0.3906
3508000,1003.723615,1178,79,0.378745,0.2812
3510000,1006.114440,1206,62,0.385224,0.3203
3512000,886.317763,1200,60,0.359613,0.2344
3514000,1353.686767,1231,53,0.727390,0.2734
3516000,1244.247246,1233,56,0.680001,0.3047
3518000,1209.334156,1220,62,0.667310,0.3125
3520000,1282.752604,1198,65,0.656428,0.3203
3522000,1368.002136,1182,70,0.687699,0.2812
3524000,1466.674431,1177,76,0.694518,0.2891
3526000,1133.930078,1185,94,0.448087,0.3203
3528000,1041.469039,1211,79,0.392686,0.2422
3530000,1019.731414,1190,93,0.327998,0.3672
3532000,1247.412168,1221,79,0.428527,0.2578
3534000,1393.174556,1206,64,0.547138,0.2969
3536000,1388.922566,1196,59,0.576110,0.2578
3538000,1535.226752,1209,66,0.616311,0.3281
3540000,1524.885742,1200,69,0.590239,0.2578
3542000,1804.883964,1198,71,0.721659,0.3047
3544000,2054.482428,1189,77,0.690717,0.3125
3546000,2014.300470,1199,64,0.700255,0.2031
3548000,1474.829991,1181,91,0.556981,0.2812
3550000,1397.854700,1212,73,0.357090,0.3359
3552000,1448.137840,1222,66,0.328918,0.2812
3554000,1480.910716,1210,64,0.266029,0.3281
3556000,1366.211663,1211,64,0.118574,0.2031
3558000,1523.141166,1201,66,0.077202,0.3359
3560000,1413.178591,1225,63,0.068578,0.2812
3562000,1756.931638,1221,65,0.658814,0.2891
3564000,1609.447491,1195,81,0.703418,0.2969
3566000,1394.636831,1203,81,0.586930,0.2891
3568000,1440.361143,1179,82,0.677399,0.2500
3570000,1538.963864,1189,75,0.642303,0.2891
3572000,1271.408859,1206,68,0.461509,0.2266
3574000,1503.060283,1210,69,0.646139,0.3438
3576000,1467.612510,1201,67,0.627795,0.2891
3578000,1497.174190,1213,55,0.629874,0.3516
3580000,951.412391,1186,79,0.329422,0.3047
3582000,1159.012264,1172,81,0.316805,0.3281
3584000,2012.114675,1182,75,0.792887,0.3594
3586000,2073.268139,1171,85,0.797150,0.3281
3588000,1746.714568,1195,62,0.661081,0.2500
3590000,2043.367084,1192,68,0.753633,0.3672
3592000,1886.440550,1190,75,0.650458,0.2734
3594000,1564.899379,1204,74,0.463263,0.3281
3596000,1701.708908,1196,77,0.640586,0.3047
3598000,1550.657014,1205,80,0.495096,0.3359
3600000,1512.751382,1229,67,0.527095,0.2969
3602000,1530.397174,1207,76,0.516892,0.2734
3604000,1558.824262,1201,87,0.536126,0.2969
3606000,1503.657052,1186,89,0.562356,0.2656
3608000,1473.203388,1177,80,0.479374,0.2812
3610000,1466.851347,1175,87,0.472303,0.3125
3612000,1052.861107,1183,89,0.062686,0.3125
3614000,1171.851190,1200,73,0.117890,0.2188
3616000,1327.235520,1201,78,0.416423,0.2656
3618000,1266.308879,1201,74,0.502955,0.2109
3620000,926.255382,1206,61,0.408415,0.2500
3622000,987.643600,1184,71,0.214809,0.2734
3624000,1003.155080,1168,90,0.245218,0.3203
3626000,892.756035,1195,74,0.165168,0.3203
3628000,910.899759,1201,81,0.109245,0.3359
3630000,1092.362270,1216,77,0.171695,0.2578
3632000,1053.112595,1209,77,0.282801,0.2500
3634000,1036.601839,1205,71,0.273906,0.2812
3636000,1111.831031,1204,77,0.418150,0.2734
3638000,1047.658990,1217,69,0.242668,0.3672
3640000,1045.840763,1215,71,0.224410,0.3750
3642000,1039.287606,1204,72,0.282623,0.3203
3644000,993.759343,1211,76,0.198635,0.3438
3646000,1371.435638,1215,89,0.571496,0.3359
3648000,1450.735591,1218,73,0.651374,0.2812
3650000,1526.057499,1199,86,0.745646,0.2656
3652000,1580.386478,1224,61,0.724221,0.3047
3654000,1769.522430,1235,71,0.798667,0.2500
