step,rg2,perim,cycles,asph,movfrac
2850000,2129191.099341,475940,29657,0.494064,0.3203
2900000,2147634.133495,475941,29592,0.338647,0.3125
2950000,2099489.719655,475916,29534,0.388461,0.3672
3000000,2099464.661513,475805,29562,0.389024,0.2734
3050000,2649176.322692,475887,29535,0.261525,0.3203
3100000,2648341.786291,475925,29489,0.261133,0.2812
3150000,2648134.890886,475990,29565,0.261240,0.3516
3200000,2621780.263758,475964,29551,0.255351,0.2969
3250000,2026946.749277,476046,29562,0.179256,0.2266
3300000,1877187.661305,476058,29541,0.372045,0.3438
3350000,1899270.939024,476084,29618,0.336636,0.3125
3400000,1899877.367830,475903,29597,0.336956,0.2891
3450000,1901351.186119,475860,29597,0.338569,0.3125
3500000,1898713.558712,475946,29558,0.339785,0.2891
3550000,1842832.086282,475968,29568,0.416255,0.2578
3600000,1844513.213112,476010,29612,0.416697,0.2266
3650000,1845747.922758,476030,29507,0.438768,0.2344
3700000,1843308.657698,475929,29571,0.438237,0.2969
3750000,1843160.492057,476018,29527,0.437645,0.2656
3800000,1843143.159040,475831,29670,0.438032,0.3281
3850000,1833195.144953,475894,29553,0.454832,0.2109
3900000,1892703.615635,475787,29638,0.290305,0.3281
3950000,2081208.787434,475851,29514,0.127827,0.3047
4000000,2456370.930466,475837,29422,0.093518,0.2422
4050000,2463388.836916,475692,29487,0.094895,0.3047
4100000,2462732.096471,475712,29463,0.095203,0.3594
4150000,2466373.855443,475751,29461,0.093254,0.2891
4200000,2466198.678393,475621,29416,0.093241,0.2812
4250000,2556140.251550,475695,29424,0.062566,0.3438
4300000,2564664.663996,475682,29413,0.058223,0.3359
4350000,2190207.074632,475702,29433,0.213792,0.3047
4400000,3009156.079456,475739,29531,0.057894,0.2734
4450000,2994929.237808,475644,29558,0.062103,0.2812
4500000,3251953.557322,475711,29465,0.228332,0.2500
4550000,3257972.493409,475902,29394,0.225616,0.2891
4600000,2905768.339666,475810,29407,0.069674,0.3359
4650000,2862918.281446,475946,29329,0.063798,0.2812
4700000,2071123.713591,476075,29264,0.452275,0.3203
4750000,2402918.672122,476066,29368,0.365264,0.2188
4800000,2407228.726040,476149,29343,0.349370,0.3359
4850000,1814777.703988,476192,29349,0.168304,0.3047
4900000,1815138.088923,476095,29317,0.161469,0.2578
4950000,2120512.519954,476063,29342,0.414339,0.3594
5000000,2118801.776703,476089,29430,0.417615,0.2656
5050000,2046810.725740,476102,29463,0.237840,0.2422
5100000,2813249.010917,476138,29447,0.425850,0.2812
5150000,2928769.822220,476274,29287,0.439332,0.2656
5200000,2892419.036906,476204,29365,0.443630,0.2578
5250000,2868837.552415,476265,29396,0.439038,0.2266
5300000,2860895.356862,476307,29351,0.435087,0.2891
5350000,2804612.974230,476228,29386,0.404280,0.3359
5400000,2797939.349911,476331,29367,0.403413,0.2812
5450000,2110932.241870,476442,29334,0.238083,0.2734
5500000,2842697.403206,476505,29363,0.411651,0.3281
5550000,2250994.192495,476437,29361,0.241078,0.3594
5600000,2199114.301574,476524,29373,0.226429,0.3359
5650000,2264835.365501,476542,29302,0.318043,0.3203
5700000,2352169.935521,476679,29226,0.393794,0.2344
5750000,2690648.826541,476474,29339,0.319687,0.2422
5800000,2669390.733538,476195,29507,0.318708,0.3750
5850000,2630432.694811,476149,29508,0.357891,0.3281
5900000,2629883.894392,476195,29468,0.357975,0.2891
5950000,2938415.730542,476010,29596,0.339893,0.2969
6000000,2797191.241974,475907,29510,0.220803,0.2578
6050000,2842763.263880,475774,29561,0.238823,0.2578
6100000,2844322.163556,475618,29672,0.229618,0.3516
6150000,2888657.559603,475619,29758,0.283566,0.3125
6200000,1937049.056311,475753,29690,0.208791,0.3125
6250000,1933206.221528,475975,29593,0.212462,0.2969
6300000,1944600.891907,476031,29506,0.213852,0.2969
6350000,1927631.081079,476030,29554,0.211952,0.2500
6400000,1618323.126157,476053,29620,0.024529,0.2422
6450000,1893252.992440,476122,29545,0.393961,0.3672
6500000,1932626.441136,476056,29516,0.351698,0.3359
6550000,2058769.571005,475950,29506,0.344317,0.2500
6600000,2046046.144511,475834,29528,0.341962,0.3203
6650000,2049596.706163,475965,29523,0.342103,0.2812
6700000,2046105.929254,475956,29590,0.342168,0.2969
6750000,2340199.798262,475892,29674,0.527092,0.2734
6800000,2376870.656714,475878,29746,0.529189,0.2734
6850000,2378854.305454,475705,29814,0.530604,0.3359
6900000,2520262.779008,475704,29840,0.230397,0.2656
6950000,2368509.207097,475805,29749,0.103118,0.3281
7000000,2370418.279121,475905,29738,0.102762,0.2891
7050000,2671200.849343,476020,29749,0.398541,0.2891
7100000,2704765.580880,475844,29726,0.362625,0.2969
7150000,2555676.199936,475889,29776,0.622742,0.3359
7200000,2433779.210808,475953,29729,0.594358,0.2891
7250000,2436361.969349,475908,29741,0.622904,0.2969
7300000,2795437.908519,475887,29680,0.462860,0.2031
7350000,2649401.408931,475794,29662,0.419374,0.3516
7400000,2662053.487382,475881,29647,0.422191,0.3516
7450000,2658124.955658,475976,29521,0.421415,0.2891
7500000,2656724.930705,476104,29587,0.421421,0.2031
7550000,2685158.971060,476134,29594,0.405323,0.2969
7600000,2704405.485821,476058,29731,0.400023,0.3750
7650000,2719456.260821,476068,29672,0.401504,0.2422
7700000,2672329.199806,475944,29666,0.316691,0.2188
7750000,2749545.905394,476081,29550,0.139124,0.2422
7800000,2500616.310550,475980,29553,0.303869,0.2812
7850000,2878842.072546,475962,29538,0.246615,0.2969
7900000,2861380.779359,475973,29560,0.283211,0.3203
7950000,2920091.256015,476039,29521,0.256884,0.2969
8000000,3012545.837075,475903,29571,0.276261,0.3281
8050000,2836897.126954,475992,29506,0.255528,0.4062
8100000,2242334.198848,475909,29536,0.154230,0.2812
8150000,1875684.921775,476088,29414,0.102669,0.3438
8200000,1878957.727284,476049,29437,0.119563,0.3203
8250000,1821776.262378,476175,29432,0.117527,0.3047
8300000,1611926.004957,476238,29477,0.049785,0.2734
8350000,1582298.687234,476014,29589,0.046940,0.3281
8400000,1446428.505115,476074,29695,0.029616,0.2969
8450000,1447054.304236,476082,29508,0.029781,0.3594
8500000,1445885.793450,475972,29598,0.131547,0.2734
8550000,2100273.921021,475917,29585,0.302320,0.3516
8600000,2158363.095189,475918,29513,0.104642,0.3125
8650000,1997036.096471,476003,29405,0.382796,0.2578
8700000,2118451.790096,475839,29382,0.358073,0.2812
8750000,2112070.816370,475640,29508,0.361611,0.2891
8800000,2082143.176401,475759,29499,0.348361,0.2812
8850000,2119437.734037,475707,29525,0.503916,0.2656
8900000,2268046.493142,475701,29604,0.351836,0.2578
8950000,2765273.823749,475641,29588,0.421222,0.2891
9000000,2777178.225094,475618,29597,0.412919,0.2969
9050000,2764546.210536,475637,29554,0.405878,0.2734
9100000,2762874.481357,475506,29676,0.406632,0.3281
9150000,2761905.937648,475523,29739,0.402694,0.3047
9200000,2866568.035891,475535,29606,0.463626,0.2891
9250000,2882962.822237,475401,29663,0.478130,0.2344
9300000,2800420.040099,475377,29585,0.573405,0.2188
9350000,2776673.523421,475389,29608,0.530933,0.3672
9400000,2807359.915536,475565,29611,0.511508,0.2500
9450000,3022435.652435,475457,29665,0.408258,0.3516
9500000,3201544.822788,475486,29617,0.512858,0.2969
9550000,3201927.580906,475665,29574,0.512918,0.2969
9600000,3282793.995617,475690,29542,0.562461,0.2812
9650000,3255384.949383,475794,29621,0.659384,0.3281
9700000,4335560.399592,475665,29600,0.821115,0.2891
