step,rg2,perim,cycles,asph,movfrac
25900000,2142944.700688,478256,28994,0.165215,0.2422
25950000,2887399.411617,478318,29023,0.521634,0.2500
26000000,2981376.140944,478305,29091,0.629997,0.3359
26050000,2687223.659118,478348,29036,0.230399,0.2891
26100000,2946939.149649,478409,29058,0.479033,0.2109
26150000,3005746.250323,478583,29078,0.566848,0.3359
26200000,2200050.044669,478554,29104,0.338962,0.2812
26250000,2199808.954406,478487,29111,0.340397,0.2891
26300000,1981724.452932,478480,29180,0.335967,0.3047
26350000,1974044.998034,478398,29165,0.336785,0.2578
26400000,1972185.981913,478348,29158,0.340844,0.2891
26450000,1970431.940408,478153,29147,0.340933,0.2266
26500000,1970603.237394,478188,29140,0.341167,0.2734
26550000,2678882.922155,478321,29108,0.331155,0.2578
26600000,2555182.706706,478283,29072,0.320159,0.2656
26650000,2443320.139836,478206,29207,0.466259,0.3281
26700000,2119100.915357,478124,29250,0.106118,0.3281
26750000,2481089.474418,478157,29267,0.114964,0.2734
26800000,2153371.955869,478182,29271,0.219774,0.3359
26850000,3827322.234805,478014,29467,0.506894,0.3594
26900000,4200515.516430,478026,29462,0.737786,0.3281
26950000,3780712.057264,478125,29465,0.510256,0.2734
27000000,3515551.827859,478071,29433,0.613191,0.3281
27050000,3587207.528673,478092,29384,0.597243,0.2500
27100000,3698697.662735,478150,29475,0.690446,0.3359
27150000,3514817.795697,478091,29417,0.640730,0.3516
27200000,3247312.463216,478040,29396,0.607742,0.2344
27250000,2984431.255041,477966,29426,0.471289,0.2500
27300000,2996438.018737,478100,29370,0.472306,0.3672
27350000,3167884.267455,478051,29346,0.551662,0.2422
27400000,3376108.441429,478177,29262,0.563178,0.2891
27450000,3375268.814040,478170,29297,0.559355,0.3359
27500000,3296495.768918,478105,29340,0.545669,0.2969
27550000,3386169.420374,478288,29313,0.504932,0.3203
27600000,3961233.242472,478228,29347,0.649143,0.2891
27650000,4359850.987819,478483,29258,0.622965,0.3359
27700000,3907845.954190,478461,29301,0.607968,0.3516
27750000,3923482.890816,478585,29112,0.613761,0.2812
27800000,4353117.566424,478431,29122,0.709962,0.3203
27850000,4477023.211353,478322,29157,0.690916,0.2344
27900000,4525583.209394,478419,29153,0.679345,0.2500
27950000,3876634.005511,478463,29196,0.560772,0.2656
28000000,4468737.441389,478437,29193,0.604940,0.2969
28050000,4376659.175038,478407,29244,0.643993,0.2422
28100000,4400770.542240,478417,29255,0.709358,0.3125
28150000,2544288.735286,478362,29140,0.324929,0.2812
28200000,3138903.085335,478522,29069,0.395262,0.3281
28250000,3229640.376747,478528,29088,0.450345,0.2969
28300000,4355378.757247,478540,29224,0.753221,0.3047
28350000,2771274.637692,478490,29260,0.204518,0.3516
28400000,4242069.214377,478306,29230,0.731056,0.3047
28450000,4277908.347485,478289,29228,0.698063,0.2344
28500000,4143180.602478,478130,29215,0.672851,0.3047
28550000,4303173.928104,478005,29209,0.724443,0.3203
28600000,4190560.150202,477912,29205,0.468870,0.3125
28650000,4232744.638165,477704,29322,0.468248,0.3281
28700000,4223419.237392,477583,29376,0.453597,0.2266
28750000,3122714.543783,477622,29360,0.373218,0.3594
28800000,3127094.272867,477552,29410,0.372769,0.2969
28850000,3113575.586931,477633,29331,0.398255,0.3203
28900000,3112212.857921,477742,29344,0.393197,0.2500
28950000,3201182.589672,477717,29419,0.297987,0.2734
29000000,3087235.051888,477688,29377,0.653049,0.2656
29050000,3689192.145202,477630,29533,0.505122,0.1953
29100000,3196705.033774,477737,29574,0.464671,0.2422
29150000,3015718.079460,477860,29489,0.568231,0.3359
29200000,3151136.705944,477865,29476,0.567528,0.2734
29250000,2931650.066610,477812,29528,0.535727,0.2500
29300000,2946104.286274,477930,29519,0.492087,0.2812
29350000,3214344.417203,477867,29523,0.580499,0.2734
29400000,3192348.145112,477973,29463,0.597573,0.2578
29450000,3627761.680837,478084,29392,0.580664,0.3125
29500000,4032148.487880,477996,29416,0.733326,0.3047
29550000,4261383.211185,478092,29322,0.811474,0.3438
29600000,4169813.672375,478005,29322,0.804122,0.2578
29650000,4039640.399579,477973,29301,0.706061,0.2578
29700000,4508059.815679,478051,29307,0.788600,0.3438
29750000,4070397.624074,478093,29263,0.748209,0.2578
29800000,3344275.012484,478037,29221,0.494524,0.2891
29850000,3081173.435098,477973,29323,0.416727,0.2656
29900000,3024595.836685,477957,29313,0.280854,0.3047
29950000,3017618.934779,477952,29358,0.342616,0.2656
30000000,3177989.594854,477866,29377,0.556956,0.2812
30050000,2511416.237800,477845,29390,0.547271,0.2969
30100000,1938249.606965,477932,29362,0.169434,0.2422
30150000,2061442.770898,478082,29218,0.181621,0.3281
30200000,2020885.311725,478121,29353,0.174835,0.2969
30250000,2115344.235046,478211,29198,0.162643,0.2344
30300000,2862527.593244,478227,29254,0.463052,0.2734
30350000,2907290.221298,478283,29283,0.425463,0.3203
30400000,2595038.596023,478406,29281,0.335967,0.2578
30450000,3523930.344451,478477,29225,0.505524,0.2734
30500000,2983703.780421,478199,29318,0.499255,0.3047
30550000,2509294.482337,478223,29314,0.617904,0.2422
30600000,2406396.674162,478305,29289,0.261860,0.2656
30650000,2387775.381377,478294,29327,0.258581,0.2891
30700000,3125202.026794,478419,29093,0.645530,0.2188
30750000,2635685.350906,478289,29269,0.256543,0.3281
30800000,2382556.025104,478372,29198,0.394592,0.2656
30850000,2374857.650054,478423,29226,0.398826,0.3047
30900000,2370454.567662,478433,29170,0.397838,0.2344
30950000,2372314.086864,478439,29200,0.371681,0.2891
31000000,2359009.592168,478499,29190,0.391053,0.2656
31050000,2915245.797969,478441,29159,0.399560,0.2578
31100000,3977761.807901,478402,29255,0.680791,0.3203
31150000,3636237.713292,478459,29204,0.590428,0.2891
31200000,3772536.795649,478416,29087,0.603672,0.3516
31250000,2893357.133747,478421,29122,0.494718,0.2656
31300000,3458016.690174,478463,29093,0.619377,0.3125
31350000,3653886.095146,478382,29077,0.743462,0.3203
31400000,3594555.648333,478475,29058,0.727127,0.3750
31450000,3386750.284200,478489,28983,0.638968,0.3359
31500000,3010625.841057,478499,29020,0.142080,0.3047
31550000,2779548.744171,478605,28933,0.300995,0.2500
31600000,2214597.378159,478681,28935,0.188370,0.2109
31650000,2214483.031685,478809,28858,0.193329,0.2656
31700000,2165440.231448,478690,28861,0.130565,0.2266
31750000,3166878.004309,478820,28778,0.332748,0.3125
31800000,3152354.096517,478777,28896,0.315587,0.3125
31850000,3150404.857951,478898,28787,0.317614,0.2656
31900000,3138401.173629,478904,28807,0.320469,0.3906
31950000,1935531.961066,478876,28689,0.151965,0.3203
32000000,1719692.034786,478870,28735,0.129829,0.3047
32050000,1727419.768094,478849,28778,0.131688,0.2891
32100000,1738050.546740,478807,28762,0.121874,0.2109
32150000,1743133.443340,478585,28863,0.120265,0.2344
32200000,2812664.993883,478576,28867,0.522782,0.3125
32250000,2649211.468666,478591,28770,0.510079,0.2266
32300000,2673980.172377,478506,28699,0.479512,0.2500
32350000,2584799.205394,478315,28791,0.093420,0.3125
32400000,3818289.293406,478229,28750,0.485386,0.3047
32450000,4745345.088735,478153,28826,0.701032,0.2031
32500000,2495484.600207,478148,28863,0.181916,0.2734
32550000,2572396.473859,478177,28801,0.232434,0.2969
32600000,2371549.085240,478186,28833,0.205763,0.3438
32650000,2372696.158321,478348,28747,0.207831,0.2656
32700000,2220610.435361,478356,28772,0.165859,0.2969
32750000,2253102.490866,478342,28801,0.154669,0.2969
32800000,2250256.821430,478241,28710,0.154183,0.2969
32850000,2247747.415888,478364,28697,0.156355,0.2656
32900000,2406792.828155,478292,28730,0.158295,0.3047
32950000,2314292.490239,478145,28887,0.058240,0.2422
33000000,2388092.872550,478064,28989,0.145189,0.3125
33050000,2127818.432231,478057,28994,0.264354,0.3047
33100000,2222157.298468,478025,29081,0.363851,0.2812
33150000,2551620.779887,478174,29037,0.211833,0.3203
33200000,2539790.585397,478036,29192,0.212990,0.3125
33250000,2546805.017573,477969,29247,0.211528,0.3203
33300000,3946937.445194,478112,29110,0.664157,0.3281
33350000,4141121.324443,478045,29111,0.704152,0.2734
33400000,4301509.175088,477932,29181,0.735054,0.2266
33450000,4016885.353630,477950,29093,0.761761,0.2578
33500000,4017629.048171,477724,29181,0.762326,0.2422
33550000,3635810.905744,477832,29204,0.553238,0.3125
33600000,3556382.419256,477778,29154,0.400776,0.2812
33650000,3803345.687979,477695,29169,0.573767,0.2891
33700000,3466387.066817,477903,29066,0.499168,0.2578
33750000,3816376.475567,477921,29124,0.758375,0.3594
33800000,2812828.401250,477912,29066,0.455704,0.2812
33850000,2739472.697285,478042,28960,0.524816,0.2969
33900000,2928417.153380,477904,29066,0.646762,0.3672
33950000,2947306.070855,477823,29103,0.431982,0.3359
34000000,2208576.662030,477815,29115,0.306498,0.2578
34050000,2193457.983776,477798,29037,0.311904,0.2891
34100000,2977007.035285,477769,29028,0.505113,0.3750
34150000,2776526.869643,477646,29127,0.454968,0.2969
34200000,2714393.475038,477561,29119,0.431664,0.2344
34250000,2939366.104183,477693,29013,0.468043,0.2422
34300000,3293303.982376,477648,29073,0.571741,0.3047
34350000,3040468.316865,477508,29128,0.581369,0.2188
34400000,3258621.624682,477615,29148,0.539381,0.3281
34450000,3757214.365702,477633,29132,0.325252,0.3203
34500000,3307179.073284,477746,29193,0.223900,0.2891
34550000,2992196.996565,477692,29208,0.227467,0.2656
34600000,3155438.343914,477814,29168,0.226231,0.2578
34650000,3500330.166881,477770,29173,0.612539,0.3047
34700000,3186774.090732,477686,29093,0.587836,0.2578
34750000,3203581.628840,477834,29058,0.543437,0.2969
34800000,2720374.545137,477778,29014,0.162683,0.3281
34850000,3022110.534428,477885,28995,0.434346,0.3516
34900000,3965294.384076,477914,29021,0.399645,0.2266
34950000,4064035.979201,478052,29086,0.255348,0.3203
35000000,3279099.904383,478134,29026,0.201241,0.2969
35050000,3259797.149375,478115,28880,0.197228,0.3516
35100000,2577519.588704,478242,28819,0.376819,0.3281
35150000,3209493.699432,478284,28847,0.185203,0.3125
35200000,3297531.595669,478392,28722,0.208587,0.2812
35250000,3661475.311037,478268,28895,0.668008,0.2500
35300000,3678514.259109,478289,28889,0.646151,0.2578
35350000,2796316.550037,478360,28849,0.294551,0.2031
35400000,3069313.725414,478214,29005,0.294876,0.2734
35450000,3164987.670996,478200,29032,0.302164,0.2734
35500000,2880305.679504,478435,28976,0.423744,0.2969
35550000,3373059.195656,478491,29033,0.508748,0.3203
35600000,2848989.890127,478432,28995,0.037754,0.2891
35650000,2690980.906260,478473,28916,0.054135,0.2812
35700000,2804238.963649,478355,29016,0.543327,0.2734
35750000,2827182.549040,478298,29007,0.478887,0.2812
35800000,2808418.885141,478436,28919,0.553449,0.3203
35850000,2676186.682279,478446,28875,0.264003,0.3125
35900000,2446579.548212,478345,28829,0.236059,0.3594
35950000,2446983.104394,478453,28714,0.236388,0.3203
36000000,2696918.430205,478455,28756,0.134573,0.2266
36050000,3137037.271453,478406,28825,0.689999,0.2656
36100000,2658983.093793,478484,28798,0.193598,0.2891
36150000,3017591.662940,478463,28855,0.359529,0.3359
36200000,3460416.026284,478602,28819,0.583256,0.3047
36250000,3219545.625453,478598,28853,0.413883,0.2812
36300000,2327353.790123,478578,28957,0.287550,0.3047
36350000,2329308.677244,478557,29120,0.285618,0.2734
36400000,2395651.576726,478632,29095,0.382180,0.3906
36450000,2593777.324531,478578,29065,0.226563,0.3047
36500000,3149006.170189,478640,29095,0.646492,0.2734
36550000,2989482.827822,478517,29101,0.623432,0.2188
36600000,2737003.190009,478496,29088,0.437233,0.2891
36650000,3023609.122603,478567,29115,0.576721,0.2812
36700000,2393963.793015,478499,29079,0.215954,0.3281
36750000,2996106.503678,478236,29207,0.344640,0.2734
36800000,3495643.478878,478196,29238,0.659485,0.2812
36850000,3495166.788490,478131,29173,0.659734,0.2266
36900000,3454159.993552,478128,29245,0.687749,0.3281
36950000,3001780.170735,478185,29174,0.597985,0.2266
37000000,2717475.593729,478155,29146,0.438219,0.3047
37050000,2759796.444917,478246,29011,0.497245,0.1875
37100000,4431944.367581,478291,29024,0.535996,0.3125
37150000,4444928.178483,478260,28946,0.509803,0.2344
37200000,4437604.168294,478324,28953,0.430727,0.2891
37250000,3463985.893506,478215,29010,0.180955,0.3047
37300000,3915521.635341,478099,28963,0.343332,0.2344
37350000,3991018.973085,477966,29004,0.324820,0.2812
37400000,4379965.748523,478112,28976,0.498484,0.3125
37450000,4410134.960725,478192,28910,0.534675,0.3438
37500000,2966538.719799,478164,28895,0.453199,0.3359
37550000,2959581.621502,478065,28951,0.353677,0.3438
37600000,2955169.619986,477960,29019,0.454018,0.3125
37650000,2491131.775400,477891,29060,0.308493,0.2656
37700000,2477682.383841,477916,29131,0.305827,0.3438
37750000,2421529.500263,477847,29159,0.338195,0.3203
37800000,2386806.788835,477882,29205,0.311702,0.3438
37850000,2436186.151861,477945,29192,0.351213,0.3047
37900000,2320022.822190,478016,29163,0.434001,0.2891
37950000,2363673.874652,477911,29111,0.314097,0.2578
38000000,2356579.801476,477867,29147,0.297425,0.3438
38050000,2019519.292684,477787,29132,0.126262,0.3047
38100000,2055012.757708,477732,29141,0.099968,0.2500
38150000,2004208.176674,477666,29145,0.152294,0.2578
38200000,1970669.541638,477725,29133,0.080481,0.3438
38250000,1940865.682011,477751,29094,0.065169,0.2969
38300000,1949123.832824,477779,29121,0.063049,0.2344
38350000,1938076.507685,477854,29179,0.065711,0.2578
38400000,1936342.829222,477827,29186,0.063205,0.3047
38450000,2624777.900666,477821,29237,0.327754,0.3203
38500000,2777914.356438,477725,29268,0.316748,0.2969
38550000,2749279.683649,477762,29233,0.313463,0.2734
38600000,2792008.543468,477769,29249,0.372480,0.2891
38650000,2840134.490972,477671,29272,0.344838,0.2344
38700000,2992577.227728,477752,29244,0.388231,0.3359
38750000,3109182.235633,477628,29288,0.258825,0.3047
38800000,2983921.684045,477793,29191,0.235795,0.3125
38850000,3041954.627730,477806,29190,0.196937,0.2266
38900000,3018195.707999,477978,29098,0.194250,0.2500
38950000,3298475.054407,478009,29046,0.351766,0.3594
39000000,3188326.444333,477955,29199,0.362053,0.2578
39050000,3222127.075816,478045,29100,0.376273,0.2422
39100000,2955380.362794,478038,29110,0.301826,0.3203
39150000,2980204.867010,478073,29176,0.320160,0.2188
39200000,2951890.373111,478112,29203,0.283010,0.2734
39250000,2685564.388759,478155,29207,0.231784,0.3203
39300000,2841406.231263,478155,29206,0.203393,0.3281
39350000,2922789.260859,478108,29234,0.425840,0.2578
39400000,2621862.098228,478090,29141,0.218731,0.2500
39450000,2914736.872387,478015,29233,0.458208,0.2422
39500000,3017366.046902,478039,29249,0.460970,0.2812
39550000,2657425.520473,478071,29202,0.422004,0.3516
39600000,2637102.185950,478109,29157,0.467629,0.2734
39650000,2875900.989997,478013,29216,0.487504,0.2734
39700000,2960056.977606,477868,29227,0.503510,0.3438
39750000,2894394.595303,477875,29230,0.489301,0.3359
39800000,2950394.509445,477897,29166,0.451333,0.3281
39850000,2960792.069489,477871,29181,0.380166,0.3750
39900000,2989690.681357,477927,29135,0.387038,0.2656
39950000,2490592.125879,478133,29120,0.271325,0.2656
40000000,2415428.425290,478019,29239,0.275916,0.3125
40050000,2917398.037839,478004,29172,0.398411,0.3359
40100000,2556082.260865,477949,29237,0.174162,0.2500
40150000,2625179.457705,477976,29236,0.207639,0.2578
40200000,2383405.605614,477985,29241,0.252784,0.2500
40250000,2454298.277562,477986,29271,0.412415,0.3047
40300000,2496176.058371,477922,29173,0.453953,0.2734
40350000,2484870.563175,477817,29323,0.483609,0.2656
40400000,2390200.359330,477774,29322,0.449786,0.2812
40450000,2452418.748673,477663,29424,0.475186,0.3594
40500000,2251301.130243,477698,29404,0.377563,0.2500
40550000,2303245.316006,477839,29338,0.345073,0.2734
40600000,2268538.386131,477927,29322,0.282644,0.3047
40650000,2162571.738514,477731,29440,0.304896,0.2578
40700000,2034248.503976,477565,29451,0.237835,0.2578
40750000,2462874.945654,477509,29518,0.427925,0.2891
40800000,2469007.561667,477527,29414,0.418395,0.2656
40850000,2220798.426486,477438,29356,0.071700,0.3438
40900000,2516085.805093,477401,29446,0.225029,0.2578
40950000,2433617.030101,477472,29348,0.291867,0.2578
41000000,2606522.764361,477386,29345,0.251826,0.2969
41050000,2425254.082317,477467,29226,0.145495,0.3125
41100000,2219785.988404,477470,29280,0.223643,0.3438
41150000,2113659.973055,477456,29221,0.249763,0.3047
41200000,2046004.695230,477578,29266,0.144215,0.2422
41250000,2541740.645960,477571,29252,0.281274,0.3125
41300000,2437311.259954,477629,29233,0.261565,0.3438
41350000,1939517.885706,477522,29322,0.061940,0.3281
41400000,2309168.684588,477519,29262,0.399438,0.3516
41450000,2246179.767708,477627,29125,0.342912,0.3594
41500000,2193917.970992,477474,29185,0.337496,0.2812
41550000,2174077.284451,477442,29187,0.346659,0.2734
41600000,2163487.303601,477551,29130,0.174485,0.2969
41650000,2275208.224287,477530,29060,0.280147,0.2422
41700000,2220339.455799,477451,29105,0.280126,0.3438
41750000,2030318.034168,477313,29212,0.091199,0.2109
41800000,2174596.822890,477319,29260,0.057581,0.3594
41850000,2258213.282465,477319,29361,0.062052,0.3203
41900000,3483928.724239,477344,29371,0.407561,0.2656
41950000,3159721.607603,477464,29406,0.409986,0.3281
42000000,3450443.466387,477522,29345,0.501257,0.2500
42050000,3261634.418372,477826,29263,0.528190,0.3281
42100000,3210139.261421,477834,29324,0.455020,0.3594
42150000,3076998.510306,477919,29352,0.496624,0.3047
42200000,2712512.816723,478052,29221,0.097406,0.2812
42250000,2171567.510868,478156,29173,0.033005,0.2266
42300000,2339496.106980,478161,29165,0.037313,0.2891
42350000,2379404.132796,478111,29203,0.104637,0.2891
42400000,2376600.966703,478223,29216,0.105427,0.3359
42450000,2308275.991522,478308,29287,0.234834,0.3125
42500000,2253098.351537,478425,29229,0.267974,0.2578
42550000,2866967.459394,478502,29142,0.559868,0.2969
42600000,2612399.246266,478409,29126,0.525259,0.3516
42650000,2761326.879239,478340,29099,0.566751,0.3203
42700000,2804044.284944,478446,29076,0.513157,0.2812
42750000,2803651.323296,478258,29136,0.514697,0.3047
42800000,2886570.926252,478398,28967,0.328693,0.2812
42850000,2405094.560469,478319,28969,0.372161,0.2500
42900000,2259679.282876,478162,28990,0.124030,0.2812
42950000,2084743.641605,478177,29064,0.125335,0.2734
43000000,2328497.095600,477914,29048,0.374604,0.2500
43050000,2323899.868891,478026,29044,0.388421,0.3125
43100000,2203667.866256,478185,28977,0.275993,0.2656
43150000,2450249.826715,478229,28937,0.437371,0.3281
43200000,1857669.246126,478249,28964,0.082775,0.3594
43250000,3038393.972380,478372,28888,0.384446,0.2500
43300000,2582018.857936,478422,28855,0.217907,0.2812
43350000,2594960.697479,478219,28916,0.225179,0.2656
43400000,2576798.263195,478193,28928,0.218684,0.2656
43450000,3718126.024191,478237,28912,0.673948,0.3125
43500000,3018652.477015,478204,28989,0.285448,0.3672
43550000,2997292.044064,478139,29079,0.303587,0.2656
43600000,3751819.807995,478113,29114,0.602847,0.2969
43650000,3634126.792313,478112,29056,0.579920,0.3125
43700000,3506226.903412,478142,29032,0.539555,0.2891
43750000,3381220.866028,478199,28959,0.491649,0.2188
43800000,3800155.894011,478125,29117,0.613810,0.2812
43850000,3766648.491151,478216,28947,0.468597,0.3047
43900000,3744456.004559,478152,28906,0.480401,0.2969
43950000,3300710.395852,478077,28991,0.163268,0.2812
44000000,3152218.857646,477925,29080,0.124941,0.3125
44050000,3342444.358956,477994,29078,0.247348,0.2891
44100000,2709053.814134,477957,29114,0.346493,0.2891
44150000,2832015.766598,477949,29087,0.298344,0.3359
44200000,3046662.760521,477964,29150,0.451022,0.3438
44250000,2985121.679802,478077,29101,0.468738,0.2422
