step,rg2,perim,cycles,asph,movfrac
25900000,2671936.343127,477320,29406,0.017431,0.3359
25950000,2540149.434025,477391,29270,0.174146,0.2500
26000000,2828865.315380,477427,29327,0.054113,0.3672
26050000,2750362.031740,477410,29278,0.183258,0.2578
26100000,2734594.995251,477561,29184,0.177749,0.2656
26150000,2312473.405349,477466,29168,0.299913,0.2812
26200000,2730016.701562,477496,29170,0.469636,0.2969
26250000,2584544.315829,477449,29183,0.241059,0.3672
26300000,2548381.128427,477656,29132,0.266115,0.3125
26350000,2543964.811586,477516,29265,0.267452,0.2500
26400000,2638258.063148,477444,29295,0.390023,0.2969
26450000,2668820.152254,477379,29352,0.400428,0.2969
26500000,2890951.980955,477399,29325,0.408266,0.2578
26550000,2883926.069602,477475,29207,0.517372,0.3672
26600000,3123926.582888,477568,29237,0.539739,0.3359
26650000,3103243.563976,477502,29352,0.540215,0.2891
26700000,2748475.270311,477454,29427,0.435336,0.2891
26750000,2837951.700547,477407,29451,0.293329,0.2656
26800000,2844851.584919,477461,29563,0.183358,0.3203
26850000,2834225.714929,477525,29449,0.180427,0.3203
26900000,2812855.409758,477495,29373,0.157779,0.2969
26950000,2908009.349115,477594,29272,0.162445,0.3281
27000000,2925346.588254,477524,29409,0.216653,0.2812
27050000,2916004.419494,477599,29492,0.226160,0.3281
27100000,2462838.938422,477726,29480,0.295056,0.3281
27150000,2670527.506057,477796,29380,0.071104,0.3047
27200000,2303863.058795,477875,29375,0.066712,0.2578
27250000,2427275.753842,477935,29399,0.080922,0.3359
27300000,2495797.150980,477860,29445,0.192684,0.2734
27350000,2310495.070634,477975,29398,0.011733,0.3281
27400000,2343923.696067,477962,29303,0.016331,0.3125
27450000,2515927.912992,477899,29392,0.029986,0.2422
27500000,3200489.606694,478081,29273,0.418613,0.3594
27550000,3094862.614998,478082,29331,0.425796,0.2109
27600000,2504232.697020,478015,29444,0.129411,0.3359
27650000,2497279.867025,477907,29352,0.138310,0.3359
27700000,2233115.081337,477889,29337,0.218925,0.3359
27750000,2275771.872052,477823,29362,0.231700,0.2969
27800000,2345727.527991,477773,29206,0.347259,0.3047
27850000,2649786.132100,477912,29075,0.330264,0.3125
27900000,2240108.686129,477889,29235,0.351213,0.3359
27950000,2429822.467173,478015,29289,0.094535,0.3438
28000000,2623656.161202,477844,29294,0.089313,0.3125
28050000,2992965.135709,477950,29188,0.362863,0.3203
28100000,2700097.161914,478053,29175,0.202510,0.2891
28150000,2697694.684842,477764,29249,0.202193,0.2891
28200000,2404422.124156,477895,29269,0.207618,0.2812
28250000,2409810.745485,477783,29388,0.208072,0.3359
28300000,2284675.316922,477868,29367,0.261837,0.3828
28350000,2304856.449489,477993,29238,0.273539,0.2969
28400000,2043756.790188,478108,29078,0.069610,0.3438
28450000,2163377.825736,477878,29178,0.323915,0.2266
28500000,2285280.905222,477845,29141,0.251426,0.3672
28550000,2440595.724777,477935,29134,0.142673,0.3047
28600000,2634266.838790,477869,29164,0.100099,0.2578
28650000,2645023.932303,477875,29149,0.085034,0.3203
28700000,2644837.567276,477856,29137,0.084088,0.3281
28750000,2295468.136289,477867,29096,0.011101,0.3594
28800000,2274235.456542,477946,29084,0.012701,0.2266
28850000,2304558.639882,477955,29037,0.018663,0.2969
28900000,2345882.495977,477766,29177,0.036867,0.2656
28950000,2473207.555227,477775,29178,0.071129,0.3125
29000000,2391127.844583,477710,29250,0.056999,0.2891
29050000,2446826.568917,477685,29285,0.068044,0.2578
29100000,2397107.799157,477507,29283,0.033336,0.2656
29150000,2374053.396027,477283,29322,0.038244,0.2969
29200000,2224513.806045,477361,29394,0.079226,0.2266
29250000,2842086.852314,477290,29469,0.392946,0.2188
29300000,2333592.878620,477278,29498,0.086920,0.2891
29350000,2054521.933881,477375,29478,0.101542,0.2891
29400000,1931208.904662,477321,29476,0.090831,0.3047
29450000,2329249.716830,477181,29435,0.017023,0.3203
29500000,2070294.953115,477226,29357,0.143140,0.2578
29550000,2067628.082582,477166,29341,0.142415,0.2656
29600000,2071131.547511,477017,29452,0.143386,0.2891
29650000,2069772.224510,477103,29445,0.276629,0.2500
29700000,1825448.566917,477011,29465,0.179632,0.2266
29750000,1830952.331021,477139,29401,0.182265,0.3125
29800000,1764946.500608,477076,29442,0.155193,0.3359
29850000,1950578.600205,477002,29346,0.210478,0.2266
29900000,1938102.365678,477152,29325,0.221151,0.2734
29950000,2005208.841386,477166,29331,0.219452,0.2578
30000000,1664030.185948,477020,29497,0.062207,0.3203
30050000,2282690.779256,477053,29460,0.068567,0.2969
30100000,2626671.421649,477065,29402,0.231550,0.2812
30150000,2700272.548626,476980,29447,0.261640,0.3281
30200000,2643191.535172,477027,29509,0.215933,0.3438
30250000,2643342.421242,477195,29484,0.129316,0.2734
30300000,2677674.505854,477178,29522,0.139358,0.3203
30350000,2348048.740347,477377,29402,0.386661,0.3047
30400000,2522831.098425,477484,29308,0.027360,0.2500
30450000,2463856.346796,477627,29257,0.067440,0.3359
30500000,2313308.591005,477735,29269,0.046675,0.3125
30550000,2233938.756421,477876,29249,0.162206,0.2969
30600000,2257541.854852,477916,29173,0.143435,0.2734
30650000,2182099.900649,477848,29199,0.115510,0.3047
30700000,2153916.391994,477812,29321,0.026726,0.2188
30750000,2009117.891887,477800,29267,0.094556,0.3125
30800000,2085837.158887,477751,29266,0.044137,0.2969
30850000,2051548.659767,477769,29319,0.069604,0.2734
30900000,2026549.136023,477682,29289,0.071566,0.2109
30950000,2092474.544056,477854,29223,0.080617,0.3047
31000000,2238514.887754,477956,29210,0.139898,0.2969
31050000,2206007.284163,477945,29232,0.165060,0.2656
31100000,2179207.859041,477948,29181,0.037582,0.1875
31150000,2888811.432879,478090,29050,0.308967,0.3125
31200000,2577458.862734,477969,28980,0.077684,0.2578
31250000,2856497.416783,477866,28998,0.277213,0.2422
31300000,2844227.923732,477932,28987,0.280992,0.2734
31350000,2841178.685837,477893,29060,0.282996,0.2891
31400000,1820688.269824,477864,29061,0.162840,0.3516
31450000,1891122.123119,477807,29019,0.092262,0.3125
31500000,1824001.482709,477848,29000,0.170723,0.3125
31550000,1803023.932818,477882,29061,0.179508,0.2812
31600000,1835773.727294,477780,29140,0.171239,0.3438
31650000,1856123.498581,477830,29113,0.170729,0.2109
31700000,1890051.217377,478022,29073,0.172679,0.3672
31750000,2178410.774119,477824,29207,0.106538,0.2734
31800000,2093680.461051,477912,29101,0.126866,0.3594
31850000,2631448.943474,477895,29057,0.379467,0.2812
31900000,2531744.521620,477895,29040,0.002278,0.2734
31950000,2538593.390273,477936,29063,0.001783,0.2422
32000000,2644698.004801,477836,29208,0.174064,0.3203
32050000,2379307.733395,477852,29212,0.003194,0.3125
32100000,2353598.968972,477889,29201,0.098978,0.2266
32150000,2444066.204510,477814,29156,0.055337,0.2578
32200000,2456430.458294,477862,29089,0.065056,0.3203
32250000,1817345.361840,477804,29167,0.038349,0.2656
32300000,1790611.962656,477703,29223,0.053713,0.2969
32350000,1782106.125847,477710,29274,0.128022,0.3828
32400000,1912710.826161,477686,29119,0.056404,0.2109
32450000,2349089.141250,477764,29100,0.237448,0.2734
32500000,2505019.658890,477642,29204,0.228587,0.1953
32550000,2420599.389100,477758,29160,0.468879,0.2969
32600000,2418331.568130,477718,29168,0.469976,0.3281
32650000,2607379.690785,477810,29053,0.406719,0.3359
32700000,2825352.946249,477776,29168,0.584812,0.3047
32750000,2580283.191694,477710,29187,0.420814,0.3125
32800000,2553420.213746,477772,29227,0.419136,0.2891
32850000,2548310.797330,477776,29168,0.511785,0.2656
32900000,2486095.891297,477964,29018,0.324170,0.3125
32950000,4946887.476566,478016,29054,0.822821,0.3672
33000000,4616386.591282,478017,28961,0.718695,0.3203
33050000,5386460.237994,477791,29078,0.797742,0.2891
33100000,5975932.815823,477641,29170,0.894677,0.2969
33150000,5336463.810524,477600,29159,0.808225,0.2891
33200000,4746360.333039,477845,29123,0.580122,0.3047
33250000,4730488.607450,478049,29021,0.810376,0.3203
33300000,2665624.270814,478047,29002,0.036248,0.2188
33350000,2536993.952570,478083,28944,0.034844,0.3438
33400000,2541817.107924,477968,29039,0.035843,0.2969
33450000,4645524.897763,477900,28973,0.839603,0.3047
33500000,1857704.056952,477903,29034,0.139108,0.3203
33550000,1857621.591988,477917,29025,0.131225,0.3438
33600000,1866789.730214,478097,29053,0.134919,0.2734
33650000,1818411.491419,478102,29122,0.162119,0.3125
33700000,1816581.139797,478175,29077,0.161600,0.3125
33750000,2628046.541122,478274,29046,0.072744,0.3438
33800000,1845203.417287,478272,29026,0.157058,0.3047
33850000,1870827.984703,478102,29080,0.156894,0.4219
33900000,2449603.257530,478177,29004,0.062038,0.2969
33950000,1835902.276158,478009,29071,0.156904,0.2578
34000000,5019949.251180,478092,29043,0.886355,0.3203
34050000,4160973.211082,478029,29030,0.702496,0.3750
34100000,5050361.035032,478055,29057,0.849883,0.2812
34150000,3892453.855863,478081,28975,0.782694,0.3281
34200000,4532159.599834,478154,28933,0.807425,0.2812
34250000,3266587.488968,478131,28970,0.436411,0.2656
34300000,4572086.415017,478106,28987,0.811224,0.3359
34350000,3797270.968020,477952,29170,0.651799,0.2891
34400000,2404231.843876,477913,29179,0.053306,0.3047
